Video Id,Title,View Count,Length,Channel
dCvEgqePl84,"Relaxing Harp Music: Sleep Music, Meditation Music, Spa Music, Instrumental Background Music ★49",15 001 355 katselukertaa,6.00.14,/@SoothingRelaxation
7TO_oHxuk6c,"Rentouttavaa Harppumusiikkia Nukkumiseen, Meditointiin ja Kylpylään | ""The Sea""",31 556 747 katselukertaa,3.03.21,/@SoothingRelaxation
1v1CFv-iuwE,"Romantic Harp Concertos - Handel, Mozart...Classical Playlist",2 063 964 katselukertaa,2.12.14,/@BrilliantClassics
lreBQmwntyM,Rentouttava tunnelma eautKaunis harppu musiikki rentoutumiseen 😌Calm Harp Instrumental,13 767 413 katselukertaa,3.08.39,/channel/UChh_8d48Ps7E8Hlou8Ji5cA
rhe9FzrF7EM,1 Hour of Relaxing Celtic Forest Harp,20 376 katselukertaa,1.02.30,/channel/UCSeJA6az0GrNM4_-pl3HQSQ
cv6zuSeWPMg,Heavenly Harp Music 🎵 Serene Melodies for Stress Relief & Deep Relaxation,,,/channel/UChh_8d48Ps7E8Hlou8Ji5cA
2-M9-6OSYMY,1 Hour of Relaxing Celtic Harp Music by Adrian von Ziegler,2 121 980 katselukertaa,1.00.08,/channel/UCSeJA6az0GrNM4_-pl3HQSQ
oPmKRtWta4E,"J.S. Bach - Toccata and Fugue in D Minor BWV 565 // Amy Turk, Harp",11 000 963 katselukertaa,9.33,/@amyturkharp
YwqvHVM3p2s,2 Hours of Beautiful Harp and Piano Relaxing Music with Nature Sounds| Magical Mushroom!🍄🧚‍♀️💕✨🍄🎧🎶,298 katselukertaa,2.02.54,/@Starelaxingmusic77
wVT-cwR7GWE,Fanny Crosby Hymns on Harp,344 390 katselukertaa,34.35,/@joeltutkamusic
9yklnBIfUzc,Harp - I Am The Seed (Official Video),8 361 katselukertaa,3.38,/@bellaunioninc
_xn3uAHZHcc,"Harp concert by Sophia Kiprskaya , soloist of the Mariinsky Theater.",2 173 719 katselukertaa,1.09.12,/@ClassicMmediaGroup
ryZPffKPwck,Howl's Moving Castle - Merry-Go-Round of Life (Harp),4 095 639 katselukertaa,6.01,/@harpsona
a9RTj3iMk0Q,15 Favourite Harp Hymns,1 077 582 katselukertaa,52.01,/@joeltutkamusic
KcLA1pW4u0A,Dream Celtic Harp Meditation - Peaceful & Relaxing Ambient Music - Natural Stress Relief & Sleep Aid,146 781 katselukertaa,3.11.33,/channel/UC6Dbzm0iEo1iY0lzAvVH_ww
PTthczTHh3U,"Healing Harp by the Sea: Harp Music with Ocean Waves for Therapy, Deep Sleep, Meditation, Spa,...",236 264 katselukertaa,1.01.33,/channel/UCL2ZjztAmhdMcWAZTod81zg
TnYCW8eWqQo,"B. Smetana: Vltava (Moldau) - Valérie Milot, harp/harpe",3 050 880 katselukertaa,11.12,/@valeriemilotharpe
O4rU84H8iD0,"Relaxing Harp Music | Harp Music for Meditation, Sleep, Study",660 322 katselukertaa,8.01.55,/@relaxingharpmusic
cS5d2wD8OoI,"Beauty and the Beast [Alan Menken] // Amy Turk, Harp",2 119 955 katselukertaa,3.43,/@amyturkharp
ZX5wadBQCpE,Relaxing Harp Meditation - Release Negative Energy & Improve Sleep - Stress Relief Celtic Harp Music,18 023 katselukertaa,3.04.30,/channel/UC6Dbzm0iEo1iY0lzAvVH_ww
