Video Id,Title,View Count,Length,Channel
WfqpJOfK42A,Obese & Overgrown,41 950 239 katselukertaa,0.59,/@rightchoiceshearing
ubnW9KJRd-Q,Sugar is the leading cause of obesity in America? | House M. D. #Shorts,27 599 889 katselukertaa,0.49,/@themomentshorts
BB_LqWFTq9Q,"Overweight woman body-shamed, charged extra during pedicure | What Would You Do? | WWYD",22 429 234 katselukertaa,7.27,/@WhatWouldYouDo
Uf0rRcBdQOY,"Husband Abandons Overweight Wife, Then Lives to Regret The Decision He Made | Dhar Mann",21 501 261 katselukertaa,5.47,/@DharMann
zUvFJvFPEAM,Obese Dachshund Loses 50 Pounds - OBIE | The Dodo,18 264 742 katselukertaa,3.08,/@TheDodo
N8kqFTK395A,11 Year Old Looks After Overweight Mother | My 600-lb Life,17 993 453 katselukertaa,7.57,/@TLCTVUK
uia5mqvTeh4,Lose Some Weight,15 869 632 katselukertaa,5.17,/@AsIs
P1nB-rGmM-0,am i obese??? #shorts,15 269 581 katselukertaa,0.15,/@RangoJalex
FD6pCIMCDNI,Bouncer Denies Entry To Overweight Woman | What Would You Do? | WWYD,15 130 251 katselukertaa,6.47,/@WhatWouldYouDo
qLigjccYrSg,12 Easy Yoga Poses For Obesity & Weight Loss | Swami Ramdev,14 732 475 katselukertaa,27.42,/@SwamiRamdevOfficial
zXK1TKPQ-2E,"Due to His Obesity, Casey Must Bathe Outside in a Trough | Family By the Ton",14 589 083 katselukertaa,2.44,/@TLC
0a89lSzcGrk,When ur bag is over weight 😂,14 498 116 katselukertaa,1.00,/@AdamW
LVv6rB_1nls,Puss in Boots 2 - Overweight,12 611 008 katselukertaa,0.15,/@KevinClown
_KGEkwSRoF0,What Losing Weight Does To Your Body And Brain | The Human Body,12 552 996 katselukertaa,2.24,/@InsiderTech
VTun2P2yhuc,Society can’t stand to see fat people happy 😠 #fat #fatacceptance #fatpeople #bodyacceptance,11 988 534 katselukertaa,0.19,/@JaeBaeOfficial
tiQevGDPgRY,Joe Rogan - Why Obese People Can't Lose Weight,10 983 991 katselukertaa,7.00,/@JREClips
oTcRTkNdARE,Man Stands on 7 Hour Flight Because of Obese Passenger,10 227 759 katselukertaa,4.42,/@thedavidpakmanshow
MoywL382MKo,How to Loss 123Kg to BMI ? 🔥 Most Powerful Brave Women | Weight Loss Transformation Workouts,10 173 239 katselukertaa,11.14,/@rdfitnessunlimited
hkxlU-Kbt0A,Beau Nugget The Cat Starts His Difficult Weight Loss Journey | My Big Fat Pet Makeover,10 111 352 katselukertaa,7.54,/@animalplanet
RvpIySenwfk,"Obese Girl Loses 66 Pounds, Maintains Healthy Weight and Diet | Good Morning America | ABC News",9 577 634 katselukertaa,4.46,/@ABCNews
