Video Id,Title,View Count,Length,Channel
2zDUf0i43Ck,INDIAN SOLDIERS DE@TH INSIDE STORY | PAK TO BE ISOLATED GLOBALLY? |PAKISTAN PUBLIC REACTION ON INDIA,170 979 katselukertaa,27.27,/@sohaibchaudhary
MzvkKL5zjdQ,PAKISTAN OUT OF ASIA CUP😭 | PAKISTANI PUBLIC CRYING AFTER LOSING MATCH | INDIA VS SRILANKA FINAL,446 237 katselukertaa,24.00,/@sohaibchaudhary
2m4cpSdyUik,Pakistan Out of Asia cup! Pak v SL | CriComedy ep 214,355 669 katselukertaa,11.28,/@ArsalanNaseerCBA
I1JxLHtCjpo,Ehsaan Faramosh | Episode 28 | 14 September 2023 | ARY Digital Drama,1 574 243 katselukertaa,40.19,/@ARYDigitalasia
Zhghtoea7c0,"Last ball thriller, Sri Lanka vs India final, Pakistan fail to defend 252",680 017 katselukertaa,1.20.36,/@RizwanHaider1
EGNg_YhvX7w,PAKISTANI MEDIA ANGRY ON LOC POSITION | PAK REACTION ON W@R,110 165 katselukertaa,29.06,/@NailaPakistaniReaction
0QZJajT5Q-Y,PAK PUBLIC CRYING AS LANKA KICKED PAK OUT FROM ASIA CUP | SANA AMJAD,212 274 katselukertaa,14.18,/@SanaAmjad
0h827eBKVdo,🔴LIVE Pakistan vs Srilanka Match Analysis ~ Pakistan in Trouble | Asia Cup 2023 | Junaid Akram,48 306 katselukertaa,49.50,/@GanjiSwag
uqnPvJCTnPQ,Chahat | Sakoot Series - Episode 6 | Taqeer Ahmed & Memona Qadous | Pakistani Drama,3 607 katselukertaa,39.38,/@aplusentertainmenttv
GysFlue6H6w,PAKISTAN PUBLIC FIGHT FOR FOOD | DON'T COMPARE WITH INDIA | FIRST TIME IN HISTORY | DailySwag |,104 852 katselukertaa,24.03,/@DailySwag
Hfd1TP_KbIo,AsiaCup #SLvsPAK : Sri Lanka wins a last ball thriller against Pakistan. SRI-LANKA INTO THE FINAL 🔥,81 929 katselukertaa,17.57,/@shubhankarmishraofficial
T8LdferdIPA,Embarrassing Loss | Pakistan is Out of the Asia Cup 2023 | Shoaib Akhtar,1 071 326 katselukertaa,3.58,/@ShoaibAkhtar100mph
eP71Q0Dd42E,"Embarrassing Defeat, Sri Lanka beat Pakistan To Reach Asia Cup 2023 Final | Boss News HD",128 783 katselukertaa,22.27,/@bossnewshd
hQbhHT3lB9g,Inshallah Pakistan Jeetega Roast | Pakistan Reaction On India Vs Pak Asia Cup 2023 Match | Twibro,146 991 katselukertaa,5.50,/@TwibroOfficial
zazZ2aoZ2E0,The Green Room | Fakhr-e-Alam  #wajahatsaeedkhan #pakistan #pakistanarmy #pakistani #imrankhan,4 980 katselukertaa,1.00,/@WajahatSKhan
X1Nf2eHGjkg,Mohammad Hafeez Slams Selection After Sri Lanka Beat Pakistan as Qualify For Asia Cup Final | BNH,81 522 katselukertaa,16.30,/@bossnewshd
Ry1m40ScWks,D-Block Europe - Pakistan ft. @Clavish (Official Video),7 722 288 katselukertaa,3.19,/channel/UCzyLniLK2YQ5xCJigB2WetA
WMoThff7EHI,"Fiza Khan Crying Pakistan is Out of the Asia Cup 2023, Pakistan Fiza Khan Praise Kohli & Indian Team",64 217 katselukertaa,10.33,/@INDIAMYJAAN
qv5OaqBGaUg,pakistan fans reaction after losing to sri lanka: Pakistan KNOCKED OUT of ASIA CUP | Pak Vs Srilanka,7 052 katselukertaa,4.10,/@NewsNationTV
gwUF6Msiah8,Pak Fan Reaction on Defeat| Pakistani Crying After match Loss Sri Lanka | Pakistani girl reaction,13 215 katselukertaa,8.42,/@taukreaction
