Video Id,Title,View Count,Length,Channel
lT0iwUQCaYk,FREAK ACCIDENT CAUGHT ON DASH CAMERA,1 852 578 katselukertaa,0.38,/@WhamBaamDashcam
GRS4OVweTh8,Mega Crash Compilation Vol 3!,23 984 katselukertaa,8.07,/@vancouversworstdrivers
f7vgyFr_E7c,Terrifying School Bus Accidents,1 426 697 katselukertaa,4.24,/@InsideEdition
wFcFiwEsd3E,Live Rescue: BIGGEST Car Accident Rescues MEGA-COMPILATION | A&E,10 755 595 katselukertaa,2.15.06,/@AETV
WTtD9PPRwTA,"13-Year-Old Fatally Struck by Boat During Tubing Accident, Family Says",365 435 katselukertaa,4.22,/@InsideEdition
y3nVx05W4xQ,"BEST OF Accidents, Hit And Run, Road Rage, Bad Drivers, Brake Check, Instant Karma | USA CANADA 2023",4 307 930 katselukertaa,40.54,/@DashcamLessons
tNg1_dmsPr8,Explosion on Ohio Freeway After Dump Truck Collision #shorts,18 074 734 katselukertaa,0.32,/@InsideEdition
4ZZCzHsA8vI,Kenya: road accident at dangerous junction kills at least 50,94 091 katselukertaa,0.57,/@guardiannews
de1oSvR6WF4,Odisha | 10 People Died And 8 Injured In A Bus Accident In Ganjam District | #shorts | News18,98 496 katselukertaa,0.42,/@cnnnews18
HMZQstwO37w,Teens Involved in Car Crash That Was Like a Movie Scene,9 450 787 katselukertaa,1.44,/@InsideEdition
6N4AvRaIvZc,Out of control Range Rover speeds up to 110mph in deadly accident,85 418 katselukertaa,2.30,/@telegraph
YS8-9-aKKew,"Newly-released photos, video in deadly UGA crash",971 452 katselukertaa,3.34,/@11Alive
wRTI_ahhOi0,New video shows chopper crash into Florida apartment,1 829 539 katselukertaa,2.02,/@ABCNews
87CeRXiJONM,Fortuner Accident On Highway,643 382 katselukertaa,0.58,/@ExploreTheUnseen2
AuXbQaSyA7Q,Accident caught on camera via my Dash Cam - Drive Safely!,481 549 katselukertaa,0.37,/@gogi
q7NxL4II_vI,High speed accident at Quick Quack Car Wash,19 711 953 katselukertaa,1.00,/@QuickQuackCarWash1
o6fH2r_ty1I,Etawah Train Crashes Into Bike | Bike Accident | Uttar Pradesh News | #Shorts | English News,24 362 168 katselukertaa,0.21,/@cnnnews18
9jdgXqyfNhw,"Maharashtra Heart-Wrenching Incident: Infant slips from Grandfather's hands, falls into nullah",12 770 057 katselukertaa,0.21,/@RepublicWorld
2MQv4M-JhBg,Trains Resume Service in India After Devastating Accident,69 386 katselukertaa,1.21,/@InsideEdition
w8J8ynS8MVA,Near-Death Accidents Avoided In Mangalore #shorts,59 077 katselukertaa,0.59,/@indiatoday
