Video Id,Title,View Count,Length,Channel
xjmXzYdxuTQ,The Mysterious Disappearance of Roanoke Colony,15 107 359 katselukertaa,22.19,/@BuzzFeedUnsolvedNetwork
ogjgVGtkzJc,A SECRET was hiding in plain sight | The lost colony of Roanoke,6 108 396 katselukertaa,27.16,/@MrBallen
iTOKRWgjOlg,The Lost Colony of Roanoke,5 944 764 katselukertaa,27.53,/@LEMMiNO
0mm0aq5Q2_g,The Flare Virus from Maze Runner Explored | How humanity was brought to the brink of Extinction,3 922 254 katselukertaa,38.20,/@RoanokeGaming
SCQJsD-Sero,The Cloverfield Monster Explored | Including analysis on the parasites located on the skin,2 682 712 katselukertaa,23.52,/@RoanokeGaming
r8FxuPwfsSM,The White Spikes of Tomorrow War Origins Species Explored | Where Did the Monsters Come From?,2 378 018 katselukertaa,37.03,/@RoanokeGaming
OmcPi8rMkxo,"Biology of the Arachnids in Star Ship Troopers Explained | Colonization, Entomology and Lore",2 364 697 katselukertaa,27.07,/@RoanokeGaming
zyY_xr02mUQ,The Splinter Monster Explained | Dangers of invasive species on local fauna | Lore and Physiology,2 353 829 katselukertaa,19.01,/@RoanokeGaming
f0L3RkyfEjQ,How Did A Whole Village Disappear? (The Lost Colony of Roanoke Mystery),2 203 924 katselukertaa,9.47,/@TheInfographicsShow
Ze9l5xiCEns,"Rage Virus In 28 Days, Weeks and Months Later Explored | Effects of Rage chemical on Neural Pathway",2 015 963 katselukertaa,26.13,/@RoanokeGaming
dMsz3-3o7_c,The Splice Monster Explored | Drens Physiology and Origins Explained | Human Hybridization Genetics,1 847 883 katselukertaa,20.28,/@RoanokeGaming
p9hVENiVQ1Y,The Graboids from Tremors Evolution Explored | First stage of the subterranean beast Explained,1 793 185 katselukertaa,21.12,/@RoanokeGaming
8MTBxNLHpMM,The NOPE UFO Explored | Is it actually Aliens or an Alien from another planet?,1 787 895 katselukertaa,35.55,/@RoanokeGaming
6w6MZFx0qHQ,DO NOT Go To Roanoke Ridge At 4:00AM In Red Dead Redemption 2 Or This Will Happen To You! (RDR2),1 737 715 katselukertaa,12.43,/@MrBossFTW
cV3kP5FSUDk,Hotel Roanoke RailCam - West,,,/@roanokerailcam7540
2z5d-U74e-E,The 24th Superhuman Chromosome from DOOM 2005 Explored | How Bioengineered Genes Amplifies Other DNA,1 556 996 katselukertaa,32.59,/@RoanokeGaming
RgGnW6OZ7gs,10 Places in Virginia You Should NEVER Move To,1 494 916 katselukertaa,12.09,/@NickJohnson
6CgEKLzxIuE,The SuperDeep FUNGAL INFECTION Explained | Why are we driven to dig really deep holes in the planet?,1 489 548 katselukertaa,30.52,/@RoanokeGaming
UMUQz7K4ayc,Battle: Los Angeles Aliens Explored | How the Landsharks Biology has been Altered and Changed,1 459 675 katselukertaa,30.14,/@RoanokeGaming
P83thNdjygU,The Potentially DISEASED Alien Anatomy of The Prawns Species in District 9 Explored,1 457 482 katselukertaa,38.28,/@RoanokeGaming
