Video Id,Title,View Count,Length,Channel
igyZORnkNAk,"""Lust Och Fägring Stor"" - La Belleza de las Cosas",102 187 108 katselukertaa,3.23,/@mikewaters2
20f8kHH4oHA,Lollo & Bernies dansskola,45 045 000 katselukertaa,3.09,/@VingSverige
9-7i4-w_k7o,Bill och Bulls lekland (som Busfabriken),42 964 077 katselukertaa,8.16,/@FamilyPlaylab
aTJncWndUB8,Basshunter - Vi sitter i ventrilo och spelar DotA,24 890 733 katselukertaa,3.56,/@ExtensiveMusicUnderground
t4i3dxfU98Y,Huvud axlar knä och tå och andra sånger för barn | Rörlsesång från Busigt Lärande🙉 30 minuter,10 061 509 katselukertaa,29.22,/@jleikvik
QausjheMU3M,Grizzy och Lämlarna | Högspänning Bear Attack | Boomerang Sverige,6 693 509 katselukertaa,3.28,/@CartoonitoSverige
LI5P5qTpX0E,Hooja - Banan Melon Kiwi & Citron (Musikvideo),4 674 023 katselukertaa,2.49,/channel/UCUVMBRhTQ5nN63Kd-5dtYXg
aJAKiJCNKtY,Gourmetstål produktdemo och information,4 266 885 katselukertaa,9.48,/@Gourmetstal
Lvrh2EigKtg,Håll dig vaken för under hundringen,2 489 711 katselukertaa,12.29,/@SPLAYsverige
qPMJ3SZ7paM,Leos Lekland Sång och Musik - Leo delar ut kramar i Borås - Hela låten flera gånger,2 427 492 katselukertaa,11.50,/@KiwisPlaygrounds
cBcMRSd7zvc,Frukost med ren Havrepower - Nyttigt och klimatsmart,1 681 923 katselukertaa,0.20,/@havrepower5308
gaC-FxDkl-k,OCH MAN EY ROHAT,1 361 523 katselukertaa,8.20,/@HungrigerHugo
IECU7l22C9s,OCH QOLGAN KELINLAR  ZIQNA QAYNONA,1 093 901 katselukertaa,44.40,/@Bunihayotdeydilar
jXB4xCrqhqA,Chips vs Mat CHALLENGE Snacks vs Real Food - knasiga smaker!,1 063 117 katselukertaa,18.43,/@THESWEDISHFAMILY
qUKJUW7U-e8,Qaldirg'och Qaldrig'och TIK TOK trend(Ты горишь+Аш аш) - Suxrobdoston,843 499 katselukertaa,0.53,/@suxrobdostonofficial
90DR7iHpBW0,Qaldirg'ochning qanotiga bog'lab qo'ydim Ruxsora Uying kuygur @COVERUZOFFICIAL#coveruz #uyingkuygur,708 826 katselukertaa,3.05,/@COVERUZOFFICIAL
ZoOhdd2QLSk,DEN ROLIGASTE VIDEON DU NÅGONSIN KOMMER SE! Özz Nujen om det svenska språket och uttryck!,589 469 katselukertaa,8.52,/@charliecockinwohlk7005
Qs6CFjhGe1Q,Alma ska resa till Japan & Harry testar världens bästa vattenpistol VLOGG,526 461 katselukertaa,17.06,/@THESWEDISHFAMILY
e1BhpKzwdAs,Bofluencers: Emma Gerdin och hobbyrummet,428 905 katselukertaa,0.30,/@fastighetsagarnaservice7366
X8lXWNgTN4A,Du & Jag,424 023 katselukertaa,2.13,/channel/UCzhu_nsbi6hm8DIsOsHkgvQ
