Video Id,Title,View Count,Length,Channel
hUQDr5gH2qc,God making high school secretaries - liv pearsall #shorts,5 361 054 katselukertaa,0.08,/@Liv.Pearsall
9VSvcpVIYxw,Sassy Secretaries,2 069 339 katselukertaa,4.14,/@StudioCtv
6QeguuZbeE0,BREAKING: Secretaries of State weigh Trump DISQUALIFICATION over 14th Amendment,930 450 katselukertaa,10.45,/@briantylercohen
cvboKEoIoac,Murphy's crazy secretaries (Part 1) Murphy Brown Tribute,731 963 katselukertaa,11.57,/@murphybrownfan
d7epNUFxR8w,Secretaries | Schindler's list,371 793 katselukertaa,0.45,/@breakinghitsnews
LPmgUelrWqI,CS Executive Course Admission Now Open for Aspiring Company Secretaries..,232 675 katselukertaa,0.49,/@logicschoolofmanagement
fpU2pHOZODw,STILL MAD!? WAMALWA LEAVES KENYANS TALKING AFTER DOING THIS DURING CABINET SECRETARIES MEETING!,228 531 katselukertaa,1.58,/@BTGNews
4EdUTIg7E7g,Office Secretary Shirts & Skirts Try On Haul!,204 186 katselukertaa,14.09,/@mvtowntryon
fIFYw7Rfn3s,Kids in the Hall: Secretaries - Age,134 314 katselukertaa,3.58,/@samberries22
8Wrqk-IqWjA,Silent Partner  -  Runaways,132 939 katselukertaa,3.04,/@Eden-music1
EfsnU8BfeHw,Dharma & Greg 4x07 Mad Secretaries And Englishmen Clip1,111 836 katselukertaa,10.19,/@phkurt
bly3yn66ed4,Hot Secretaries,108 615 katselukertaa,3.11,/@stevedancer
MMC-3tYq4A8,Dharma & Greg 4x07 Mad Secretaries And Englishmen Clip2,104 568 katselukertaa,10.19,/@phkurt
zSefsoHqP3I,Archbishop Antony Muheria faults President Ruto for  appointing 50 Chief Administrative Secretaries,104 486 katselukertaa,1.37,/@kenyacitizentv
KezSyQpmqHQ,Animaniacs | The Warners Become Secretaries | Classic Cartoon | WB Kids,105 073 katselukertaa,3.15,/@wbkids
JD3L3F1h3zk,Uhuru Finally Mocks President Ruto For Appointing Weak Cabinet Secretaries,92 309 katselukertaa,5.03,/@kunguricomedy
0ypVSqsHCGY,Cabinet Secretaries summoned over plot to kill DP William Ruto,83 979 katselukertaa,13.48,/@kenyacitizentv
Dy5EFqpLVDw,President William Ruto's speech at the swearing-in of his Cabinet Secretaries,79 806 katselukertaa,20.25,/@kenyacitizentv
0tRK7u4omSg,"Sensuality. Silk and nylon, stockings, pantyhose, legs, hot secretaries",77 682 katselukertaa,4.15,/@Eden-music1
