Video Id,Title,View Count,Length,Channel
5pg90uIjfMc,"Top 15 Places To Visit In Staffordshire, England",8 498 katselukertaa,1.49,/@CityTravelReviews
Em1FoNYyyK4,12 Figures in Staffordshire Folklore and Legend,14 397 katselukertaa,14.06,/@TheJollyReiver
Ng852hNYAcY,😍 Funny and Cute Staffordshire Bull Terrier Dogs and Puppies TikTok Compilation 😂,282 925 katselukertaa,5.33,/@fluffypuppynation7313
L3H0kKqXGNI,Don't get a Staffordshire Bull Terrier...,147 888 katselukertaa,4.04,/@danrockwell1883
y6IiLTm7rI4,Funny American Staffordshire Terrier Videos,3 211 489 katselukertaa,10.14,/@HappyMonkey
RllI93SE_M0,Staffordshire Bull Terrier - walk in the forest,11 944 katselukertaa,1.28,/@stafficzkispiczki
IZNWFLkQ-tY,Escape to the Country S14E44 - Staffordshire,32 666 katselukertaa,43.36,/@Escape.to.the.Country
dFHH8pFGzAA,Living with a Staffordshire Bull Terrier,534 117 katselukertaa,6.11,/@danrockwell1883
A9hCKteg9dQ,Staffordshire Bull Terrier - Top 10 Facts [Staffy],51 369 katselukertaa,9.32,/@DogsWiz
aZGdzhhrUyA,THE STAFFORDSHIRE BULL TERRIER - FIGHTING DOG TO CHAMPION?,490 965 katselukertaa,29.27,/@Animal-Watch
OS3y5aHMsfU,STAFFORDSHIRE BULL TERRIER BREED REVIEW,359 740 katselukertaa,4.45,/@DogumentaryTV
-4H9CsKlkNQ,"Exploring Stafford, Staffordshire, England - 17 April, 2022",6 045 katselukertaa,34.24,/@stuartmoss
qJFmQ-F6zpo,30 Tricks in 3 Minutes with a Staffordshire Bull Terrier,25 831 katselukertaa,3.12,/@sportingwithstaffords
0T7quLTgDyQ,WHY YOU SHOULDN'T GET A STAFFORDSHIRE BULL TERRIER,79 314 katselukertaa,4.53,/@willathertonstaffyshow6068
PKqEo2gHXb8,ALL ABOUT AMERICAN STAFFORDSHIRE TERRIERS,353 385 katselukertaa,13.59,/@DogumentaryTV
jlxFreiZupE,Your dog love's you! Staffordshire Bull Terrier Life,98 424 katselukertaa,2.23,/@petrivaris3054
9K-5odzo7Ik,STONE TOWN STAFFORDSHIRE,2 946 katselukertaa,17.11,/@DarylPritchardvideos
OQsW5baITD8,American Staffordshire Terrier: The Pros & Cons of Owning One,69 860 katselukertaa,8.38,/@AnimalInsiderofficial
qq8Hh6JHPmQ,STAFFORDSHIRE BULL TERRIER playing,199 087 katselukertaa,2.12,/@ShastaStaffords
D7cY2l7GM-M,A walk through STAFFORD - Staffordshire - West Midlands - England - Uk,9 778 katselukertaa,26.49,/@ADTravel
