Video Id,Title,View Count,Length,Channel
2f7L4bH_v9Y,Sudan: The Last Rebels of Darfur I ARTE.tv Documentary,120 949 katselukertaa,24.26,/@artetvdocumentary
_NlgaXrMTc4,"Inside the Forgotten War in Darfur, Where the Killing Never Stopped",1 538 847 katselukertaa,13.37,/@VICENews
yugiExPubQo,What’s happening in Darfur in Sudan? | Al Jazeera Newsfeed,5 191 katselukertaa,2.42,/@aljazeeraenglish
VKKeD_3CTYg,Darfur attacks raise fears of renewed ethnic cleansing,22 217 katselukertaa,6.02,/@CNN
n2L6SZQBEpA,Sudan: evidence of massacre in Darfur uncovered,10 630 katselukertaa,13.45,/@Channel4News
9VW0V1SzXDo,Thousands of Sudanese flee West Darfur to Chad,9 556 katselukertaa,11.29,/@Channel4News
r6fNlMqABzQ,Sudan: Die letzten Rebellen in Darfur | ARTE Reportage,345 944 katselukertaa,24.26,/@artede
2hi737WWtIg,Battle for power in Sudan reignites conflict in Darfur,83 790 katselukertaa,7.46,/@PBSNewsHour
ZWfCi9WxK1E,A young poet tells the story of Darfur | Emtithal Mahmoud,119 783 katselukertaa,10.52,/@TED
oGQZTGtzqdw,West Darfur violence: Aid groups overwhelmed by humanitarian crisis,13 157 katselukertaa,4.51,/@aljazeeraenglish
lElddt14CjE,"In remote Sudan, the Darfur war remains present",30 213 katselukertaa,10.30,/@PBSNewsHour
vcswfZi6Fn8,The Darfur Genocide,371 126 katselukertaa,11.26,/@DisturbanHistory
Sitxp--GYvE,"Doctors' syndicate: 1,000 killed in west Darfur since mid-April",29 340 katselukertaa,11.53,/@aljazeeraenglish
ObUIadJ2fww,This is how you PARTY in Africa 🇸🇩 vA 32 Darfur | Sudan,72 154 katselukertaa,22.13,/@KinoYves
L5bANkXR5rI,Fourteen killed and thousands displaced in clashes in Sudan’s Darfur,16 380 katselukertaa,2.19,/@aljazeeraenglish
Ein92KmR__Y,Fighting in Sudan has led to a new wave of violence in Darfur | Inside Story,22 142 katselukertaa,27.28,/@aljazeeraenglish
XD3UTZz0IqI,Mass graves discovered in Darfur,3 194 katselukertaa,2.43,/@aljazeeraenglish
a6BjQJh2PQ8,"West Darfur governor abducted, killed as war in Sudan spreads",29 030 katselukertaa,2.00,/@aljazeeraenglish
W66ovZe1-TM,Inside Darfur - VICE News,2 511 954 katselukertaa,30.18,/@VICE
-XTTjBpYI4k,"Fighting has spread across Sudan, especially in Darfur • FRANCE 24 English",6 884 katselukertaa,4.45,/@France24_en
