Video Id,Title,View Count,Length,Channel
Y2E71oe0aSM,"Dan + Shay, Justin Bieber - 10,000 Hours (Official Music Video)",272 907 626 katselukertaa,2.56,/channel/UCx8v-goujcpBVF7QKALgp3g
NsWd15iLDHs,Shaun the Sheep Season 1 | Episodes 11-20 [1 HOUR],235 618 624 katselukertaa,1.01.13,/@ShauntheSheepOfficial
K_yBUfMGvzc,Deorro - Five Hours (Static Video) [LE7ELS],223 162 077 katselukertaa,5.30,/@PRMDMusicOfficial
L7CyzoKk9Lc,Shaun the Sheep Season 1 | Episodes 31-40 [1 HOUR],205 048 625 katselukertaa,1.01.00,/@ShauntheSheepOfficial
i-bHU44jg8M,L7OR - HES BIYA - (Official Music Video) - الحر - حس بيا,203 174 290 katselukertaa,4.15,/channel/UC9o7H0MTjWjo9MffOVxUPww
TT2eIZIdxvQ,Roma and Diana 24 Hour Baby Challenge and Other Fun Challenges for Kids,177 817 647 katselukertaa,26.09,/@KidsRomaShow
ygTZZpVkmKg,The Weeknd - After Hours (Audio),166 040 732 katselukertaa,6.02,/channel/UC0WP5P-ufpRfjbNrmOWwLBQ
1tX2cyvMzX4,Educational 🔴Paw Patrol Rescue Missions🔴 for Kids! ONE HOUR Long!,153 306 486 katselukertaa,1.14.06,/@GenevievesPlayhouse
QjJV6BbE18g,drawing Selena Gomez in ✨1 hour vs.10 hours✨😳🤞*hEcTiC tWeRkiNg* PART 2 | JULIA GISELLA,140 290 220 katselukertaa,0.56,/@juliagisella
PEM0Vs8jf1w,JVKE - golden hour (official music video),133 327 479 katselukertaa,3.52,/channel/UCSOfUqPoqpp5aWDDnAyv94g
9Y3e_agATB4,Educational Videos for Toddlers with Blippi Toys | 1 Hour of Playground and Animals,129 625 177 katselukertaa,1.19.33,/@BlippiToys
O1PnPqy1p7o,1 Hour of Blippi Educational Videos for Toddlers | Learn Fruit for Kids and More!,122 336 690 katselukertaa,1.19.24,/@Blippi
7C7NEISLR1U,Hour Long Montessori Preschool Toys!,116 166 612 katselukertaa,58.20,/@GenevievesPlayhouse
eXitoJR7USg,L7OR - LGHRIB (Official Music Video 2019),110 682 521 katselukertaa,3.53,/channel/UC9o7H0MTjWjo9MffOVxUPww
pY7hFRg2jvw,Hot Dog Dance (1 hour) | Mickey Mouse Clubhouse | @disneyjunior,110 052 807 katselukertaa,1.02.59,/@disneyjunior
wcCqAwfz5eI,this song is called “golden hour” & it’s out everywhere.,108 914 831 katselukertaa,1.01,/channel/UCSOfUqPoqpp5aWDDnAyv94g
okfR_VIbXEQ,Muni Long - Hrs & Hrs,102 631 864 katselukertaa,3.52,/channel/UCI0ID2m2N-kKswd7x9AeCgw
xVMsAgHy_IY,"California Trains! 1 Hour, 150+ Trains!",101 710 603 katselukertaa,1.00.22,/@CoasterFan2105
KtIa3HsLxng,Shaun the Sheep Season 1 | Episodes 01-10 [1 HOUR],96 528 294 katselukertaa,1.01.10,/@ShauntheSheepOfficial
cU5x1JD2lVg,finding an artist to feature on golden hour.. golden hour ft. Ruel out now. creds: @connorprice,93 271 908 katselukertaa,1.01,/channel/UCSOfUqPoqpp5aWDDnAyv94g
