Video Id,Title,View Count,Length,Channel
Nosq94oCl_M,"Samurai, Daimyo, Matthew Perry, and Nationalism: Crash Course World History #34",4 072 743 katselukertaa,11.53,/@crashcourse
jnn7SkKxkPk,Joy: Religious extremism mixed with white nationalism is straining our democracy to breaking point,46 938 katselukertaa,5.58,/@msnbc
w56s1tTS9io,Nationalism or Nothing: Life in Modern Russia,1 099 091 katselukertaa,10.02,/@VICENews
7KrgiJ6051g,What is Nationalism and How Did it Spread? | World History Project,32 378 katselukertaa,11.32,/@OERProject
GzCe4qg8K0E,Nationalism and WWI | History,202 588 katselukertaa,2.39,/@HISTORY
szt7f5NmE9E,Nationalism vs. globalism: the new political divide | Yuval Noah Harari,1 835 221 katselukertaa,1.00.09,/@TED
AZ92vwYOVeA,The Difference Between Nationalism and Patriotism,371 089 katselukertaa,11.05,/@iammrbeat
bkw7545dQGM,Is nationalism ever a force for good? | Jared Diamond | Big Think,48 103 katselukertaa,3.39,/@bigthink
T_sGTspaF4Y,Decolonization and Nationalism Triumphant: Crash Course World History #40,3 815 413 katselukertaa,12.49,/@crashcourse
yUXn0f2QgCs,Patriotism vs. Nationalism,16 460 katselukertaa,1.38,/@SimonSinek
HSM6SYh-6LE,WHAT IS NATIONALISM?,30 819 katselukertaa,1.01,/@AKidExplainsHistory
3r_-jgQFAMc,"What is Nationalism? (Nationalism Defined, Meaning of Nationalism, Nationalism Explained)",36 892 katselukertaa,3.31,/@PHILOnotes
efjH-lSwdNE,Patriotism Vs Nationalism | What is the difference between Patriotism and Nationalism?,127 413 katselukertaa,4.11,/@IllustratetoEducate
z5Z2pydF_hw,The politics of nationalism and racism in post-Brexit Britain | LSE Research,77 836 katselukertaa,6.00,/@theLondonSchoolofEconomics
UGXffvDj_E8,Nationalism Began in the 19th Century (feat. Alliterative),51 694 katselukertaa,19.38,/@CynicalHistorian
zaTQR03Chpg,Are You a Nationalist? Meaning of Nationalism in India | UPSC Mains GS1 & GS2,87 681 katselukertaa,17.38,/@studyiqofficial
IHJsoCAREsg,Japan's rising right-wing nationalism,4 099 117 katselukertaa,7.46,/@Vox
0X1lqT1DL0s,A message from the past about the nationalism of today - BBC,30 350 katselukertaa,2.18,/@BBC
eMQq-KDA6IY,Why Christian Nationalism is Dangerous,4 747 katselukertaa,10.10,/@masonmennenga
7a6j17VWhBc,13. Nationalism,128 073 katselukertaa,50.50,/@YaleCourses
