Video Id,Title,View Count,Length,Channel
CevxZvSJLk8,Katy Perry - Roar,3 871 311 033 katselukertaa,4.30,/channel/UCYvmuw-JtVrTZQ-7Y4kd63Q
ru0K8uYEZWw,"CAN'T STOP THE FEELING! (from DreamWorks Animation's ""TROLLS"") (Official Video)",1 703 082 139 katselukertaa,4.46,/channel/UC-y8ci7xfsu4L3zkSuHae0A
1V_xRb0x9aw,Gorillaz - Clint Eastwood (Official Video),697 364 016 katselukertaa,4.29,/channel/UCfIXdjDQH9Fau7y99_Orpjw
IvPT2QuCIOA,DJ Snake - Middle ft. Bipolar Sunshine,356 211 922 katselukertaa,5.01,/channel/UC_x8HoD18XJkILQBreVENUQ
mOKqNxN4jWM,DJ Snake ft. Bipolar Sunshine - Middle (Official Audio),354 429 153 katselukertaa,3.41,/channel/UC_x8HoD18XJkILQBreVENUQ
nbXgHAzUWB0,Axwell Λ Ingrosso - Sun Is Shining (Official Music Video),154 698 022 katselukertaa,4.11,/channel/UCKhm-5-fODiwGQ94qVvRNyw
KQetemT1sWc,The Beatles - Here Comes The Sun (2019 Mix),130 722 397 katselukertaa,3.12,/channel/UCc4K7bAqpdBP8jh1j9XZAww
Zb4bsHgCdSE,“Move Your Feet”/ “D.A.N.C.E.” / “It’s A Sunshine Day” Clip | TROLLS,125 166 456 katselukertaa,2.17,/@PeacockKids
MrHxhQPOO2c,Jimmy Cliff - I Can See Clearly Now (Video Version),107 894 624 katselukertaa,3.21,/channel/UCCSZHvb9P6898_anT8g9uaw
WRmBChQjZPs,Matisyahu - One Day (YouTube Version),101 248 905 katselukertaa,3.34,/channel/UC08nqw3NQERl0-zFrLZbN-Q
G5xSLbYMr-I,"Nicky Youre, dazy - Sunroof (Official Music Video)",99 627 457 katselukertaa,2.55,/channel/UChofQzs5eedlpnVIbAhxNJw
CICIOJqEb5c,Bill Withers - Ain't No Sunshine,92 661 954 katselukertaa,2.09,/@AndresTrevino
nqxVMLVe62U,The Jacksons - Blame It On the Boogie (Official Video),89 975 051 katselukertaa,3.33,/channel/UCWQz_WTGA9NuCf-_tw9lIVA
vGZhMIXH62M,"P!NK, Willow Sage Hart - Cover Me In Sunshine (Official Video)",87 907 546 katselukertaa,2.37,/channel/UCE5yTn9ljzSnC_oMp9Jnckg
gte3BoXKwP0,Natasha Bedingfield - Pocketful of Sunshine (Official Video),80 795 958 katselukertaa,3.01,/channel/UC6LWtQeSl8ga-EYM2R9GMvg
iPUmE-tne5U,Katrina & The Waves - Walking On Sunshine (Official Music Video),76 359 108 katselukertaa,3.49,/@KatrinaTheWavesVEVO
E1fzJ_AYajA,Len - Steal My Sunshine,72 499 360 katselukertaa,3.47,/channel/UCVPLv3bsZWizPbr7HvyGttw
UgG0Hu_FeiA,Angie Stone - No More Rain (In This Cloud) (Official Video),59 992 444 katselukertaa,4.13,/@AngieStoneVEVO
dh7LJDHFaqA,You Are My Sunshine (Lullaby Version) | The Hound + The Fox,59 036 947 katselukertaa,3.25,/@TheHoundTheFox
fd02pGJx0s0,Norah Jones - Sunrise,56 041 463 katselukertaa,3.29,/channel/UCBJtGODWGrM3fdQ0G5E9uAQ
