Video Id,Title,View Count,Length,Channel
To4SWGZkEPk,Tate McRae - greedy (Official Video),41 839 katselukertaa,2.35,/channel/UCQh6LB206jF3JxpCDD-fp5Q
nw8zdCwp3k4,Greedy,1 570 291 katselukertaa,3.35,/channel/UC9CoOnJkIBMdeijd9qYoT_g
PnmB5VtX3KE,"Tate McRae - Making the ""greedy"" Music Video",7 704 katselukertaa,5.26,/channel/UCQh6LB206jF3JxpCDD-fp5Q
izJWjfAFgnk,greedy,8 576 katselukertaa,2.12,/channel/UCQh6LB206jF3JxpCDD-fp5Q
UTmZqY_arzk,Tate McRae - greedy (Lyrics),2 890 katselukertaa,2.12,/@vibemusic.
Lb6-BUnqiIA,Tate McRae - Greedy (Lyrics) i would want myself baby please believe me,591 895 katselukertaa,3.12,/@Nightdrives
6Swj12DbChs,THE GREEDY MAN||PART TWO(2)||DIRECTED BY MOSES KOREDE ARE,10 672 katselukertaa,1.19.24,/@CALVARYMOVIESTV
PXzV3uUbHE8,greedy,15 635 katselukertaa,0.19,/channel/UCQh6LB206jF3JxpCDD-fp5Q
23e702UuOFg,Ariana Grande - Greedy (Vevo Presents),14 867 421 katselukertaa,3.42,/channel/UC9CoOnJkIBMdeijd9qYoT_g
dSB1Ft1szho,Ariana Grande - Greedy (Live At Capitals Summertime Ball 2016),8 351 738 katselukertaa,3.41,/channel/UC9CoOnJkIBMdeijd9qYoT_g
zThMlLnOvdU,【Cuphead】 Greedy by OR3O (ft. Swiblet),15 235 457 katselukertaa,3.30,/channel/UCTAyRNwgMv_vvM8Z9UvKKEg
O_7IMos3n2w,greedy - tate mcrae // unrealesed // I would want myself,152 782 katselukertaa,1.36,/@just.her13
OMCP3VsIins,Ariana Grande - Greedy (Lyrics/Letra),506 605 katselukertaa,3.37,/@mellifluouslyrics885
0Dfe_iwmlj4,greedy sped up - tate mcrae // unrealesed // I would want myself baby please believe me,116 894 katselukertaa,2.29,/@just.her13
y-XDzyK8mkM,Tate McRae - greedy (coming soon),102 308 katselukertaa,0.12,/channel/UCQh6LB206jF3JxpCDD-fp5Q
mQ3abRsUfQY,Ariana Grande Greedy Lyrics,8 560 390 katselukertaa,3.27,/@aristrawberrylyrics7650
h0YVR_n5S1E,Tate McRae Greedy Snippet Lyric Video #tatemcrae #lyricvideo #newsongteaser #shorts #fyp,22 609 katselukertaa,0.26,/@Tatemcslay
SsrqxqWhv40,Greedy - Riding Wit Blick | Dir @6ixTenVisuals,24 589 katselukertaa,2.07,/@greedymfynv6342
P5L1WtHwJF0,DMX - Stop Being Greedy (Official Music Video),10 019 948 katselukertaa,3.36,/channel/UCQcTmBevae2jDeFEZ6VEQPw
GKDm6QqHirs,"OR30, Ft. Swiblet-Greedy (Lyrics Video)",364 894 katselukertaa,3.11,/@musicterminal5644
