Video Id,Title,View Count,Length,Channel
KcCBZdV8cHA,Benjamin - N-Y-T (Virallinen musiikkivideo),78 296 katselukertaa,3.05,/channel/UC8qAOyPgCtqb_ESbhFGxv9w
D7BQjU0qRmc,Pyhimys & Medium - Nyt feat. Arto Tuunela (Official Video),1 091 310 katselukertaa,5.11,/@annipohto
J56hMUrCY6M,Nyt,16 530 katselukertaa,2.54,/channel/UCeklL0nAgMWeiFFSVy0EFOA
l2GTRKgB6RM,Aksuli - Nyt!,314 223 katselukertaa,3.22,/@Aksuli
efiW7l95PRI,Nyt,4 262 katselukertaa,2.30,/channel/UCtfZyipLqyGx1mfyRVDYgRg
n60NTrKs-wc,‘His Name Was Bélizaire’: Rare Portrait of Enslaved Child Arrives at the Met,1 592 873 katselukertaa,9.36,/@nytimes
bK7OdTO9Y_U,N-Y-T,8 048 katselukertaa,3.21,/channel/UCMIpsSYFBfWwthgcgOY9xZA
-16zIE9VjaQ,Nyt,5 620 katselukertaa,2.14,/channel/UCvgcShTELfmuRlowW-eueTw
RQLg3f1fZFc,Pete Parkkonen - Ei nyt,50 139 katselukertaa,3.32,/@WMFinland
TCGaEUGQKNk,Ystävien aapinen — Nyt alkaa koulu,248 437 katselukertaa,2.08,/@SanomaProTube
R9sgecc0RuE,Pate Mustajärvi — NYT!,6 979 katselukertaa,4.08,/@TVmainos
AurBY2KOl20,Nyt toestain päivä kahvilla,2 742 katselukertaa,13.24,/@niilo22
_FoLtfVWj_4,Lauri Haav - Missä oot nyt,100 481 katselukertaa,3.44,/channel/UCUqXzUV9p8YHzdm66iJnV1A
TF2VcNPcwJk,Onnellinen nyt,46 608 katselukertaa,4.13,/channel/UClKT46NsFSvkcM-VTqgx0FA
Fi2mr0rxuHw,Creating the Perfect Crispy Karaage Recipe | Eric Kim | NYT Cooking,85 619 katselukertaa,15.00,/@NYTCooking
uMi_l4Bor9g,Se loppuu nyt - !,56 398 katselukertaa,1.48,/@humanderi
YnTtKkuZ3G8,Mc Mane - Nyt on sota,4 919 katselukertaa,3.31,/@mcmane
