Video Id,Title,View Count,Length,Channel
7R1N-8SoqcM,Marshmello x Lil Peep - Spotlight (Official Music Video),195 292 256 katselukertaa,2.59,/channel/UCEdvpU2pFRCVqU6yIPyTpMQ
JgW_xtIcpew,The Gender Agenda: De-Transitioning Full Episode | 7NEWS Spotlight,40 446 katselukertaa,53.49,/@7NEWSSpotlight
p9qtRcHJVI8,Jennifer Hudson - Spotlight,73 904 216 katselukertaa,4.37,/channel/UCrdLOfTvb9EKlyRoJTMVNgQ
p7ap02C4X-M,Spotlight,42 697 katselukertaa,2.47,/channel/UCj9fD9faZE8t1gAcG8Td4UA
b7K_lbglfI4,Marshmello x Lil Peep - Spotlight [Official Audio],33 113 323 katselukertaa,2.58,/channel/UCEdvpU2pFRCVqU6yIPyTpMQ
kw56LGfrf4A,Jessie Ware - Spotlight (Official Music Video),6 706 895 katselukertaa,4.42,/channel/UCisgqJFEjW68P8GdxZNP5aA
2QI2pfum47U,Briar Champion Spotlight | Gameplay - League of Legends,486 936 katselukertaa,5.36,/@leagueoflegends
OQHnsNgelTg,SPOTLIGHT - Shabdajaal (official Music Video) Prod. by @BeatsByBreeze .,7 250 katselukertaa,4.27,/@saileshniroulaofficial7911
THxiqpUXL7U,"""Spotlight"" Music Video with Lyrics!💡| Rainbow High",2 642 779 katselukertaa,2.59,/@RainbowHigh
SSTvAFC_MUE,CNA Workplace Spotlight: Nursing Homes Q&A Live Stream,249 katselukertaa,42.10,/@4yourcna
fPEsDF5WL1w,Logic - The Spotlight (Official Music Video),19 457 763 katselukertaa,3.23,/@VisionaryMGMT
Zl8gpxc5sSA,"BENDY AND THE INK MACHINE SONG ▶ ""Spotlight"" (ft. CK9C) [SFM] | CG5",19 426 660 katselukertaa,3.22,/channel/UCLCdyRg3u5O-EVP5p46QxcQ
dDBRDuhxlXg,Spotlight,650 082 katselukertaa,6.24,/channel/UC81VD6eeuLLSfyY_D-N8sVw
INQTCH6_4Jw,"""Spotlight"" OFFICIAL Lyric Video! 🎵 | Rainbow High Music",720 295 katselukertaa,2.52,/@RainbowHigh
FdBhepS7q8g,"The Royal Three ""Spotlight"" 👑 Official Music Video | Rainbow High",4 439 267 katselukertaa,3.06,/@RainbowHigh
K_bEVnblfPs,Dappy - Spotlight (Official Acoustic Video),13 485 516 katselukertaa,4.11,/channel/UCS9rKXpK-vDmEq7Yd_kCSTw
EwdCIpbTN5g,"Spotlight TRAILER 1 (2015) - Mark Ruffalo, Michael Keaton Movie HD",6 110 153 katselukertaa,2.29,/@RottenTomatoesCOMINGSOON
Rgy-eAzARNE,Spotlight,1 381 712 katselukertaa,5.32,/channel/UCisgqJFEjW68P8GdxZNP5aA
