Video Id,Title,View Count,Length,Channel
5Eqb_-j3FDA,Coke Studio | Season 14 | Pasoori | Ali Sethi x Shae Gill,645 965 980 katselukertaa,4.37,/@cokestudio
S_xH7noaqTA,Stromae - Formidable (ceci n'est pas une leçon),330 320 072 katselukertaa,4.54,/channel/UCXF0YCBWewAj3RytJUAivGA
Kq2FCNTQmSI,Pasta Song | CoComelon Nursery Rhymes & Kids Songs,297 434 098 katselukertaa,3.18,/channel/UCbCmjCuTUZos6Inko4u57UQ
5UV1aEkBgAk,Marwa Loud - Fallait pas (Clip officiel),165 252 322 katselukertaa,3.28,/channel/UC2kfDKWZai6IrtmSq60YawQ
GlDaeJWscv0,Sabina Dana ft. Dafi Derti - E kam pas (Official Video HD),156 041 182 katselukertaa,3.56,/@ArkivaShqip
yGJLE1UXBjo,Ninho - Maman ne le sait pas feat. Niska (Clip officiel),145 609 610 katselukertaa,3.27,/channel/UCXdHJabqwLJ3NvPfx6XmS5Q
lTuU7tMW3C4,Kako kaze kuca - Pesmica o zvukovima zivotinja (The Animal Sounds Song) 2016,142 305 854 katselukertaa,3.14,/@Kutakzadecu
oGH-_2qxaxE,Abou Debeing Ft Dadju - C'est Pas Bon ( Clip officiel ),127 797 730 katselukertaa,3.30,/channel/UC6pRhvDK4d_h1Bg8CEgBAwQ
DbJpWaKsrJ8,Safira Inema - Ditinggal Pas Sayang Sayange (Official Music Video),111 406 427 katselukertaa,4.51,/@wahanamusik
-TXtyYZIiWc,sapientdream - Pastlives (lyrics),109 780 097 katselukertaa,2.34,/@thegoodvibeMusic
Cz1rJtlGHVs,Namika - Je ne parle pas français [Beatgees Remix] feat. Black M (Official Video),103 095 292 katselukertaa,4.07,/channel/UCRrLWhcrm7jrOMiuU0HmNRA
rtx3VWuYNg4,"GIMS, Lacrim - Ce soir ne sors pas (Clip Officiel)",102 618 162 katselukertaa,4.18,/channel/UCCB1Byx5yTbLpQaV-rlfmtA
VCh_wlxwhAU,Jugad mehnga pas gaya #shorts #pjdivya #comedy #youtubeshorts,93 118 544 katselukertaa,0.43,/@pjdivyaofficial
biYdUZXfz9I,Suprême NTM - Laisse pas traîner ton fils (Clip officiel),67 405 559 katselukertaa,3.57,/channel/UCFPlqTVnbYhXpW1rBLTwQ5g
8OUqtp8sli8,Soner Sarıkabadayı - Kutsal Toprak (Official Video),58 424 704 katselukertaa,3.53,/@pdndmuzik
i2c1Q9HPanQ,sapientdream - past lives (lyrics),57 611 327 katselukertaa,2.36,/channel/UCZtIp1OuGVD74vFmlxo7grQ
103bx_Waacc,Namika - Je ne parle pas français (Official Video),55 198 035 katselukertaa,3.11,/channel/UCRrLWhcrm7jrOMiuU0HmNRA
9f8wc1-EcpU,$-Crew - J’aurais pas dû,51 724 243 katselukertaa,3.47,/channel/UC9qIxR3lFMKkdC3SVtbxgqQ
z9rBnWnSjLM,Kay Flock - PSA (Official Video),49 360 134 katselukertaa,1.52,/channel/UC2HMnUWiitQph86vY2VZO5Q
JuY7FvN5haI,JuL - C'est pas des LOL  // Clip Officiel // 2019,48 181 110 katselukertaa,6.42,/@julsaintjean
