Video Id,Title,View Count,Length,Channel
x0LYcy7Fgyo,MERO x MARLO - FAVORITES [Official Video],3 054 481 katselukertaa,2.25,/channel/UCeKMrU5GECquXiJl6tnTgPA
4D89Qr5vH6U,Toosii - Favorite Song (Official Video),108 398 102 katselukertaa,3.36,/channel/UCUtmzHuW43bFbUP-Xl0TTKA
hxO2J3b5arw,Aaron Rodgers Injury Reactions & Bets for EVERY NFL Week 2 Game! | NFL Picks | The Favorites,12 101 katselukertaa,1.03.51,/@TheActionNetwork
EAylw-PZPWg,everything I'm loving right now // summer favorites 2023,38 243 katselukertaa,31.48,/@MeghanRienks
IGVnXncFXEg,"FAVORITES ⭐️ everything i got & LOVED in 2022… (fashion, beauty, tech, etc)",169 128 katselukertaa,20.52,/@jasminele
WSo6UEiH9E8,Favorites I NEVER want to live without... 2022 BEST OF THE BEST,609 682 katselukertaa,13.50,/@WhitneySimmons
M28dnky0HBg,BEAUTY PRODUCTS I'M LOVING | AUGUST FAVORITES,21 563 katselukertaa,29.57,/@BabsBeauty
hPjIKqHLhqk,my absolute favorites!!,1 963 katselukertaa,16.45,/@tabithagingerich
6yUE8CnczdE,Toosii - Favorite Song Remix Ft. Khalid,11 336 464 katselukertaa,3.42,/channel/UCUtmzHuW43bFbUP-Xl0TTKA
CSssvNcQ8RM,"MY ULTIMATE FAVORITES ⭐️(clothes, anime, music, & other fun things)",256 379 katselukertaa,23.54,/@jasminele
m-JUhdmnPiw,Current Favorites 2023! Beauty & Lifestyle Products I'm LOVING,87 081 katselukertaa,28.32,/@AbbeyYung
ttrawosH_Gs,monthly favorites (it's 2010 again),29 918 katselukertaa,15.14,/@LainiOzark
xIVBWa4NjHk,"MY ULTIMATE FAVORITES ⭐️ beauty, fashion, k-dramas, music & more !!",179 539 katselukertaa,21.07,/@jasminele
vmCTcsWaBJc,things I’m loving lately | august favorites 2023,3 487 katselukertaa,22.24,/@CarissaBurnside
iN5ZU5gSuCk,Easy Listening Favorites - Best of Soft Rock Classics,674 526 katselukertaa,1.09.07,/@WordsAndMusic81
NAl5RhuIy94,The BEST Makeup from June 2023 😍 (Favorites),50 451 katselukertaa,12.24,/@allieglines
9Cv5Tmj_2eU,JUNE BEAUTY FAVORITES // 2023,34 752 katselukertaa,20.11,/@TheMicheleWang
6bf_VTQ72hU,The Levee - The Other Favorites (Original),1 684 933 katselukertaa,5.09,/channel/UC3Wj9aO8VS5ZuXrtWfJf81w
IY3Il14DMVs,"my all-time 2022 favorites | beauty, books, clothing, misc",44 703 katselukertaa,34.31,/@MarySkinner
tS3TGwH1ctI,"Current Random Favorites 😍 (skincare, body care, fragrances & more) MUST HAVE PRODUCTS!",94 511 katselukertaa,18.39,/@juicyjas
