Video Id,Title,View Count,Length,Channel
VMp55KH_3wo,Gente de Zona - La Gozadera (Official Video) ft. Marc Anthony,1 537 001 092 katselukertaa,4.01,/channel/UC-vahV5aaD8x73mIDDdJMQQ
SmM0653YvXU,Pitbull - Rain Over Me ft. Marc Anthony,1 258 594 548 katselukertaa,3.54,/channel/UCv8nzwVPQDRjkPCkEsOdEwA
YXnjy5YlDwk,Marc Anthony - Vivir Mi Vida (Official Video),1 179 890 584 katselukertaa,5.27,/channel/UCiKsRIULyLr783nNZm-JlAQ
3VmoZrxXbmg,Marc Anthony - Flor Pálida (Official Video),860 779 362 katselukertaa,4.58,/channel/UCiKsRIULyLr783nNZm-JlAQ
QBaIMZ8QjcU,Romeo Santos - Yo También (Official Video) ft. Marc Anthony,846 518 631 katselukertaa,5.58,/channel/UCyxbZF7_PK4nLiexj0kkCNg
_oMfwHYSRIk,Gente de Zona - Traidora (Official Video) ft. Marc Anthony,420 526 176 katselukertaa,4.15,/channel/UC-vahV5aaD8x73mIDDdJMQQ
toLrTToaN0M,Marc Anthony - Ahora Quien (Salsa Version),393 708 090 katselukertaa,5.12,/channel/UCiKsRIULyLr783nNZm-JlAQ
Ns9YYSqLxyI,Marc Anthony - Valio La Pena (Salsa Version),359 736 180 katselukertaa,4.53,/channel/UCiKsRIULyLr783nNZm-JlAQ
VibGLc41UvQ,Daddy Yankee & Marc Anthony - De Vuelta Pa' La Vuelta (Video Oficial),349 108 785 katselukertaa,3.54,/channel/UC9TO_oo4c_LrOiKNaY6aysA
GeApuPcMVeQ,Marc Anthony - A Quién Quiero Mentirle (Video),319 510 787 katselukertaa,5.09,/channel/UCiKsRIULyLr783nNZm-JlAQ
ubgrcXB72Fk,Juan Gabriel - Yo Te Recuerdo ft. Marc Anthony,300 167 534 katselukertaa,3.37,/channel/UCnLJnKKCxLRsAktAB9iMSeQ
s1UKoaSA6SE,How to keep the spark in your relationship 🥰 #shorts #couplegoals,299 034 549 katselukertaa,0.12,/@ABthings
Geqmpq0tjNU,Carlos Vives - Cuando Nos Volvamos a Encontrar ft. Marc Anthony,229 791 792 katselukertaa,5.10,/channel/UCcoTDF00osWsjkiO3eC9viw
yg8116aeD7E,"Anthony Gonzalez, Gael García Bernal - Un Poco Loco (From ""Coco"")",212 801 584 katselukertaa,1.53,/@DisneyMusicVEVO
MY4YJxn-9Og,Marc Anthony - You Sang To Me (Video),188 818 979 katselukertaa,4.14,/channel/UCiKsRIULyLr783nNZm-JlAQ
if2K7LLSbls,Anthony & Tamara Sings We Go Together | The Voice Kids Australia 2014,167 084 830 katselukertaa,3.53,/@thevoicekidsaustralia
BFaRWXEpFrs,Marc Anthony - Tu Vida en la Mía (Official Video),140 702 132 katselukertaa,6.18,/channel/UCiKsRIULyLr783nNZm-JlAQ
XaodMMhrFYg,"Amar Akbhar Anthoni (Amar Akbar Anthony) 2019 New Hindi Dubbed Full Movie | Ravi Teja, Ileana",140 140 812 katselukertaa,2.07.19,/@GoldminesTelefilms
QUmxh7H8vok,Anthony Hamilton - Charlene (Official HD Video),133 466 282 katselukertaa,4.16,/channel/UCHPzDViT7OJXmY1UnCi0xVw
AsCnKFzhFSA,Marc Anthony - Parecen Viernes (Official Video),131 179 722 katselukertaa,4.40,/channel/UCiKsRIULyLr783nNZm-JlAQ
