Video Id,Title,View Count,Length,Channel
3R2Nl8Zs0Ps,🌿 Introduction to Paganism - A Beginner's Guide,7 316 katselukertaa,23.24,/@Lunaleodrune
4UDNmPSV9lE,Celtic and Nordic Paganism | What Are the Differences?,340 226 katselukertaa,31.15,/@TheWisdomOfOdin
5JOfN3zwdn0,"Dark Pagan Music Radio 🐺 Live Viking, Slavic, Ancient, Lovecraftian, Folk Ambient Music 24/7",,,/channel/UCfR6VhsZtCH9nwoWdfwj81Q
JXPDmK5eNvg,Omnia - Pagan Folk Lore,5 080 165 katselukertaa,57.29,/@paganfolkvideos
tFJ2fgKA1fc,"Paganism in the Netherlands | Throughout History, and within Modern Traditions",17 735 katselukertaa,28.17,/@TheWisdomOfOdin
q8F1vdXDXzo,Pagan - Death Before Disco,74 190 katselukertaa,4.02,/@pagan2723
_YaSYOhMoaE,Ancient Slavic Pagan Music Mix 2 (Pagania II),1 606 088 katselukertaa,32.56,/channel/UCFMFqhXSkyWVkJkOfNocbSA
-7c8f0gaMJc,"Asatru, Norse Pagan, or Heathen: Which One is Right for You?",348 746 katselukertaa,11.06,/@OceanKeltoi
Zkm9rfkZI9w,VITALISM | PAGAN PART II | OFFICIAL MUSIC VIDEO,2 396 284 katselukertaa,5.13,/channel/UCf8aRvg3FymEHpmKFXpYYGQ
3Mm6aWTip7o,Activities That Can Be Traced Back to Pagan Culture,800 854 katselukertaa,12.48,/@WeirdHistory
KViumtPd5RE,How Paganism Dominated The Ancient World | Gods & Monsters | Absolute History,205 340 katselukertaa,46.33,/@AbsoluteHistory
Kz10UlcXNHY,VITALISM | PAGAN | GUITAR PLAYTHROUGH [OFFICIAL],1 583 391 katselukertaa,4.30,/channel/UCf8aRvg3FymEHpmKFXpYYGQ
qhRRewssX7Y,101 Facts about Paganism,68 516 katselukertaa,25.37,/@101Facts
CDWC6mqdp2Y,What was Germanic Paganism Like BEFORE the Vikings?,152 742 katselukertaa,20.18,/@OceanKeltoi
jYr1GmytTfI,Ancient Slavic Pagan Music Mix 1 (Pagania I),2 558 389 katselukertaa,25.20,/channel/UCFMFqhXSkyWVkJkOfNocbSA
Di7UorF-suo,The Unique Religious Practices Of Pagan Europe | Gods & Monsters | Parable,103 314 katselukertaa,46.34,/@ParableChannel
rmtGgPUbcqk,Pagan - Silver,50 141 katselukertaa,4.45,/@pagan2723
G2FQ7D1XXas,Wicca Witchcraft Paganism | History & Differences & How to practice,35 055 katselukertaa,20.34,/@Thewitchescookery
ZiQcKFgx440,Relaxing Pagan Music 🌾1 hour of Fantasy Music for Relaxation & Meditation | Celtic Ambient Music 🌾,5 148 985 katselukertaa,1.04.01,/@SpiritualAwakeningMusic
F8Xot5wSHwQ,Sunday Worship Is Not Pagan!,82 968 katselukertaa,0.58,/@InspiringPhilosophy
