Video Id,Title,View Count,Length,Channel
xwtdhWltSIg,R.E.M. - Losing My Religion (Official Music Video),1 155 025 720 katselukertaa,4.54,/channel/UC7eaRqtonpyiYw0Pns0Au_g
q31tGyBJhRY,Calum Scott - Dancing On My Own (Official Video),509 624 238 katselukertaa,3.42,/channel/UCTY6fxtqkF_dtGanIhZHHVg
0-EF60neguk,Sinéad O'Connor - Nothing Compares 2 U (Official Music Video) [HD],427 446 121 katselukertaa,5.09,/channel/UCaJmMC7W6kU1QVaa1xb-2Hg
gS9o1FAszdk,The Script - The Man Who Can’t Be Moved (Official Video),378 829 975 katselukertaa,4.00,/channel/UC_j_M2YqgSRhLUEyOle8n1Q
h6vj8Ryu0LI,Luis Fonsi - Despacito ft. Daddy Yankee & Justin Bieber (SING OFF vs. Pixie Lott),236 246 149 katselukertaa,5.23,/channel/UCpmD3iT-8TQzRuygIiS9bAw
t8j6PE219jk,First Shower! 🚿👶 #cutebaby #youtubeshorts #babyshorts,163 302 744 katselukertaa,0.05,/@buildup490
5r3B7yz6J68,Tom's Diner (Cover) - AnnenMayKantereit x Giant Rooks,127 948 157 katselukertaa,4.34,/channel/UCheky_SBEExtbK_T0onuDwg
ONcXsba7B30,Someone You Loved - Lewis Capaldi,123 008 215 katselukertaa,2.41,/channel/UCpmD3iT-8TQzRuygIiS9bAw
ptk68qC1woI,Phonics Song | Letter Sounds by Gracie’s Corner | Nursery Rhymes + Kids Songs,112 050 358 katselukertaa,5.05,/@graciescorner
YwgNpObouB0,Tate McRae - you broke me first,108 450 636 katselukertaa,2.42,/channel/UCpmD3iT-8TQzRuygIiS9bAw
1B_7JxGsK7Y,Top 10 Best Corner Kick Goals In Football,103 087 483 katselukertaa,3.42,/@user-mu7nv7hj4p
AoQMHzkj2x0,ZAYN - Dusk Till Dawn ft. Sia (SING OFF vs. Madison Beer),100 042 635 katselukertaa,5.11,/channel/UCpmD3iT-8TQzRuygIiS9bAw
V5YOhcAof8I,Still Corners - The Trip,65 439 522 katselukertaa,6.15,/@daviddeanburkhart
ItL6vcUrpUs,MACKLEMORE FEAT DAVE B & TRAVIS THOMPSON - CORNER STORE (Official Music Video),63 351 826 katselukertaa,5.09,/channel/UCXYRdIXDdeZIf816EWAr5zQ
Qo-rVRdDGIA,Wheels on the Bus | Gracie’s Corner | Nursery Rhymes + Kids Songs,59 793 244 katselukertaa,5.41,/@graciescorner
fr9iqt7NU3c,Good Morning Song + More Fun Songs for Kids | Gracie’s Corner 2-Hour Compilation,53 563 096 katselukertaa,1.54.45,/@graciescorner
g6CVApMxmqg,"Phonics, Counting, Colors + More Kids Learning Songs & Nursery Rhymes | Gracie’s Corner Compilation",52 432 842 katselukertaa,56.29,/@graciescorner
-Ww9JZorE4I,Xmas is right around the corner 🎄🎄🎄#ThatLittlePuff #catsoftiktok #AEHolidayForever #Xmas,48 252 833 katselukertaa,0.26,/@ThatLittlePuff
QKaagpu22QY,Baby Shark | Remix by Gracie’s Corner | Kids Songs + Nursery Rhymes,45 855 623 katselukertaa,3.04,/@graciescorner
TWi0TkDvzXI,Row Row Row Your Boat + More Nursery Rhymes & Kids Songs | Gracie’s Corner,45 750 082 katselukertaa,15.21,/@graciescorner
