Video Id,Title,View Count,Length,Channel
07d2dXHYb94,Pip | A Short Animated Film by Southeastern Guide Dogs,472 700 525 katselukertaa,4.05,/@SoutheasternGuideDogs
S-s3vuXopS4,Cover Me Up,3 304 163 katselukertaa,4.54,/channel/UChB7ZYj3eOlFMB2fQQzTRgQ
dVITTpIiXyE,The History of Southeast Asia: Every Year,2 783 834 katselukertaa,6.27,/@OllieBye
P85xXbN_99s,Guide Dogs Making a Splash: Senior Beach Day | Southeastern Guide Dogs,1 940 821 katselukertaa,1.01,/@SoutheasternGuideDogs
I07B6qfnCBM,Ultimate South East Asia Slander,1 698 812 katselukertaa,3.04,/@fottoxavier
3Lk_QGzLabw,Southeast England,1 692 999 katselukertaa,25.02,/@ricksteves
0ii0mlMSBCQ,What if South East Asia United as a Country?,1 416 529 katselukertaa,0.36,/@VeeVexGeoShorts
2ZRb5WDqM3g,MEET FIVE-YEAR-OLD MAX - THE CUTEST TRAINSPOTTER EVER,1 194 188 katselukertaa,3.19,/@SoutheasternRail
6P1Jkvlhgrg,Hope | A Short Animated Film by Southeastern Guide Dogs,1 172 302 katselukertaa,1.26,/@SoutheasternGuideDogs
Plm3gs4dujg,The History of Southeast Asia: Every Year,1 134 446 katselukertaa,6.55,/@EmperorTigerstar
n_YmvPl1LNA,Live Oak,1 004 577 katselukertaa,3.38,/channel/UChB7ZYj3eOlFMB2fQQzTRgQ
wUslWuHrOKc,Intense fighting in southeastern Ukraine: Why is Zaporizhzhia important? | DW News,620 289 katselukertaa,4.34,/@dwnews
BwTDxnAOM80,Southeastern Son,500 972 katselukertaa,3.34,/channel/UCsyJurZu8ka3yovXsnjzzFQ
X5J3jFMABww,Belong with SEU | Southeastern University,464 024 katselukertaa,2.08,/@SoutheasternUniversity
iCaJqGR-_38,Relatively Easy,428 740 katselukertaa,4.46,/channel/UChB7ZYj3eOlFMB2fQQzTRgQ
NuxtlHSdwK8,Trading EVERY *MEGA SOUTHEAST ASIA* Egg Pet In Adopt Me Roblox !! Adopt Me Rich Trades (COMPILATION),381 817 katselukertaa,22.56,/@JeffoRoblox
6tHyq_eu8k4,SEU Northwest Launching Fall 2023 | Southeastern University,309 522 katselukertaa,1.31,/@SoutheasternUniversity
H-BEAFgqKD0,Welcome to Southeastern Guide Dogs,285 703 katselukertaa,4.59,/@SoutheasternGuideDogs
AJlKUPJIbRE,Southeastern Conference College Football Stadiums!,280 908 katselukertaa,11.39,/@TheWideWorldofStadiums
dn9dFGqOn14,Southeastern University,272 694 katselukertaa,0.30,/@SoutheasternUniversity
