Video Id,Title,View Count,Length,Channel
WdCRrcfan44,SKELETON BONES SONG - LEARN IN 3 MINUTES!!!,20 730 584 katselukertaa,3.24,/@NeuralAcademy
aircAruvnKk,"But what is a neural network? | Chapter 1, Deep learning",14 378 215 katselukertaa,18.40,/@3blue1brown
GVsUOuSjvcg,Future Computers Will Be Radically Different (Analog Computing),10 783 875 katselukertaa,21.42,/@veritasium
qPix_X-9t7E,"The Nervous System, Part 1: Crash Course Anatomy & Physiology #8",8 444 972 katselukertaa,10.36,/@crashcourse
B_tjKYvEziI,You can grow new brain cells. Here's how | Sandrine Thuret,7 545 276 katselukertaa,11.05,/@TED
NQffB6RcXjs,Why You Should Take Folic Acid BEFORE Pregnancy,6 656 152 katselukertaa,4.37,/@nucleusmedicalmedia
OZG8M_ldA1M,"The Nervous System, Part 2 - Action! Potential!: Crash Course Anatomy & Physiology #9",6 501 001 katselukertaa,11.44,/@crashcourse
IHZwWFHWa-w,"Gradient descent, how neural networks learn | Chapter 2, Deep learning",6 033 821 katselukertaa,20.33,/@3blue1brown
a8Bo2DHrrow,A.I.  teaches itself to drive in Trackmania,4 840 286 katselukertaa,15.04,/@yoshtm
zIkBYwdkuTk,Neural Network Learns to Play Snake,4 473 667 katselukertaa,7.14,/@GreerViau
VitFvNvRIIY,"The Nervous System, Part 3 - Synapses!: Crash Course Anatomy & Physiology #10",4 315 510 katselukertaa,10.57,/@crashcourse
-AfuOtlMcII,"Binaural Beat para estudar ( Concentração , agregando Inteligência )",4 081 408 katselukertaa,1.30.05,/@PauloHenrique-ht3ws
Ilg3gGewQ5U,"What is backpropagation really doing? | Chapter 3, Deep learning",3 857 878 katselukertaa,12.47,/@3blue1brown
OTCHJB0N9Sc,TUTORIAL DEL VIDEO VIRAL DE MAX NEURAL USANDO @Zoomerang,3 261 770 katselukertaa,0.22,/@Fresajapomex
ELpfYCZa87g,Neuroplasticity,3 073 054 katselukertaa,2.04,/@SentisDigital
x-4d6K-sk6I,"Música para Ativar Super Inteligência ✧ Melhore o Foco, Concentração e Memória ✧  Binaural ✧ 432Hz",2 844 596 katselukertaa,2.56.46,/@UniversoDentrodeVoce
KZIGekgoaz4,"Happy Brain: How to Overcome Our Neural Predispositions to Suffering | Amit Sood, MD | TEDxUNI",2 828 792 katselukertaa,18.07,/@TEDx
tPYj3fFJGjk,TensorFlow 2.0 Complete Course - Python Neural Networks for Beginners Tutorial,2 750 761 katselukertaa,6.52.08,/@freecodecamp
KhCys357T-Q,How does the neural network see me?😂👍,2 450 159 katselukertaa,0.25,/@Mika_Kit162
