Video Id,Title,View Count,Length,Channel
lcOxhH8N3Bo,Bonnie Tyler - Total Eclipse of the Heart (Turn Around) (Official Video),1 001 739 559 katselukertaa,5.34,/channel/UCYPymLmMIXZEbPGZCep2P9A
16y1AkoZkmQ,Boney M. - Rasputin (Sopot Festival 1979),491 391 362 katselukertaa,4.30,/channel/UCJOXLX2b_uMEct1r5F4PMXQ
9c5yPIQ3LQI,Boney M. - Ma Baker (Sopot Festival 1979),313 614 064 katselukertaa,4.39,/channel/UCJOXLX2b_uMEct1r5F4PMXQ
l3QxT-w3WMo,Boney M. - Rivers of Babylon (Sopot Festival 1979),215 827 892 katselukertaa,4.15,/channel/UCJOXLX2b_uMEct1r5F4PMXQ
bWcASV2sey0,Bonnie Tyler - Holding Out For A Hero (Official HD Video),170 371 302 katselukertaa,4.45,/channel/UCYPymLmMIXZEbPGZCep2P9A
AdvwYHDpYN0,Bonnie and Clyde,168 751 321 katselukertaa,0.21,/@okanutie
PRJlhF3sXR8,Ruby and Bonnie - funny stories for children,157 879 782 katselukertaa,10.47,/@RubyandBonnie
Svz-W5w2bPM,Bonnie Tyler - Total Eclipse of the Heart (Long Version) [Audio],147 524 329 katselukertaa,6.58,/channel/UCYPymLmMIXZEbPGZCep2P9A
y1xkyxlGk6A,Ruby and Bonnie - Wash Your Hands Story,115 662 655 katselukertaa,3.18,/@RubyandBonnie
p1pabB0BFPQ,Ruby and Bonnie Pretend Play Pop It Toys In School,111 080 448 katselukertaa,6.29,/@RubyandBonnie
bEOl38y8Nj8,Bonnie Tyler - It's A Heartache (Official HD Video),108 240 224 katselukertaa,3.25,/channel/UCYPymLmMIXZEbPGZCep2P9A
0jp_vIBa9mA,Ruby and Bonnie build a good friendship at school,107 971 373 katselukertaa,6.22,/@RubyandBonnie
yVkEMvB07oU,Ruby and Bonnie Pretend Play School & Learn to Eat Healthy food,95 527 130 katselukertaa,5.22,/@RubyandBonnie
FYGTT7YhywA,Boney M. - Daddy Cool (Sopot Festival 1979),95 355 141 katselukertaa,3.26,/channel/UCJOXLX2b_uMEct1r5F4PMXQ
fSeFxzeo5Ts,Total Eclipse of the Heart,83 484 900 katselukertaa,6.58,/channel/UCYPymLmMIXZEbPGZCep2P9A
ln3v0l3OFOw,Ruby and Bonnie show the importance of helping friends in school,80 969 556 katselukertaa,4.35,/@RubyandBonnie
scUJbiEmiuc,MiyaGi - Бонни [Official Music Video] HD,79 733 440 katselukertaa,3.34,/@onelight.studio
hBP9txbREWI,Boney M. - Gotta Go Home (Sopot Festival 1979),78 980 254 katselukertaa,4.03,/channel/UCJOXLX2b_uMEct1r5F4PMXQ
c6V2qoPUA3U,Ruby and Bonnie pretend play swimming in the pool story for children,76 700 157 katselukertaa,4.48,/@RubyandBonnie
RmYmv7igz2w,[SFM FNAF] The Bonnie Song - FNaF 2 Song by Groundbreaking,75 856 400 katselukertaa,4.46,/@BonBunFilms
