Video Id,Title,View Count,Length,Channel
dspvGJRJ6Ms,When you meet a Greek on Omegle,46 806 499 katselukertaa,0.31,/@lingualizer
ZrlZxvWyij0,"Greek Gods | Lele Pons, Anwar Jibawi, Hannah Stocking & Lilly ""IISuperwomanII"" Singh",40 335 244 katselukertaa,5.30,/@LelePons
iRsCxK-9_pQ,Plate smashing Greek tradition 💫 | Sunny Chopra #shorts,34 361 043 katselukertaa,0.10,/@SunnyChopra
PhrDEr7tLSo,Greek Special Forces Plank 🇬🇷,31 175 016 katselukertaa,0.25,/@SlidisMode
UhDgpXWkFHE,Official Ottawa Greek Festival (GreekFest) Flash Mob,28 086 547 katselukertaa,8.11,/@OttawaGreekFest
IcaHutZQiIA,Greek Gods - SNL,16 755 067 katselukertaa,6.58,/@SaturdayNightLive
oUUddXjrO3k,The Ancient Greek Fates #shorts,16 247 100 katselukertaa,0.45,/@adrianbliss
dzlcxN0lxSo,Zorba The Greek - Sirtaki (HQ Music),13 577 931 katselukertaa,3.44,/@sOuLoFoSiRiS
7_kele6tedo,Zorbas Dance (Sirtaki) - Greek wedding Volos - ΦΕΡΑΙ PALACE,13 519 862 katselukertaa,4.15,/@TechThanGurU
Ri-AoKE42rw,Greek Gods Explained In 12 Minutes,12 970 305 katselukertaa,12.24,/@TheLifeGuide
f16cwfdSuOQ,"""Zorba the Greek"" ShakallisDance2019/Just Dance",12 730 291 katselukertaa,3.56,/@Shakallisdanceschool
i-3h9TQ312c,Greek Byzantine orthodox chant: Agni Parthene/ Αγνή Παρθένε (Lyric Video),11 984 914 katselukertaa,7.11,/@AdorationOfTheCross
RNxEImeBB5M,Built Like a Greek God,11 977 271 katselukertaa,0.18,/@FitFixx
RQAaZ0kQvu0,Greek Army moment,11 028 145 katselukertaa,0.13,/@slyfox43
FPrUZx9AKSc,The best Greek Zorba Dance,10 424 743 katselukertaa,2.12,/@user-fi6uu7md5p
9MHmx9nvHqU,The Wombats - Greek Tragedy (Official Video),9 891 000 katselukertaa,3.39,/channel/UCkFQXXAd61-_jRLSkCLa81w
qqlJ50zDgeA,Antikythera Mechanism: The ancient 'computer' that simply shouldn't exist - BBC REEL,8 931 668 katselukertaa,6.54,/@BBCReel
4M-4M4LyUB0,The ENTIRE Story of Greek Mythology Explained | Best Greek Mythology Documentary,8 863 131 katselukertaa,3.29.54,/@TheLifeGuide
Q9pr2Xxaagw,The Story Of Medusa - Greek Mythology Explained,8 617 546 katselukertaa,4.18,/@MythologyFictionExplained
iJM5qjbjOdc,FlashMob in Manchester - Greek Zorbas / Zempekiko tis Evdokias,8 318 347 katselukertaa,7.26,/@halliapopsi3195
