Video Id,Title,View Count,Length,Channel
5nyBpt9tRsg,Klay Thompson 37pt 3rd Quarter CSN Bay Area feed 1-23-15,13 198 976 katselukertaa,9.34,/@gumbywithpokey
GHWVctnIkI4,SO MANY POINTS SCORED IN THE 4TH QTR! WILL IT BE ENOUGH? Madden 18 Packed Out,6 416 725 katselukertaa,12.33,/@YoBoyPizza
fXWTMFJlk_s,The Time Klay Dropped 37 PTS In One QTR 🔥,1 292 092 katselukertaa,3.32,/@NBA
0wWr718j2Ws,Team LeBron vs Team Durant Highlights 1st Qtr | 2022 NBA All Star Game,845 887 katselukertaa,5.39,/@universeofhighlights
k1b8-g6B524,Quarter guard by ncc cadets 🔥😌 full video also available on the channel 😌🔥,702 705 katselukertaa,0.16,/@National_Cadet_Corps
0I7Scwi6oIU,76ers Blew 22 Point Lead vs Warriors! 47-15 3rd QTR! 2017-18 Season,531 415 katselukertaa,2.58,/@chrissmoove
6rk7Wj5kxrM,Golden State Warriors vs. Boston Celtics Full Game 1 Highlights 4th QTR | 2022 NBA Finals,502 177 katselukertaa,6.41,/@TheAsylumNBA
DxJuzrbPBgs,Golden State Warriors vs. Boston Celtics Full Game 5 Highlights 1st QTR | 2022 NBA Finals,490 093 katselukertaa,6.37,/@TheAsylumNBA
BfjlZJxjPt8,Golden State Warriors vs. Boston Celtics Full Game 6 Highlights 1st QTR | 2022 NBA Finals,468 925 katselukertaa,6.35,/@TheAsylumNBA
4XG-QQSkpoU,Golden State Warriors vs. Boston Celtics Full Game 2 Highlights 1st QTR | 2022 NBA Finals,468 121 katselukertaa,6.43,/@TheAsylumNBA
jhxBgokrUZs,Golden State Warriors vs. Dallas Mavericks Full Highlights 1st QTR | 2022 NBA Playoffs,463 552 katselukertaa,6.42,/@TheAsylumNBA
wSm_gTgzExk,Golden State Warriors vs. Boston Celtics Full Game 3 Highlights 4th QTR | 2022 NBA Finals,450 403 katselukertaa,6.47,/@TheAsylumNBA
fE6ZJZMNtlo,Warriors 25-0 1st QTR Run! Stephen Curry 34 Points! 2017-18 Season,436 661 katselukertaa,2.16,/@chrissmoove
-hXVClpClhI,Team LeBron vs Team Durant Highlights 2nd Qtr | 2022 NBA All Star Game,410 721 katselukertaa,5.44,/@universeofhighlights
4EiA2WCSN_o,Jeremy Lin gets 4th qtr minutes over Trae Young - 11/14/18 Hawks at Warriors,390 080 katselukertaa,4.03,/@speedoflin3025
dJhmtuMRpjc,Golden State Warriors vs. Boston Celtics Full Game 3 Highlights 2nd QTR | 2022 NBA Finals,388 184 katselukertaa,6.37,/@TheAsylumNBA
GOm3V-ymtgo,Golden State Warriors vs. Boston Celtics Full Game 6 Highlights 4th QTR | 2022 NBA Finals,373 331 katselukertaa,6.46,/@TheAsylumNBA
-EL5a6VJG4M,Golden State Warriors vs. Boston Celtics Full Game 4 Highlights 3rd QTR | 2022 NBA Finals,372 512 katselukertaa,6.43,/@TheAsylumNBA
dngcpMGwwJE,Golden State Warriors vs. Boston Celtics Full Game 5 Highlights 2nd QTR | 2022 NBA Finals,367 924 katselukertaa,6.33,/@TheAsylumNBA
wbrt2ClgZik,Line Following / Tracking Robot Car (Arduino and QTR-8 Sensor),364 038 katselukertaa,11.09,/@maker101io
