Video Id,Title,View Count,Length,Channel
Gkr8WH5cAtg,Nines - NIC (feat. Tiggs Da Author) [Official Audio],7 695 510 katselukertaa,3.41,/channel/UCvDkzrj8ZPlBqRd6fIxdhTw
Ha9iC0kiSBQ,"Nic Fanciulli B2B Butch - 7Pines, Ibiza 🌅 (Live Summer House Music DJ Set) #LiveStream #Ibiza",4 739 katselukertaa,2.01.15,/@DefectedMusic
P5AX1HtigDY,The 514,1 068 katselukertaa,2.29,/channel/UCOPZi3KTYVb0LP_3PXD7E9g
Z9GOhquz3PM,Nic Fanciulli (Live from Croatia 2022 Main Stage 9.8.22) - Defected Broadcasting House,176 453 katselukertaa,1.26.42,/@DefectedMusic
H6mBksAtbh0,Supernova by Nic D & Loveless (Official Lyric Video),721 578 katselukertaa,2.25,/channel/UCifdpJnv6JymGahUuPDPV6g
j5hdgys4a-M,Nic Fanciulli | Boiler Room Mexico City,1 226 996 katselukertaa,1.01.49,/@boilerroom
xRL-8VhADFo,"AZORES, SURFING PARADISE HIDING IN PLAIN SIGHT | VON FROTH",39 047 katselukertaa,8.55,/@nicvonrupp1671
5Lvo-hmPWfM,"Nic Fanciulli | ANTS ON TOUR - Printworks, London 2023",196 296 katselukertaa,1.24.42,/@UNITEDANTS
ps7TO-XgMxM,NIC FANCIULLI at MUSIC ON FESTIVAL 2023 • AMSTERDAM,232 392 katselukertaa,1.28.48,/@MusicOnFestival
QNX9_JgbWis,Minefield,1 708 610 katselukertaa,2.39,/channel/UCifdpJnv6JymGahUuPDPV6g
MbBqfiQDCZk,NiC - ALLES (official musicvideo),1 926 katselukertaa,3.28,/@NiC-Music
3gJVagDunxk,NEMUSIM NIC - BEN CRISTOVAO - CHOREO BY ISRAEL JOHNNY - MUSIC BY OSAMA VERSE,1 116 100 katselukertaa,4.26,/channel/UCbg2VbVFGVy_06MMdxvddEg
HCEajk6VFig,Nic D - Icee Pop (Official Video),2 052 663 katselukertaa,2.25,/channel/UCifdpJnv6JymGahUuPDPV6g
pD05MLqwN4Q,Video Game glitches be like...,1 696 024 katselukertaa,0.48,/@Nic
nz6BhfKpwkk,Sundown by Nic D & Vwillz (Official Lyric Video),642 761 katselukertaa,2.09,/channel/UCifdpJnv6JymGahUuPDPV6g
JusIjWTSBoo,Connor Price & Nic D - SWORDFISH (Official Video),461 204 katselukertaa,1.56,/channel/UCDzdCE9XbxTbgvuVdhbLtOQ
ZA7-bTUBRNk,Nic D - Fine Apple (Official Video),2 471 300 katselukertaa,3.28,/channel/UCifdpJnv6JymGahUuPDPV6g
bQtUM8TARko,Nic,4 052 katselukertaa,1.49,/channel/UCLBLkVVutJ5SBK-U0jBQ8lQ
