Video Id,Title,View Count,Length,Channel
I_Bzs-9lEo8,Juice Armani - Offended (Official lyric video),5 741 738 katselukertaa,2.11,/channel/UCHFnJhHIsnweiRrcQv5Rf_w
iHDELzlo_Dc,Offended,3 328 458 katselukertaa,5.21,/channel/UCfM3zsQsOnfWNUppiycmBuw
ZZIhkb5fVnI,Everyone Is Looking To Be Offended. K-von,241 460 katselukertaa,8.36,/@DryBarComedy
qWJtpwOhWqQ,ROUTINE OF NEPAL BANDA - BALEN CONTROVERSY!!!,283 716 katselukertaa,20.42,/@WhySoOffended
fHMoDt3nSHs,Comic Database: Steve Hughes... Offended?,3 954 557 katselukertaa,7.49,/@TheVoxRox
UOhj3H-R0gA,Call Me Karizma - Offended (Official Audio),344 664 katselukertaa,2.23,/channel/UCfBCrQg-Pc3SJf8B_o35E2w
AghCljoO5kE,How NOT to Get Offended (Stoic Wisdom for a Thicker Skin),901 145 katselukertaa,7.24,/@Einzelganger
35yRm6xVHeY,"""I'm Offended!""",640 011 katselukertaa,3.16,/@johnrichmusic
V7aNtwnphkk,Call Me Karizma - Offended (Official Music Video),211 063 katselukertaa,2.23,/channel/UCfBCrQg-Pc3SJf8B_o35E2w
ceS_jkKjIgo,I was offended - steve hughes (linkto him in description),2 222 721 katselukertaa,2.25,/@ndgambella
CFail1sM5CI,Juice Armani - Offended (Official Music Video),66 555 katselukertaa,2.14,/channel/UCHFnJhHIsnweiRrcQv5Rf_w
QeKnIm9_a-c,How to Get Offended in 2022,471 741 katselukertaa,9.02,/@AwakenWithJP
kws6l3DH-G4,Eminem - Offended (Lyrics),2 304 999 katselukertaa,5.21,/@MusicWorld-nk8gg
77H9RdZBVw0,Juice Armani - Offended (Remix / Lyric Video) ft. A Boogie wit da Hoodie,11 682 katselukertaa,2.12,/@juicearmanivevo8689
F-mju_gW3c8,How To Get Offended - Ultra Spiritual Life episode 52,2 465 748 katselukertaa,2.45,/@AwakenWithJP
2BY1JskghPs,Meek Mill - Offended feat. Young Thug & 21 Savage [Official Audio],14 239 695 katselukertaa,4.16,/channel/UC9HlWVtENbiMQzVRmnbJxtw
tNzLrVgMAhQ,"Stop Being ""Offended""",1 509 504 katselukertaa,0.47,/@louholly
JFG0b1Vcr_E,Offended - Welcome To Nowhere (2022),10 944 katselukertaa,43.10,/@NWOTHMFullAlbums
I0REfvnHEbo,Offended sped up - juice armani,60 809 katselukertaa,1.44,/@wowwzerss3862
FKOmQH5RB1c,I’m offended,46 373 katselukertaa,0.13,/channel/UCoRQI9DCEzCpfvI21puHEtA
