Video Id,Title,View Count,Length,Channel
dVp9Z5k0dEE,Understanding unconscious bias | The Royal Society,1 174 494 katselukertaa,2.59,/@royalsociety
GP-cqFLS8Q4,How to Outsmart Your Own Unconscious Bias | Valerie Alexander | TEDxPasadena,648 585 katselukertaa,17.24,/@TEDx
Bq_xYSOZrgU,Are you biased? I am | Kristen Pressner | TEDxBasel,650 406 katselukertaa,8.49,/@TEDx
rspZv2a0Pp8,TED TALKS LIVE Short - Unconscious Bias,376 802 katselukertaa,3.13,/@itvsindies
lJlIeGep_TM,Implicit bias starts in preschool #shorts,4 493 775 katselukertaa,0.49,/@Vox
wEwGBIr_RIw,12 Cognitive Biases Explained - How to Think Better and More Logically Removing Bias,1 924 717 katselukertaa,10.08,/@PracticalPsychologyTips
vKA4w2O61Xo,The Most Common Cognitive Bias,15 119 949 katselukertaa,4.44,/@veritasium
Kho5KvPBDSw,The Confirmation Bias,233 718 katselukertaa,4.54,/@sprouts
Au1GJmBxrk4,Bias,287 631 katselukertaa,5.09,/channel/UC5NbPNPbdLwAPPwWTJw0EbQ
egw-iheD1Mc,How to check your unconscious bias - Dr Jennifer Eberhardt | Global Goals,82 917 katselukertaa,8.28,/@TheGlobalGoals
LcNvkhS4UYg,3 kinds of bias that shape your worldview | J. Marshall Shepherd,293 322 katselukertaa,12.22,/@TED
OoBvzI-YZf4,Implicit Bias | Concepts Unwrapped,458 633 katselukertaa,8.10,/@UTMcCombsSchool
_yR5wZsh4YI,The Selection Bias: Don’t Be Fooled By Statistics!,31 896 katselukertaa,6.19,/@sprouts
BSguud-t1kc,Implicit Bias Defined,38 422 katselukertaa,2.45,/@NEAABS
QCFb4BiDDcE,Unconscious bias: Stereotypical hiring practices. | Gail Tolstoi-Miller | TEDxLincolnSquare,379 587 katselukertaa,10.33,/@TEDx
ZWgVs4qj1ho,Our Hidden Biases,372 969 katselukertaa,4.45,/@picturealternatives
rbe5D3Yh43o,What is Unconscious Bias?,514 725 katselukertaa,3.21,/@equalityandinclusion
kKHSJHkPeLY,We all have implicit biases. So what can we do about it? | Dushaw Hockett | TEDxMidAtlanticSalon,467 296 katselukertaa,12.01,/@TEDx
NW5s_-Nl3JE,Unconscious Bias at Work — Making the Unconscious Conscious,924 532 katselukertaa,3.59,/@LifeatGoogle
