Video Id,Title,View Count,Length,Channel
J9WuPBOC_S8,"Character Demo - ""Cyno: Counsel of Condemnation"" | Genshin Impact",3 014 040 katselukertaa,2.07,/@GenshinImpact
D3turAfIbMs,"T**** Allowed Back On Twitter, Won't ""Partake"" In Special Counsel | Why Qatar Was A Bad Choice",2 146 068 katselukertaa,10.30,/@ColbertLateShow
9cmhzEDtDnw,Trump Whines After Garland Appoints Special Counsel to Investigate Him: A Closer Look,1 976 492 katselukertaa,10.36,/@LateNightSeth
BoGVKhgLWvo,LIVE: Special Counsel Jack Smith delivers statement following former Pres. Trump's indictment,1 717 797 katselukertaa,2.53.05,/@ABCNews
21l-9IrDhAk,Ten Words of Counsel for Single People,1 464 191 katselukertaa,14.12,/@oopcident
36GXLnnVBpE,Trump’s attack on special counsel’s wife BACKFIRES,1 399 809 katselukertaa,17.34,/@briantylercohen
7a-w5Bqak-g,🚨 Trump makes HUGE miscalculation against special counsel,1 360 158 katselukertaa,16.06,/@briantylercohen
_Mvp-nOz9Gk,Black Dynamite Pimp Counsel,1 304 787 katselukertaa,4.45,/@English4180
t4AuhuMAmnA,Now it's serious: Special counsel's new focus could threaten Trump's piggy bank,1 209 714 katselukertaa,8.45,/@msnbc
dGWfukotUu0,"BREAKING: Special Counsel makes ""unheard of"" move against Trump official",1 193 648 katselukertaa,14.37,/@briantylercohen
bB27GaFCWGo,The New Special Counsel Is Bad News For Trump,1 175 683 katselukertaa,17.31,/@LegalEagle
x6JFv05liJQ,Top prosecutor issues BRUTAL news for Trump over special counsel,1 166 301 katselukertaa,17.01,/@briantylercohen
ggC1e4jb6EU,A Very Special Counsel Christmas,1 124 006 katselukertaa,7.04,/@ColbertLateShow
1YXDBUDtAZg,Special Counsel cites inflammatory Trump social post in protective order request,1 075 499 katselukertaa,10.11,/@msnbc
iRqazmGUJ-w,Hannity: GOP calls for special counsel on 'zero experience' Hunter Biden,1 041 716 katselukertaa,8.01,/@FoxNews
2nhvfeTsVy8,Court Cam: Woman Refuses Counsel Because Jesus Christ is Her Attorney | A&E,1 013 897 katselukertaa,5.15,/@AETV
rC8gzVVhe6A,Cyno Theme Music EXTENDED - Counsel of Condemnation (tnbee mix) | Genshin Impact,999 371 katselukertaa,3.34,/channel/UCwwz34or0IhJMzqEfJBfBkQ
sxGeAPctoVQ,"J Sai Deepak, Counsel Supreme Court & Delhi High Court #law #subramanianswamy #owaisi #southindian",908 626 katselukertaa,0.34,/@dialecticalgirl
8db5lriRfwM,Mueller Testimony live stream: Watch Special Counsel Robert Mueller's Congressional hearing today,863 561 katselukertaa,9.14.33,/@CBSNews
vY7b_p3PzJw,Judge rules Trump lawyer must testify in special counsel probe of classified documents,834 924 katselukertaa,2.11,/@msnbc
