Video Id,Title,View Count,Length,Channel
MZ8lFIpDhuU,Terrifying Night in a HAUNTED Asylum: Paranormal Activity in ELOISE Psychiatric Hospital,39 804 katselukertaa,1.07.59,/@ParanormalQuest
krsU7Mhkfsg,The Night a DEMON ATTACKED Me | Norwich Asylum,392 783 katselukertaa,1.00.05,/@TwinParanormal
t4sVrwrPwek,20 Paranormal Events Caught On Camera,49 489 katselukertaa,26.09,/@Discoverize
0Z7pFhM_Kq4,Historic Locations in Jeopardy: The Truth About Fake Paranormal Channels,4 132 katselukertaa,27.46,/@beardogetsscared
deVoHJmIcuo,INTERROGATORIO AL EXTRATERRESTRE DE SUDÁFRICA Invitado: JULIO MORALES - T2 E47,373 063 katselukertaa,3.57.50,/@podcastparanormal
7JpebIGeAuw,Top 20 Paranormal Events Caught On Camera,1 439 264 katselukertaa,23.21,/@TopDiscovery
BnMUZhchtgA,The SCARIEST BASEMENT Indiana JAIL (Must WATCH)   Paranormal Nightmare TV  S15EP6,172 353 katselukertaa,1.07.22,/@paranormalnightmaretv
iLvY2BTiD6A,The SCARIEST NIGHT of OUR LIVES | The Queen Mary,550 296 katselukertaa,1.10.41,/@TwinParanormal
FyP-TrKRThs,What The HELL DID They Just CATCH ON VIDEO❔ POLTERGEIST VIDEO  Paranormal Nightmare TV S15EP4,291 852 katselukertaa,50.00,/@paranormalnightmaretv
LJFKxkAlVsA,The SCARIEST Place On Earth!! (Goldfield Hotel) | Ghost Club Paranormal Investigation |,49 603 katselukertaa,47.08,/@GhostClubParanormal
Di4651u6nJQ,Haunted House has REAL Paranormal Activity | Paranormal Encounters S06E07,12 109 katselukertaa,42.43,/@ParanormalEncounters
-i3a10guaSE,HÜDDAM BÜYÜCÜYÜ BULDUK  BÜYÜLÜ EV VAKASI PARANORMAL OLAYLAR,5 271 katselukertaa,22.33,/@HDadam
QA-eGSnIZos,ALONE At Real LIFE NUN HOSPITAL - Alone: Paranormal Edition S1E9,211 069 katselukertaa,2.07.08,/@OmarGoshTV
8yCYxGnNtO0,The SCARIEST PLACE in MONTANA: The DEVILS House (HORRIFYING Paranormal Activity) | Ghost Town Terror,205 529 katselukertaa,2.42.21,/@theparanormalfiles
1f_qoPwDF0A,The Night a DEMON ATTACKED Us | The Octagon Hall,806 022 katselukertaa,1.03.35,/@TwinParanormal
YqVT_tVZ7jk,Montana’s MOST HAUNTED Hospital: Diablo’s Den (It Tried To KILL Us…) TERRIFYING Paranormal Activity,123 844 katselukertaa,1.42.47,/@theparanormalfiles
7E5g3FbMDfw,"Phrogging Or DEMON?  ""He's Been Living In My Attic""   😨  Paranormal Nightmare TV  S15EP5",251 641 katselukertaa,1.07.20,/@paranormalnightmaretv
BbhSpF2o7u0,Face To FACE With SATAN Paranormal Nightmare S14E5,256 994 katselukertaa,50.09,/@paranormalnightmaretv
L84MEcYetuM,OUIJA BOARD IN A HAUNTED MANSION | CREEPY PARANORMAL INVESTIGATION,38 999 katselukertaa,50.09,/@GhostTheory
YiHqnm69Rqg,The Scariest Night Ever! Alone: Paranormal Edition S1E8,256 426 katselukertaa,1.56.36,/@OmarGoshTV
