Video Id,Title,View Count,Length,Channel
lptkxSVVMKA,Harper Valley PTA,204 377 katselukertaa,3.20,/@ZorekRichards
aOZPBUu7Fro,Jeannie C. Riley - Harper Valley P.T.A.,32 961 241 katselukertaa,3.09,/@kkiilljjooy
3ZIOFucpVV8,"PTA donations, tinalakay nina Sen. Tulfo, VP Duterte sa budget hearing",164 139 katselukertaa,18.45,/@News5Everywhere
QFqFVpFb44I,PTA Ranked,300 728 katselukertaa,14.23,/@KarstenRunquist
qZ1Eg19tOUw,"【Hashiyan & Amatsuki】F*ck You, PTA くたばれPTA PV 【English Subtitles】",435 067 katselukertaa,3.12,/@thisendlessforest
2Kd6KOujTg4,But If You Close Your Eyes - PTA,8 404 katselukertaa,0.40,/@TomyTabby2
BxdxZ3OFx9E,PTA Cypher | Official Music Video 2023,8 781 katselukertaa,3.38,/@poethaaussieofficial
HOefY-wjA7U,JEANNIE C.  RILEY - Harper Valley P.T.A.,2 946 639 katselukertaa,3.18,/@kanabel
j06BWqwpFQA,Zirchianna - MLM hi a tha nge a hlauhawm? Zawhna awm thei 12 leh a chhanna,2 454 katselukertaa,12.05,/@facelessville
3y0D4EDrwyM,Advice Before You Start the PTA Program: FROM THE DIRECTOR OF A PTA PROGRAM!,63 277 katselukertaa,15.25,/@AntonioSanson
-uRMU3ZyudU,Pharmazeutisch-technische/-r Assistent/-in - PTA  | Ausbildung | Beruf | Ich mach's | BR,116 919 katselukertaa,14.59,/@bayerischerrundfunk
kVu0kNhopqY,I Wish I Knew This Before Starting PTA School,36 437 katselukertaa,10.19,/@AntonioSanson
EG4h1pGfHC8,Leaders Of The New School - Case Of The P.T.A. (Video),1 423 071 katselukertaa,3.45,/@LeadersofNewSchool
_VQU-_18i80,Jeannie C. Riley - Harper Valley P.T.A. with Lyrics,597 209 katselukertaa,3.15,/@SunRecords
wnZSlOZAxzI,DOLLY PARTON HARPER VALLEY PTA,875 395 katselukertaa,3.11,/@dollypartonapplejack
wzFG1hIfUQs,Roblox | PTA Classic: Kennedy Lines - Riding + Announcements!,11 018 katselukertaa,9.52,/@transitcity
7IiDFkrSyGU,Pta Ni : JERRY (Official Music Video),4 669 097 katselukertaa,2.19,/channel/UCJbkHuANctTz4t04jZTuB8Q
vcXGAjpXmfc,PTA - ZONA II (Official Video),3 751 katselukertaa,2.13,/channel/UCE2qe5N7j4-vHkOGmD9rRVw
0vpxCtJ-gNA,How to Decide if You Should You Be a PTA?,11 178 katselukertaa,15.44,/@AntonioSanson
-06LICVFiEc,Case of the P.T.A.,195 795 katselukertaa,3.43,/channel/UCxAlxC1zcyCBAw7XNT-MzCA
