Video Id,Title,View Count,Length,Channel
e2gC37ILQmk,"Ukraine live cam from Kyiv, Odessa, Kharkiv, Kramatorsk, Sloviansk, Donetsk, Dnipro...",,,/@TVLTrzcianka1
bzSAjQZXDOE,Ukraine war: Kyiv braces for battle as Russian tanks enter city,20 452 204 katselukertaa,1.12,/@telegraph
SB1cxIc3qDA,Ukrainian soldier guarding Kyiv has only fired 16 rounds in his life,15 569 367 katselukertaa,4.33,/@SkyNews
NVO0YdpMqeU,KIEV CITY UKRAINE,12 552 593 katselukertaa,5.05,/@traveller0104
hzBxFH_hEwA,Leaving Kyiv On A Refugee Train 🇺🇦,7 233 475 katselukertaa,19.46,/@baldandbankrupt
u0-Yeqh4PFY,Zelenskyy: I'll remain in Kyiv,7 099 960 katselukertaa,0.36,/@euronews
SUsrzKG59XA,JOUJMA - ALLAH GHALEB (Prod. Kiev Beats),4 650 903 katselukertaa,2.49,/channel/UCDLYE5KtEpDCZS64o0Iuhdw
ZSSiPrF8GoM,Battle of Kyiv - Russian Invasion of Ukraine DOCUMENTARY @UNITED24media,4 091 022 katselukertaa,35.51,/@KingsandGenerals
5sACMTVqyvE,The Battle of Kyiv: A Tale of Russian Missteps and Ukrainian Ingenuity,3 744 330 katselukertaa,49.33,/@Gametheory101
dt6mtHEy444,Inside Kyiv During Putin's Invasion,3 340 238 katselukertaa,12.17,/@VICENews
7joX0eJAGvM,Kiev (RTF) - Tjieng Torie (Prod. Eli F x JSon),2 953 248 katselukertaa,3.23,/@DMusicsuriname
v-Ymf_hTbUM,The Bloody Revenge of Saint Olga of Kiev • Puppet History,2 161 026 katselukertaa,34.26,/@watcher
QHIKlu6bn2M,So I went to Ukraine... During the war.,2 067 191 katselukertaa,24.53,/@GeographyNow
n1scZCVf2U4,Kiev (RTF) - Nonstop (Official Music Video) Prod. by Eli F,2 022 862 katselukertaa,3.36,/@DMusicsuriname
jL0fRUEftRg,День Победы по-киевски 9 МАЯ 2023,2 008 346 katselukertaa,24.31,/@airdnair
FP7BC3eblUg,GUERRA UCRANIA | Las TROPAS RUSAS consiguen ENTRAR en KIEV | RTVE Noticias,1 868 670 katselukertaa,2.11,/@rtvenoticias
Axrenn4OpXA,"Kyiv, Ukraine. Summertime in 4K 60fps - Around the World - Urban Life Documentary Film",1 852 588 katselukertaa,45.38,/@4kUrbanLife
a7hNEbdcHjE,Tom Misch & Yussef Dayes - Kyiv (feat. Rocco Palladino) [Live],1 811 897 katselukertaa,3.19,/channel/UCKXs11Oj1codrEy33D6XgkQ
nW_xVZ2qx3s,Biggest Encirclement in History: Battle of Kiev | Animated History,1 801 596 katselukertaa,14.50,/@TheArmchairHistorian
BrjHc-Ib6fw,Damaru Feat. Kayente & Kiev - Teleurstelling (Prod. by Rosco),1 629 280 katselukertaa,3.44,/@DMusicsuriname
