Video Id,Title,View Count,Length,Channel
L-AushSSq2I,"Eddie Santiago   Lluvia, Tu Me Haces Falta, Mia Salsa Románticas Mix1",253 917 178 katselukertaa,6.27,/channel/UCkslfxbsTVjL3ahRReS7Fgw
ZZPZOhkbngo,que locura enamorarme de ti,239 906 755 katselukertaa,5.05,/@jhonc350
FTx9TTX2O3k,Desde Lejos (letra) Santiago Cruz,167 792 043 katselukertaa,4.01,/@Malefica212
S8RmXvxlIzc,Santiago Cruz - Desde Lejos (Video Versión),136 136 280 katselukertaa,4.11,/channel/UCf-0dUqvIhOJdJ2FoaKMRlg
kwYKANWvGqM,"Santiago Cruz - y si te quedas, que?",131 829 522 katselukertaa,3.40,/@FabioJulianBernal
nA2Cm4uaj64,Santiago Cruz - No Te Necesito (Video Versión),76 614 907 katselukertaa,4.18,/channel/UCf-0dUqvIhOJdJ2FoaKMRlg
aR8FCm-4QX4,Guilherme & Santiago - Jogado Na Rua - (Clipe Oficial),75 311 666 katselukertaa,3.48,/channel/UC-QoZ0V193UMCLFaK-usjqw
DqQFwivXqxI,"Recayd Mob - Mlks de SP [CLIPE OFICIAL] ft Derek, Dfideliz, Jé Santiago e MC Igu, pd. Lucas Spike",51 881 482 katselukertaa,3.16,/channel/UCsRhzchPWM8w6fFTrp1Dv3A
Ke5PZDcf77g,Santiago Cruz - No Nos Digamos Mentiras,51 420 725 katselukertaa,4.27,/channel/UCf-0dUqvIhOJdJ2FoaKMRlg
l-bQKxvW9jU,Santiago Cruz - Baja La Guardia (Video Versión),49 810 165 katselukertaa,3.51,/channel/UCf-0dUqvIhOJdJ2FoaKMRlg
geFJZW9vpSM,"Santiago Cruz - Y Si Te Quedas, ¿qué? (Official Video)",46 211 530 katselukertaa,4.08,/channel/UCf-0dUqvIhOJdJ2FoaKMRlg
0WpOOcbJ5uA,Santiago Cruz - Cuando Regreses (Video Versión),45 557 160 katselukertaa,4.01,/channel/UCf-0dUqvIhOJdJ2FoaKMRlg
D1nQdpM3TXc,Santiago Cruz - Lo Que Me Quedó (Video Version),38 408 623 katselukertaa,4.11,/channel/UCf-0dUqvIhOJdJ2FoaKMRlg
JR5l5rUQ6kk,Que rara forma de jugar LEGOS 😧 #shorts,36 690 356 katselukertaa,0.17,/@SantiagoSevilla
qW-Vd3gQaEc,Guilherme & Santiago - Meia-Noite e Meia - (Clipe Oficial),34 128 143 katselukertaa,3.42,/channel/UC-QoZ0V193UMCLFaK-usjqw
-KOW-nr5ejk,Hasta aqui te fui fiel Eddie santiago (LETRA),32 752 227 katselukertaa,4.22,/@camilogomez4501
vHv9eUdb1DM,"Se ele soubesse - Guilherme e Santiago, @mariliamendoncareal",32 516 609 katselukertaa,3.02,/channel/UC-QoZ0V193UMCLFaK-usjqw
bJ44S93EOHA,Danieze Santiago - É Que Eu Não Te Esqueci (Videoclipe Oficial),31 391 810 katselukertaa,2.45,/channel/UCofnQ3ueo01LsOafBjaNC1Q
b4PG7qEucso,Santiago Cruz - Cómo Haces (Video Versión),31 057 223 katselukertaa,3.54,/channel/UCf-0dUqvIhOJdJ2FoaKMRlg
PfSGBSAH7Xs,9 de octubre de 2022,29 456 041 katselukertaa,0.15,/@elvissantiagolopez8394
