Video Id,Title,View Count,Length,Channel
wFpGQBHxW6s,The Greatest Archaeological Finds in Recent Years | Full History Hit Series,374 488 katselukertaa,1.32.46,/@HistoryHit
70Cfe64C_gk,"20,000 Year Old Settlement In Texas?! Gault Archaeological Site",83 612 katselukertaa,13.08,/@HistorywithKayleigh
XVBJ-u0AdK8,Archaeologists make rare find in cave,429 608 katselukertaa,0.32,/@CNN
USHWhxlJLj8,Awful Archaeology Ep. 1: The Oldoway Man,1 118 187 katselukertaa,11.46,/@miniminuteman773
XmdwpApvACQ,12 Most Mysterious Archaeological Finds Scientists Still Can't Explain,15 104 katselukertaa,16.49,/@amazingstock
duNxCwclQd0,Israel Archaeologists Discover OLDEST Gate Ever Found in Holy Land | Watchman Newscast,123 578 katselukertaa,9.30,/@TheWatchmanwithErickStakelbeck
NhM-2P93hoI,The oldest archaeological site in the world,373 569 katselukertaa,36.50,/@StefanMilo
zRdz24ffgRI,12 Most Incredible Recent Ancient Artifacts Finds,8 213 katselukertaa,17.22,/@amazingstock
ds1H8V5vs6g,Archaeological Commission 9/13/2023,27 katselukertaa,48.42,/@MendocinoCountyVideo
IjGsJ1awG94,Pompeii: New discoveries as archaeologists begin biggest excavation in a generation – BBC News,1 100 590 katselukertaa,4.24,/@BBCNews
rcFPRLwxdSY,15 Most Controversial Recent Archaeological Discoveries,504 505 katselukertaa,26.30,/@ultimatediscovery
hMdHpZ8vY2M,Top 20 Greatest Archeological Discoveries Ever,1 229 400 katselukertaa,25.51,/@WatchMojo
eMeYXZWDt6A,"Archaeologist Excited by Recent Finds in Ancient Shiloh, Biblical Site of Ark, Tabernacle",652 826 katselukertaa,9.42,/@CBNnewsonline
G8KN90QuLWI,20 Greatest Archeological Discoveries Ever,1 426 776 katselukertaa,28.33,/@TopDiscovery
tEimQMUn_nM,STRANGEST Archaeological Discoveries Nobody Can Explain,32 597 katselukertaa,17.12,/@OriginsExplained
VJ5LW2VZl54,12 Most Amazing Archaeological Finds,15 722 katselukertaa,16.29,/@inforado
OAJANiPIBrY,12 Most Mysterious Archaeological Finds,17 147 katselukertaa,16.09,/@inforado
iyySqPxAhNU,12 Most Amazing Archaeological Finds,14 364 katselukertaa,15.05,/@amazingstock
MzrkfEnQwgk,12 Most Amazing Archaeological Finds,15 680 katselukertaa,16.06,/@inforado
