Video Id,Title,View Count,Length,Channel
EN1SJT76JoY,Diana - LIKE IT - Kids Song (Official Video),2 309 956 141 katselukertaa,2.39,/@KidsDianaShow
PsLpYsCwv_I,Diana and Roma - mysterious challenge in the house,972 880 985 katselukertaa,7.29,/@KidsDianaShow
FOVe6CUi9QQ,Roma Diana and their sweetest stories for children,742 464 374 katselukertaa,21.25,/@KidsRomaShow
Fx3GNMqidUQ,Diana and Roma - Wash Your Hands story,727 382 203 katselukertaa,6.42,/@KidsDianaShow
Hq45GU_MD1Q,The Boo Boo Story from Diana and Roma,718 880 748 katselukertaa,3.31,/@KidsDianaShow
NvdUSZyCGRs,Roma and Diana learn the alphabet / ABC song,716 928 913 katselukertaa,13.26,/@KidsRomaShow
oh_ereAGUHo,Diana and Roma make a Giant slime,712 883 107 katselukertaa,6.46,/@KidsDianaShow
3CvdLQnqmF4,Diana and Roma fun play at the theme park Peppa Pig,707 779 742 katselukertaa,6.39,/@KidsDianaShow
fMWyhlBJpk0,Diana and Roma play with Giant Surprise eggs,669 891 358 katselukertaa,8.01,/@KidsDianaShow
x96iLmXqRYk,Diana and Roma Pretend Play Selling Ice Cream,658 202 238 katselukertaa,11.56,/@KidsDianaShow
I3ziIG737-s,Diana and Roma pretend the floor is lava,640 383 380 katselukertaa,9.10,/@KidsDianaShow
R38Ha5rgsdE,Diana and funny cases with Roma,597 705 386 katselukertaa,10.23,/@KidsDianaShow
Et8ERR1QkRQ,"Diana y Roma - dulces y caramelos, Desafío para niños",594 614 012 katselukertaa,21.19,/@dianaandromaesp331
5dRbzlXeY74,Diana and Funny Cat eats Breakfast and Plays,575 028 000 katselukertaa,5.01,/@KidsDianaShow
PrHM0WQBVwE,Diana and Roma on the beach! Playing with Sand and other Kids Toys,570 729 344 katselukertaa,11.50,/@KidsDianaShow
1VHsNcxA1Go,Diana and Her Funny Stories - Big Video Compilation,548 103 139 katselukertaa,38.14,/@KidsDianaShow
CzjnKhF8ev4,Diana Pretend Play Halloween Trick or Treat Candy Haul,543 594 585 katselukertaa,10.02,/@KidsDianaShow
qmNVJ4ZWQY0,Diana and Dad - Funny Stories for Kids,505 542 436 katselukertaa,11.33,/@KidsDianaShow
5bnlcDYD_so,Diana Pretend Play Dress Up and New Make Up toys,463 056 057 katselukertaa,10.02,/@KidsDianaShow
q5fRPfMyi_U,Diana and Halloween stories,451 698 929 katselukertaa,13.12,/@KidsDianaShow
