Video Id,Title,View Count,Length,Channel
hdO9cc7WOyE,Rihanna - Towards The Sun (Lyric Video),71 481 287 katselukertaa,3.48,/@DestrounYT
VMc8ubSE0gE,Monkey Running Fast Toward Human - Vía warda_____42 (Ig),68 182 150 katselukertaa,0.06,/@NikWildAnimals
RL5b3OTg7i8,Police tackle protester running toward French president Macron,27 067 419 katselukertaa,0.24,/@Reuters
G3jq77_P-cA,"Towards The Sun (From The ""Home"" Soundtrack)",18 177 039 katselukertaa,4.34,/channel/UCcgqSM4YEo5vVQpqwN-MaNw
9IJB8dQka8M,AVALANCHE TUMBLES TOWARD SKIERS IN UTAH,17 437 076 katselukertaa,0.36,/@6abcActionNews
pXW7WIvYaig,Towards The Sun - Rihanna - Lyrics,15 447 434 katselukertaa,3.48,/@hype_lyrics
1OuXJtEVhq8,A flesh worm slowly crawled toward the girl.,14 637 723 katselukertaa,0.56,/@snail_movie5123
XPKGLJaZyXg,Japan’s initiative toward net-zero emissions by 2050,14 204 139 katselukertaa,2.01,/@mofachannel
N8m9mwqUV1I,Tourists sprint toward bear and cubs in Yellowstone,9 107 376 katselukertaa,0.15,/@ABC7Chicago
6jpqkwNkW9o,U.S. Coast Guard shoots at shark as it swims toward crew,7 675 305 katselukertaa,2.56,/@Reuters
2iArthAxLrk,Ali-A Has Fallen Toward Irrelevancy (Fortnite),3 632 404 katselukertaa,12.44,/@SunnyV2
cZQIXGoTnKU,Man’s Act Of Kindness Toward Woman Out Of Gas Leads To ‘Godwink’ | TODAY,3 595 578 katselukertaa,4.07,/@TODAY
juqpXP34V48,[When I Fly Towards You] EP01 | Cute Girl Pursues Her Cold Tutor | Zhou Yiran/Zhang Miaoyi | YOUKU,3 529 955 katselukertaa,30.31,/@youkuenglish
ZmjPd-gJyQo,Friday Night Funkin' - VS Tord Expanded FULL WEEK + Cutscenes (FNF Mod/Hard) (Eddsworld),3 489 523 katselukertaa,25.25,/@CommunityGame
Q57J5SdwP78,Stay Positive Toward Yourself | Joel Osteen,3 254 692 katselukertaa,28.15,/@joelosteen
AftCT_vHhtU,North Korea launches two more nuclear-capable missiles toward Japan  #shorts,3 178 285 katselukertaa,0.39,/@CBSMornings
ufD_Ov6umK4,푯대를 향하여 Toward the Goal,2 262 405 katselukertaa,6.12,/channel/UCPewLyXdoFRMybAVp40YTkA
KqGM7ZFwhVk,Grids of the Future to Speed Up the Energy Transition Toward Net Zero | Schneider Electric,2 188 147 katselukertaa,1.34,/@schneiderelectric
FvU5CVmiCoQ,Rosie Acts Rude Toward Julie and Gets Grounded,2 160 997 katselukertaa,3.33,/@MattTheGoAnimator
4aFGuKwF2ic,Mgla - With Hearts Toward None Full Album,1 779 953 katselukertaa,43.51,/@DanHate666
