Video Id,Title,View Count,Length,Channel
CC5ca6Hsb2Q,Robert Miles - Children [Dream Version],310 374 283 katselukertaa,7.33,/channel/UCSAjUPxWbsAnbfs4Q90fJbw
9EcjWd-O4jI,Technotronic - Pump Up The Jam (Official Music Video),302 817 856 katselukertaa,3.42,/@TechnotronicVEVO
8YhAFBOSk1U,Tekno - Pana (Official Music Video),201 482 387 katselukertaa,4.13,/channel/UCRlrYo_vSr5OvfvrxliE3Pg
jhgJV0Pg54Y,El Profesor - Bella Ciao (HUGEL Remix) [Lyric Video],194 218 487 katselukertaa,2.49,/channel/UCWVBfvVTf3UrPA-z5gos60w
o3WdLtpWM_c,FISHER - Losing It,163 544 674 katselukertaa,6.41,/@blanc
vNJnOfyhweo,Techno Chicken Song Remix (1 Hour),129 616 254 katselukertaa,1.00.15,/@Wafoe
4YxTa1AUqps,Scooter - The Logical Song (Official Video),102 963 596 katselukertaa,4.00,/channel/UCZuJMSiCDWGaYmKAvt990ng
TlJ33-6tPTE,Teknomiles - Duro (Official Music Video),102 738 021 katselukertaa,3.37,/channel/UCRlrYo_vSr5OvfvrxliE3Pg
buCD-_1UPn4,Boris Brejcha @ Tomorrowland Belgium 2018,95 709 398 katselukertaa,1.30.15,/channel/UCukezONa4veoJBeK9UuVZew
cbB3iGRHtqA,Scooter - How Much Is The Fish? (Official Video),90 310 435 katselukertaa,3.46,/channel/UCZuJMSiCDWGaYmKAvt990ng
Nl4opbNt8_E,Best Techno 2009,56 750 072 katselukertaa,5.12,/@ColeSoc
M4yUM03ttlc,techno dance clásico vol 1 mezclado #DjCmix #Madrid,55 253 171 katselukertaa,38.18,/@djcmix.
vqz8c4ZP3Wg,"Boris Brejcha at Grand Palais in Paris, France for Cercle",50 335 451 katselukertaa,2.13.48,/@Cercle
WWuDiwr30SI,Sam Paganini - Rave (Original Mix) [DRUMCODE],47 404 856 katselukertaa,6.46,/@prisoneer
SGqg_ZzThDU,"Black Coffee @ Salle Wagram in Paris, France for Cercle",43 035 940 katselukertaa,1.11.04,/@Cercle
61PVs2N61H0,"I Must Win MrBeast's $10,000 Refrigerator",40 410 171 katselukertaa,13.08,/@Technoblade
D8K90hX4PrE,Daft Punk - Technologic (Official Video),34 529 407 katselukertaa,2.56,/channel/UC_kRDKYrUlrbtrSiyu5Tflg
Y5pdgyOzJtE,Scooter - One (Always Hardcore) (Official Video HQ),34 195 965 katselukertaa,3.55,/@kontorrecords
cNOP2t9FObw,Blade - Vampire Dance Club Theme,32 773 001 katselukertaa,10.13,/@BladeMovie
CGBJVlY_yAY,OXIA - Domino (rework edit) - OFFICIAL VIDEO,31 657 936 katselukertaa,3.58,/@Sapiensrecordings
