Video Id,Title,View Count,Length,Channel
0nLCENfWfAg,Indonesia facing 'devastating' impact of nickel mining pollution - BBC News,46 655 katselukertaa,3.37,/@BBCNews
_836ZXZcfzY,Why The EV Industry Faces A Global Nickel Shortage,455 191 katselukertaa,14.41,/@CNBC
WEGw_TEZbM4,Racoon - Nickel For Goodbye (Official Video),12 984 katselukertaa,3.50,/channel/UCmu3UEj8t9QgLWk9pNfFzVQ
dZNQJBVamO8,Nickel: a rock star!,33 720 katselukertaa,2.29,/@NickelInstitute
hUqgBbfR2xI,Analyst explains what's behind nickel's volatility,480 katselukertaa,2.35,/@CNBCInternationalTV
Ao1tvps_-ZQ,The Journey of Nickel,26 443 katselukertaa,7.18,/@GlencoreVideos
7bpeVlOSA9I,Bristol 2023: NASCAR Craftsman Truck Series: Kocher Racing TV: Double Nickel TV,153 katselukertaa,2.02.36,/@DNR55
bgiHkM-02_k,Inside the Humboldt Mill: Watch nickel ore being processed at Eagle Mine,10 167 katselukertaa,1.46,/@mlive
yK3FRCmYJYU,Battery boom fuels nickel rush | The Business | ABC News,30 488 katselukertaa,4.21,/@abcnewsaustralia
Aiay8I5IPB8,Nickelback - How You Remind Me [OFFICIAL VIDEO],184 953 103 katselukertaa,3.49,/@RoadrunnerRecords
S7h-1wkZYjc,The nickel in your pocket is worth more than five cents,4 488 katselukertaa,2.03,/@NBC2swfl
AUmoaZn9bek,Nickel - Periodic Table of Videos,856 931 katselukertaa,13.45,/@periodicvideos
RJj5UzisTU8,Economic inequality in Indonesia's nickel-rich North Maluku,14 487 katselukertaa,3.23,/@channelnewsasia
3zkKz75WRGE,Time to Start Hoarding Nickels? Copper and Nickel Prices SOARING!,224 026 katselukertaa,8.54,/@SilverDragons47
rRZMcL4CRN8,$100 NICKEL HUNT! COIN ROLL HUNTING NICKELS!,2 354 katselukertaa,5.48,/@DigginDave
8slzsYJNpbA,Nickel (extra footage),26 085 katselukertaa,5.07,/@nottinghamscience
lrpOc6IGojI,Tiny magnetic motor 🧲 #shorts #nickel #science #chemistry,86 773 katselukertaa,0.43,/@TommyTechnetium
G-PtnwtOR24,"Electroplating - Easy DIY Nickel, Copper, Zinc Plating",3 429 263 katselukertaa,9.38,/@GeoffreyCroker
axXnUiDRBxs,Nickel boom in Indonesia threatens farmers’ livelihood and natural environment,30 273 katselukertaa,2.30,/@SouthChinaMorningPost
