Video Id,Title,View Count,Length,Channel
7pxV7qyjOlE,Cuco - Hydrocodone (Official Music Video),9 665 070 katselukertaa,4.08,/channel/UCtUa6Ufbn3FbUbZ7WAXSx5A
akT5u5JICC0,Cuco - Hydrocodone (Official Lyric Video),6 084 086 katselukertaa,2.32,/channel/UCtUa6Ufbn3FbUbZ7WAXSx5A
XJ4LSwdXQqQ,Tips from the ER: Vicodin #shorts MuFKR.com,3 535 779 katselukertaa,0.57,/@steveioe
0hUxVdo89_c,Hydrocodone,2 276 711 katselukertaa,2.33,/channel/UCtUa6Ufbn3FbUbZ7WAXSx5A
VD1TzHkmUBY,Dirt Nasty - Hydrocodone feat. Andre Legacy [Cat Version],1 893 367 katselukertaa,3.16,/channel/UCmKDDaxY2SZA1roVCSLv_gw
NDVV_M__CSI,This Is What Happens to Your Brain on Opioids | Short Film Showcase,1 860 973 katselukertaa,4.38,/@NatGeo
1RMJIV3o6uI,Brett Favre on quitting Vicodin: I shook every night,1 291 745 katselukertaa,6.42,/@GrahamBensinger
M6RtGZlm7gg,Cuco - Hydrocodone (Sub. Español),945 961 katselukertaa,2.32,/@Rozco
xaHgjphAV18,Hydrocodone,939 423 katselukertaa,2.33,/channel/UCtUa6Ufbn3FbUbZ7WAXSx5A
5XqoUcZc-eI,What's Lean Like? The Codeine / Hydrocodone Based Opiate Drink | My Subjective Experience,874 277 katselukertaa,11.38,/@CgKid
cR0QJxt5sI4,Meet the Doctor Who Refuses to Stop Prescribing Opioids to Pain Patients,840 371 katselukertaa,8.22,/@ReasonTV
SQEsPIS4oY4,Your Brain on Drugs - Hydrocodone (College Health Guru),621 141 katselukertaa,1.53,/@illumistream
oy-4I58Dru0,Cuco: Tiny Desk Concert,533 581 katselukertaa,16.23,/@nprmusic
gUgiIUT_0Is,Snorting prescription pain pills is new high for teens,464 908 katselukertaa,4.54,/@Denver7
uriwcdASYvI,CUCO - Hydrocodone (Subtítulos en español) ||Lyrics||,434 172 katselukertaa,2.33,/@LaloVega98
3BnZKiJqzew,How Strong are Different Painkillers: Equianalgesia Introduction,431 026 katselukertaa,6.42,/@MedSchoolMadeEasy
nuo5rnAb06M,First Time Doing Vicodin,385 020 katselukertaa,19.15,/@TheGBLN
vdKd7wtadbs,Chronic Pain Sufferer Says She Can't Get Pain Medication Amid Opioid Production Cuts,236 274 katselukertaa,3.31,/@kcalnews
giykylLZxjY,Los explosivos efectos del medicamento 'hydrocodone',216 864 katselukertaa,4.47,/@PrimerImpactoUnivision
SdNCDzcU-FM,"Da Mafia 6ix ""Hydrocodone"" ft. Charlie P #RIPLordInfamous",215 853 katselukertaa,3.43,/channel/UC-rRDx7NkObaaHmxEYsYhNQ
