Video Id,Title,View Count,Length,Channel
d8dB_lJvSU0,US VISA Interview Process,4 204 023 katselukertaa,4.56,/@kiec.official
4DVah3bZlV8,The murder of Jamal Khashoggi | DW Documentary,3 381 980 katselukertaa,42.26,/@DWDocumentary
_IwNoboTiHU,13 Hours: The Secret Soldiers of Benghazi (2016) - Attack on the Consulate Scene (2/10) | Movieclips,2 783 764 katselukertaa,2.24,/@MOVIECLIPS
6FRAH_Ju2Y4,Safe House (Denzel Washington) | A Criminal Walks into a Consulate... | Extended Preview,2 453 701 katselukertaa,8.59,/@UniversalPicturesAllAccess
cwSAZG9il18,Italian Consulate Sends Back RAW Calamari | Hell's Kitchen,1 835 988 katselukertaa,4.14,/@hellskitchen
rFlim9MV-cs,H-1B VISA क्या है  |  High Commission Vs  Consulate vs Ambassador | comman wealth | Visa | CIS,1 425 246 katselukertaa,28.16,/@khangsresearchcentre1685
2H9tqKnOx8c,"হঠাৎ ঢাকা থেকে দূতাবাস গুটিয়ে নিলো রোমানিয়া, ঘটনা কী? | Romania Consular Office",1 412 025 katselukertaa,3.01,/@JamunaTVbd
bXbCAlaQ2Ks,US Visa Interview: How to answer questions at the U.S. Consulate,1 292 158 katselukertaa,25.18,/@BIAConferences
eZUytIsDp7U,Khalistanis Set Fire To Indian Consulate In US. It is time to respond | TCD with Major Gaurav Arya,1 141 570 katselukertaa,19.55,/@THECHANAKYADIALOGUESHINDI
pRpFxJf0RPE,Iran fires missiles near U.S. consulate: Officials,935 418 katselukertaa,5.17,/@FoxNews
WyChvLWT9uU,US orders abrupt closure of Chinese consulate in Houston,935 258 katselukertaa,3.02,/@CNN
gyfZrB8Es00,illegal azami barrier hiding spot..,927 960 katselukertaa,0.44,/@CoconutBrah
ED1-wamu_VI,China diplomats leave UK after pro-democracy protestor attack at Manchester consulate – BBC News,850 973 katselukertaa,5.21,/@BBCNews
oBOnMLChfDk,What happened at the Chinese consulate?,805 003 katselukertaa,2.53,/@SkyNews
jUBaUYquPa0,U.S. Consul General Reifman Learns to cook Hyderabadi | Biryani | #HYDBucketList,771 552 katselukertaa,4.32,/@USConsulateHyderabad
ZrdaBQ1HRmI,‘Talk via MEA’: India sees red after US consulate tells Mumbai port to ban Russian ships,688 949 katselukertaa,2.50,/@HT-Videos
U3wW4Dfey9w,United States Consulate in Chengdu no longer belongs to the US,675 957 katselukertaa,6.12,/@CNN
G0qFUtypK3E,The #1 Defender for the NEW Consulate Rework,640 798 katselukertaa,0.22,/@Poxonlox
QF8xVJc76mU,US Visa Officer Tips On How To Avoid Rejections In Visa Interview! @U.S. Consulate Mumbai,613 590 katselukertaa,16.53,/@YudiJ
ux8K4kI5DPw,Visa Interview Process @ US Consulate Dubai (English),608 506 katselukertaa,4.05,/@usconsulate6883
