Video Id,Title,View Count,Length,Channel
fpDDV-HNgZ4,Spicy Seafood Boil Mukbang 매운 대왕해물찜 먹방 DONA 도나,404 297 284 katselukertaa,3.17,/@dona_mukbang
LHAgUebnlXI,Japanese Street Food - $600 GIANT RAINBOW LOBSTER Sashimi Japan Seafood,134 704 015 katselukertaa,27.19,/@TravelThirstyBlog
DWIcj8roTZE,"Catching Seafood 🦀🐙 Deep Sea Octopus (Catch Crab, Catch Fish)  #124",118 907 129 katselukertaa,9.20,/@MinLeo1609
Xn4BV9tEDEA,"Catching Seafood 🦀🐙 Deep Sea Octopus (Catch Crab, Catch Fish) - Tik Tok #16",107 927 014 katselukertaa,0.15,/@fishing0734
Uf--6_a9B4w,"SPICY SEAFOOD BOIL MUKBANG 매운 해물찜 먹방 OCTOPUS, SHRIMP, SCALLOP, ENOKI MUSHROOM COOKING&EATING SOUNDS",101 985 546 katselukertaa,14.40,/@HongyuASMR
TaKNBP17ZzY,"Catching Seafood 🦀🐙 Deep Sea Octopus (Catch Crab, Catch Fish) - Tik Tok #97",80 363 548 katselukertaa,9.50,/@MinLeo1609
vE9b1N7VSeA,"Catching Seafood 🦀🐙 Deep Sea Octopus (Catch Crab, Catch Fish) - Tik Tok #127",46 571 861 katselukertaa,8.30,/@MinLeo1609
0h3kzWKbVYw,해물모듬회 / Assorted Seafood Sashimi - Korean Street Food / 서울 노량진 수산시장,41 828 866 katselukertaa,16.21,/@FoodieBoyKR
b2RownYoNoU,ASMR MUKBANG 해물찜 & 대왕 문어 & 킹크랩 FIRE Noodle & Spicy Seafood & Octopus & King crab EATING SOUND!,37 153 766 katselukertaa,16.10,/@gongsam_table203
qUZ8P_wXDog,Thaimaalainen katuruoka - Jättiläinen Valkomeriahven Kala leikkaustaitot bangkok merenelävät Thaimaa,35 346 250 katselukertaa,30.09,/@TravelThirstyBlog
EDrqd7dmFb0,"ASMR BLACK BEAN NOODLES, SPICY SEAFOOD, SPICY ENOKI MUSHROOM, 불닭 팽이버섯 먹방, OCTOPUS, 짜장 라면 먹방MUKBANG",34 181 290 katselukertaa,22.53,/@GOYUMYUM
U3cpUyq-Ouw,cooking | pork belly | mukbangs | food mukbang | seafood | fatsongsong and thinermao | mukbang,34 166 526 katselukertaa,6.14,/@fatsongsongandthinermao
xHsqxH-ablI,King crab leg dipped cajun sauce from Crab Station. #seafoodboil #seafood #cajun #california,33 625 611 katselukertaa,0.10,/@FoodWithZen
xeZdvkXM5Uw,"Catching Seafood 🐠🦀 Fish, Clam, Octopus, Crab, Shrimp (Fishing Videos) Satisfying ASMR) #76",31 271 959 katselukertaa,9.13,/@eWoW_05
IXbDbahDJsQ,Charge Up the Good Vibes with Nissin Cup Noodles Cheesy Seafood!,31 025 148 katselukertaa,0.16,/@NissinInstantNoodlesPh
PdU6ul9fDCM,OCTOPUS COOKING and EATING | Big Size Octopus fry | Seafood Recipe Cooking in Village,28 184 773 katselukertaa,8.04,/@VillageCookingChannel
YNAcn-NQ_Z8,Japanilainen Katuruoka - Valtava Kotilo sashimi Okinawa merenelävät Japani,27 562 931 katselukertaa,32.40,/@TravelThirstyBlog
hJTy_8Dtbsc,How To Open Every Shellfish | Method Mastery | Epicurious,26 851 910 katselukertaa,37.00,/@epicurious
SZaS83lJ_Hc,불닭 낙지 🐙 해산물 FLEX 매운 볶음짬뽕 먹방 Spicy Octopus Seafood Stir Fried Jjamppong Recipe Mukbang ASMR Ssoyoung,26 036 850 katselukertaa,15.36,/@Ssoyoung
oMQHpVNmc_E,Japanese Street Food - DANCING SQUID SASHIMI Hakodate Japan Seafood,25 715 266 katselukertaa,15.05,/@TravelThirstyBlog
