Video Id,Title,View Count,Length,Channel
wtA1nJl-t2k,THE SECRET PRECURSOR BASE | Subnautica #26,2 374 184 katselukertaa,30.00,/@jacksepticeye
HEgXwhQ746o,NEW BIGGEST TREVOR HENDERSON - Precusor of the First War (Garry's Mod),1 597 868 katselukertaa,11.52,/@JustJoeKing
PrLBePMOAvE,The Giants Of Trevor Tentacle Crab & Precursor Of (trevor creatures) By @Zantheman2010 [Roblox],1 539 107 katselukertaa,8.22,/@GamerHexapod
7fvWCwP4Q-c,Who are the Precursors?,1 025 931 katselukertaa,9.11,/@HiddenXperia
UYBNptC2tP4,This is What The Precursors (Architects) Look Like - Subnautica Below Zero,884 834 katselukertaa,14.01,/@IGP
7qmoVfq82Og,Precursors' History | Origins of the Flood (Halo Lore),882 108 katselukertaa,15.08,/@SameToken
TYl8Yswmlig,SUNBEAM IS COMING!? WHAT. || Subnautica (Part 21) Precursor Experience UPDATE,761 854 katselukertaa,27.52,/@8BitRyan
OXLWD8FQ69s,Subnautica - PRECURSOR DROIDS IN GAME! New Precursor Creature  - Subnautica Early Access Gameplay,636 299 katselukertaa,16.46,/@IGP
YHyCMch979o,ON THE HUNT - Precursor,587 071 katselukertaa,2.31,/channel/UCjLNNz-zU4Tn40_feSDju0g
7HS7oXdYg_8,THE HEART OF SUBNAUTICA!! || Subnautica (Part 22) Lava Castle Precursor Base + Updated Lava Zone,584 300 katselukertaa,21.38,/@8BitRyan
T02GBk59eUw,THE SECRET PRECURSOR BASE HAS BEEN FOUND - Almanac Fabricator Base - Subnautica Below Zero Gameplay,540 875 katselukertaa,28.38,/@IGP
nysdUewftco,Jak and Daxter: The Precursor Legacy | STILL AS GOOD AS EVER,507 112 katselukertaa,21.32,/@jacksepticeye
J0xR3WgSTeM,"WE FOUND A PRECURSOR! - Subnautica - Precursor Seed, Home World & Reveal! - Full Release 1.0",454 990 katselukertaa,19.27,/@Anthomnia
9shwEuptJdc,THE PRECURSOR GRAVEYARDS.. || Subnautica (Part 26) Precursor Cache Locations,448 175 katselukertaa,22.23,/@8BitRyan
pw5zjimi6nw,THE FINAL PRECURSOR CACHE LOCATION! || Subnautica (Part 29),406 079 katselukertaa,20.03,/@8BitRyan
fqBKhXVU5Fo,Playing Precursors: A Waste of Space,398 145 katselukertaa,1.34.32,/@Tehsnakerer
G0NO22SMLe4,Subnautica - THE PRECURSOR METEOR EXCAVATION SITE! The New IGParadise 2.0! - Subnautica Gameplay,341 683 katselukertaa,21.01,/@IGP
XErvEeGzfYY,KYANITE + LAVA CASTLE PRECURSOR BASE!! [Ep. 79] | Subnautica,331 694 katselukertaa,27.15,/@thinknoodles
oLywCopLCkc,PS3 Longplay [030] Jak and Daxter: The Precursor Legacy (part 1 of 3),314 599 katselukertaa,1.45.08,/@worldoflongplays
NOHve_nvcuA,HOW TO GET TO ALL PRECURSOR BASES! (Routes) | Subnautica,301 804 katselukertaa,16.51,/@WEScalatie
