Video Id,Title,View Count,Length,Channel
Q27ZY6SHonM,Punched a turtle again #shorts,132 929 048 katselukertaa,0.33,/@TheMcCartyfam
jOuSCfJgpd8,Teenage Mutant Ninja Turtles | 'Turtles Take Time (and Space) 🌎' by Brandon Auman from SDCC | Nick,127 349 679 katselukertaa,5.53,/@Nickelodeon
Fvr1vooYPPA,The little turtle swims away so happily 🥹🥹 thank you @ra3i.al5il,125 479 341 katselukertaa,0.57,/@We_Love_Animals
JE53WIiQ3rs,Rescue Fish From Dry Up Place Build Aquarium Fish Pond Around Turtle Pond Shelter,111 634 013 katselukertaa,10.13,/@WildernessTVChannel
CWoUqH4DpeY,Turtle Bus #2 +More | Eli Kids Songs & Nursery Rhymes,109 278 849 katselukertaa,30.06,/channel/UCVi_GtP-1stDmhPuWCCQ5KA
sQ5smnlrW3M,I punched a turtle today #shorts,95 507 233 katselukertaa,0.19,/@TheMcCartyfam
ZYgxNC7QeD4,Unbelievable Three Turtle in Crocodile Stomach then Cooking Crocodile Recipe in Forest,83 390 549 katselukertaa,14.07,/@WildernessLifebestcookinforest
4GGtj4ICcB4,Rescue Turtle From Dry Up Place Build Tortoise Pond for Turtle Shelter Temporary,81 816 456 katselukertaa,10.40,/@WildernessTVChannel
CMNry4PE93Y,Zombie Kid Likes Turtles,73 780 041 katselukertaa,0.18,/@CaptJax458
bed4KteP94E,LEGO Minecraft for my Turtle 🐢,72 899 855 katselukertaa,0.33,/@AquariumInfo
eoy6ZC2B720,Turtle's Secret (1): Passing the Secret Before Mom's Eyes#Shorts  #ENSUB#GuiGe,70 670 113 katselukertaa,0.52,/@GuiGe
YgOQRQuheYA,WE SAVED AN INJURED TURTLE!! FUNnel Vision Pet Smart Habitat Vlog,63 038 710 katselukertaa,19.19,/@FVFAMILY
afEgee6HUio,Exposed Heart Turtle Flaps Her Arms Whenever Her Dad Comes Near Her Tank | The Dodo Faith = Restored,61 001 874 katselukertaa,3.37,/@TheDodo
Z7LYXExn10o,"Shell Shocked (feat. Kill The Noise & Madsonik) (From ""Teenage Mutant Ninja Turtles"")",58 452 692 katselukertaa,3.27,/channel/UCTxUwcJJWYy63YgJbJXRF7g
E39E0xJfd9U,TMNJ SUPER GIANT EGG SURPRISE OPENING Toys Ninja Turtle,55 676 733 katselukertaa,6.07,/@RyansWorld
LNXDORibqkE,Teenage Mutant Ninja Turtles | Original Titelsong | Nickelodeon Deutschland,52 998 023 katselukertaa,1.03,/@NickelodeonDeutschland
LBSFeJ1WLv4,CRAZY Alligator Snapping Turtle Bite!,52 713 491 katselukertaa,6.59,/@BraveWilderness
S-xmQkhwzRk,Turtles Love Popsicles!,52 268 214 katselukertaa,4.34,/@fishboy242
eEpDZMomGOs,Giant Surprise Egg Toys Unboxing Opening Fun With Ckn Toys,50 891 433 katselukertaa,5.52,/@CKNToys
PA66nEJYaAU,See a Sea Turtle Devour a Jellyfish Like Spaghetti | National Geographic,49 599 746 katselukertaa,1.17,/@NatGeo
