Video Id,Title,View Count,Length,Channel
Kwkw3xAU5TE,"Ethiopian sweep in the women's 10,000m 🤯 | World Athletics Championships Budapest 23",339 770 katselukertaa,0.53,/@WorldAthletics
C7UvUpDEOa0,Sha'Carri Richardson blazes to 100m gold 🔥  | World Athletics Championships Budapest 23,1 103 139 katselukertaa,1.11,/@WorldAthletics
IPw2j3wxgak,Noah Lyles storms to 100m gold medal in 9.83 🔥 | World Athletics Championships Budapest 23,682 537 katselukertaa,1.02,/@WorldAthletics
Ri5N1GuaBXQ,20 FUNNIEST MOMENTS IN ATHLETICS,5 084 422 katselukertaa,9.35,/@TrendWave
_Zwfpvj1Ig0,Day 9 Highlights | World Athletics Championships Budapest 23,210 712 katselukertaa,2.59,/@WorldAthletics
crfJACXkEV0,Women's 1500m Final | World Athletics Championships Oregon 2022,173 694 katselukertaa,7.22,/@WorldAthletics
CAOmWs09FXU,Women's 4x400m Relay Final | World Athletics Championships London 2017,8 947 645 katselukertaa,16.01,/@WorldAthletics
tuVAP-QkQLc,Day 7 Highlights | World Athletics Championships Budapest 23,302 479 katselukertaa,2.51,/@WorldAthletics
aAhghoA2wuA,The ACTUAL Fastest Athlete In The World Right Now,1 224 515 katselukertaa,11.20,/@TotalRunningProductions
UgobSkMc34M,Day 3 Highlights | World Athletics Championships Budapest 23,340 818 katselukertaa,2.51,/@WorldAthletics
OOh-hY8Y4xs,Day 4 Highlights | World Athletics Championships Budapest 23,320 347 katselukertaa,2.50,/@WorldAthletics
6ce5NsgRn1M,Resumen de Athletic Club vs Real Betis (4-2),386 819 katselukertaa,3.14,/@LaLiga
r-c3BQJqf3o,Men's 4x100m Relay Final | World Athletics Championships Beijing 2015,7 380 242 katselukertaa,21.09,/@WorldAthletics
VJT_2J_-kf4,Cameraman Runs Faster Than The Athletes!,114 629 534 katselukertaa,0.17,/@JumpersJunction
riGC1n7oIpg,Sha'Carri Richardson cruises to 200m semi-finals | World Athletics Championships Budapest 23,339 295 katselukertaa,0.33,/@WorldAthletics
mFL2AwdKNsY,Resumen de CA Osasuna vs Athletic Club (0-2),216 159 katselukertaa,3.10,/@LaLiga
