Video Id,Title,View Count,Length,Channel
aUpmd4nm7YM,The Kelly Family - An Angel (Official Video),54 554 719 katselukertaa,3.50,/channel/UCOXs84omou3F_ISlUqmQKJw
8WYHDfJDPDc,Nelly - Dilemma (Official Music Video) ft. Kelly Rowland,1 442 467 017 katselukertaa,4.41,/channel/UCOnzS9RKEhSvfUCsFbSrJ_A
Jjo7xWkD1Cs,Michael Patrick Kelly - Wonders (Official Video) ft. Rakim,10 982 022 katselukertaa,3.59,/channel/UCQi4uByRctz-XsG4ZtUpwow
aHW7629LyiE,"Former President Donald Trump on Not Firing Fauci, Lockdowns, COVID Vaccines, and More",452 506 katselukertaa,9.01,/@MegynKelly
HC6Jro7cygk,Michael Patrick Kelly - O.K.O (Official Live Video),538 041 katselukertaa,5.01,/channel/UCQi4uByRctz-XsG4ZtUpwow
Ra-Om7UMSJc,Kelly Clarkson - Because Of You (VIDEO),528 010 809 katselukertaa,3.43,/channel/UCoRUmyNL8KEYftmxRA2n3SQ
4H7EuMGXiVI,Jamaican *CRAYFISH* Swimming River at Night! (Coconut Curry),24 052 katselukertaa,42.02,/@IslandKey
e1xkb9y34YA,The Kelly Family –I Can't Help Myself (Official Video),11 970 867 katselukertaa,3.17,/channel/UCOXs84omou3F_ISlUqmQKJw
kLmANFD9u6A,R. Kelly - The Storm Is Over Now (Official Video),1 109 441 katselukertaa,4.37,/@janadrianbettard8822
aTQ_q9MOvfw,I Tried NEW *VIRAL* Overhyped Makeup 🤩 Full Face First Impressions Testing New Makeup Tutorial,10 977 katselukertaa,19.59,/@KellyStrack
G-LtRutUFHw,#raides Kelly no  #raides hom yes 😲🤭😍#raideshoma #shorts,2 680 808 katselukertaa,0.08,/@homaraides4372
QVXE1EzMrfw,"Ja Rule - Wonderful ft. R. Kelly, Ashanti",245 319 248 katselukertaa,4.33,/channel/UCPtkyQqGNQUMf5JCpxfPeoA
8-9KCDxBpT4,R. Kelly - I Believe I Can Fly (963Hz),5 476 591 katselukertaa,5.33,/@JreamStarwalker
1ooy2CyFLH4,"Cartel de Santa, La Kelly - Shorty Party (Video Oficial)",253 999 751 katselukertaa,4.31,/channel/UCunw-c0EKIX5LpPo8GpA2Aw
vQIfjCGAwZU,Kelly Khumalo - Empini,19 292 805 katselukertaa,4.21,/channel/UCWg8IjsADQBFwgTdiGaJZWQ
ZAHy7j24Ujc,The Kelly Family - An Angel (Live @ Freilichtbühne Loreley 2018),17 620 727 katselukertaa,4.34,/channel/UCOXs84omou3F_ISlUqmQKJw
WCdpQnXbfzM,Surprising My Girlfriend After 63 Days Apart,932 572 katselukertaa,8.33,/@KellyWakasa
swP0h-K_Tss,"Kelly Price - Friend Of Mine (Official Music Video) ft. Ronald Isley, R. Kelly",111 899 004 katselukertaa,5.13,/channel/UCPABC_YI-zetyMtrjHoDc1A
9ShqQzLtoAU,A Week in My Life in NYC,361 331 katselukertaa,21.26,/@KellyWakasa
cSFsnCm7Bgw,Série : Éducation épisode 91 ( théâtre malien),57 800 katselukertaa,22.24,/@kellykelly286
