Video Id,Title,View Count,Length,Channel
RubBzkZzpUA,Drake - Started From The Bottom,510 991 593 katselukertaa,5.21,/channel/UCByOQJjav0CUDwxCk-jVNRQ
eHiH1NytwjM,His Voice Is So Emotional That Even Simon Started To Cry!,456 482 556 katselukertaa,8.14,/@VFeedTV
IKqV7DB8Iwg,The Black Eyed Peas - Let's Get It Started,247 759 523 katselukertaa,3.50,/channel/UCBFaOy1_APEXEyA6Gws_Y1g
2oVmEYZvyNE,This Trampoline Is 🥱😲😲So Fun Why Didn't We Just Start Jumping Around Like This When We Were Kids,185 252 668 katselukertaa,0.10,/@adven
KVGRN7Z7T1A,Iggy Azalea - Team (Official Music Video),182 040 300 katselukertaa,3.32,/channel/UCGtjnDLpKGWKU6xtjB0NeKA
AtP7lHmIHtU,Name 2 countries that start with the letter Z… #shorts #viral,159 640 414 katselukertaa,0.55,/@officialdumbclub
HEoMk2Of-VY,When couples start dating eachother😱😂 #shorts #funny #viral,143 796 560 katselukertaa,0.21,/@cure0721
F--_95RI4RE,How it started vs how it's going...,123 262 092 katselukertaa,0.16,/@TheSchoellerFamily
q5SG7U76tls,Pitbull - Get It Started ft. Shakira,118 091 769 katselukertaa,4.29,/channel/UCv8nzwVPQDRjkPCkEsOdEwA
flPCk8Z5XS0,Iggy Azalea - Started (Official Music Video),111 779 338 katselukertaa,4.07,/channel/UCGtjnDLpKGWKU6xtjB0NeKA
r3lc2UKf7Ik,The doll survival game has started！@hayataku5348 #toys #shorts,107 394 348 katselukertaa,0.33,/@hayataku5348
2Gy8eGr7AfM,Iggy Azalea - Sally Walker (Official Music Video),89 579 710 katselukertaa,3.09,/channel/UCGtjnDLpKGWKU6xtjB0NeKA
b3kBDtjRtB0,"Bee Gees - I Started A Joke (Live in Las Vegas, 1997 - One Night Only)",85 895 807 katselukertaa,3.03,/channel/UCD9sCcKXnFxMeuFoNayVxeQ
mG6sohgHnfY,School started ! Elsa and Anna toddlers - first day - new students - Barbie is teacher - classroom,82 239 676 katselukertaa,18.37,/@ComePlayWithMe
XZp3Mtn-YsI,Starset - It Has Begun (audio),69 547 856 katselukertaa,5.20,/channel/UCk20cSRhH_ms_Yk1AZItFqA
U9pGr6KMdyg,Lost Sky - Where We Started (feat. Jex) [NCS Release],64 738 747 katselukertaa,3.42,/@NoCopyrightSounds
qr_dTySMl7s,The LEGO Story - How it all started,63 541 515 katselukertaa,17.11,/@LEGO
Lcu9ApUA_VM,Among Us in HD (Part 54) STARTED WHEN WE WERE YOUNGER #Shorts,57 096 713 katselukertaa,0.09,/@JakeFellman
_txC1EAQdiU,How It Started vs How It’s Going…,54 018 741 katselukertaa,0.16,/@heyBrandonB
mW1dbiD_zDk,P!nk - Get The Party Started (Official Video),53 133 061 katselukertaa,3.22,/channel/UCE5yTn9ljzSnC_oMp9Jnckg
