Video Id,Title,View Count,Length,Channel
VCOLk9qybFw,"Hyper (Eedo Rakam Aado Rakam) Hindi Dubbed Full Movie | Vishnu Manchu, Sonarika Bhadoria",167 036 221 katselukertaa,1.47.05,/@GoldminesTelefilms
5Fd51dni_xA,Harper x Jake - Play Date (Music Video),141 816 134 katselukertaa,1.58,/@funniflix
qbF0QTaTGsk,"Roman Reigns, Dean Ambrose & Chris Jericho vs. Bray Wyatt, Harper & Rowan: SmackDown, Jan. 28, 2016",76 501 968 katselukertaa,4.26,/@WWE
zE2qI_w0qDk,"Happy happy 3rd birthday to our Harper Jade 💕The sassiest, most talkative new 3 year old I know😆😍",47 020 279 katselukertaa,0.12,/@TheFluellenFam
mittMoTIgAE,Bryce Harper COLD EDIT 🥶 #shorts #mlb,35 172 417 katselukertaa,0.12,/@kabzhighlights
aOZPBUu7Fro,Jeannie C. Riley - Harper Valley P.T.A.,32 962 504 katselukertaa,3.09,/@kkiilljjooy
CGLGXkEyE3w,DROP IT LIKE IT'S HOT! (Prod. Luga),30 057 259 katselukertaa,2.15,/channel/UC5rzm7Jbxk3u2q6hsGRUh8w
nSTWcsU91ZY,VANESSA DA MATA & BEN HARPER         Boa Sorte (Good Luck),22 080 616 katselukertaa,3.47,/@toemiripopai
lc2n58vzhz8,Ben Harper & The Innocent Criminals - Jah Work (A Lewis Marnell Tribute),18 577 465 katselukertaa,5.31,/channel/UCBjOg7XJfcgUjfF3BNCw3IA
eT4DRHbrJNk,"Roman Reigns & Dean Ambrose vs. Luke Harper & Seth Rollins: SmackDown, April 23, 2015",18 007 309 katselukertaa,4.28,/@WWE
fpns_a4Nuvo,Ben Harper - Diamonds On The Inside (Official Video),17 692 055 katselukertaa,3.44,/channel/UCBjOg7XJfcgUjfF3BNCw3IA
g01YnqH-2ek,These Are The Real 'Crazy Rich Asians' | Harper's BAZAAR,16 397 136 katselukertaa,6.25,/@HarpersBazaar
aEnfy9qfdaU,Ben Harper - With My Own Two Hands (Official Video),16 173 206 katselukertaa,3.57,/channel/UCBjOg7XJfcgUjfF3BNCw3IA
vnUdZxQXKls,Barbara Eden  Harper Valley P T A,14 496 693 katselukertaa,2.20,/@Boxhead42
m2_qNM5hIso,"Kasih Makan Kelinci, Marmut dan Bebek | Binatang Lucu Untuk Anak Anak",14 459 521 katselukertaa,8.09,/@harperapple
03Z5Ai3J1ug,Ben Harper & Jack Johnson -  Please Me Like You Want To,13 173 537 katselukertaa,4.39,/@chernobilski
RX1PxTYFs30,Another Harper style😍 #curlyhair #curlyhairstyles #curls #hairideas #girlshairstyles #hairstyles,13 085 096 katselukertaa,0.26,/@TheFluellenFam
PdeNhfva4Y4,"Jey Uso vs. Harper: SmackDown LIVE, April 17, 2018",12 254 684 katselukertaa,2.25,/@WWE
XFbwKRvlhjc,Everything Kylie Jenner Eats in a Day | Food Diaries: Bite Size | Harper's BAZAAR,10 816 501 katselukertaa,5.32,/@HarpersBazaar
Wf5wt2weUpg,"Roman Reigns, Dean Ambrose & Randy Orton vs. Bray Wyatt, Luke Harper & Sheamus: Raw, Aug. 3, 2015",10 803 099 katselukertaa,3.17,/@WWE
