Video Id,Title,View Count,Length,Channel
tkYkeeM8qIA,Sailor - A Glass Of Champagne (1976) HD 0815007,4 809 110 katselukertaa,2.32,/@Kaete0815007
f1YpKgx5e48,Sailor - Girls Girls Girls • TopPop,431 513 katselukertaa,3.01,/@toppop
fIA9nMIdLo8,My Daughter's Epic NEW SUMMER ROUTINE,12 418 984 katselukertaa,19.49,/@jordanmatter
V2Tn005-WJw,Becoming TEENS For The Day With NIDAL and SALISH |Rock Squad,8 741 452 katselukertaa,13.33,/@THEROCKSQUAD
UZzsZcUvT5Y,"Salish fell off the roller coaster, then.. (Jordan Matter SAD)",1 109 890 katselukertaa,8.32,/@LynxyOfficial
ERy5sp3-jf0,Petula Clark - Sailor,2 683 474 katselukertaa,2.59,/@stringbean001
hzNNT_qlQGo,"Petula Clark. ""Sailor""",327 612 katselukertaa,4.33,/@comandantecalicut
qGyPuey-1Jw,Drunken Sailer - Irish Rovers,93 772 127 katselukertaa,2.40,/@Momratz
9z530VF9d0w,GUESS THE BEST FRIEND BLINDFOLDED *Emotional*,8 447 680 katselukertaa,19.40,/@jordanmatter
Lu1kSopcfNw,First Day Of School MORNING ROUTINE,5 367 095 katselukertaa,16.30,/@jordanmatter
ggNBVhQKX8Q,Pekejeng by Sailors | Music Video,1 464 413 katselukertaa,4.31,/channel/UCoLpLrOu88Lu-4o8HCFElHA
rk6ghuQ3A04,OCTOPIZZO - Wakiritho ft Sailors [ItsNambaNaneTV],3 783 847 katselukertaa,3.40,/channel/UCP1vbe6cL3gmu6edBwUyk_A
j1n3FGupLRM,Sailor: 'The Secretary',741 633 katselukertaa,3.12,/@kajanusmusic
IAbsvDz6D0k,Sailors (Uto Karem Remix),98 908 katselukertaa,7.21,/channel/UCRD_fDHScr6nTNoAaoVzAEQ
tl1iSYAWBPs,Nyandus - KrgTheDon x Sailors x Dj Lyta (Official  Video),2 544 065 katselukertaa,3.32,/channel/UCeV044aMOywwd2MNdraa7QA
5gKsn1fyTT0,Queen B by Sailors 254 | Official Music Video,660 032 katselukertaa,4.12,/channel/UCoLpLrOu88Lu-4o8HCFElHA
A5ykpiPFRes,Transforming My Daughter Into Barbie,10 857 546 katselukertaa,15.21,/@jordanmatter
-KgKJTk4utc,Sailors 254 - Weekendy (Official Video),651 800 katselukertaa,4.03,/channel/UCoLpLrOu88Lu-4o8HCFElHA
IQKsK8HvgN8,My Daughter’s Best Friend Moves Back Home *Emotional*,15 586 638 katselukertaa,19.46,/@jordanmatter
EeRBYz2euBA,MR.SEED x SAILORS - PIGANIANGE (OFFICIAL VIDEO) ( SMS SKIZA 7301639 TO 811 ),1 951 174 katselukertaa,4.34,/@mrseed4
