Video Id,Title,View Count,Length,Channel
IRyJe-0Uie0,Afternoon Lounge Jazz - Relaxing Jazz Music for Work & Study,21 877 304 katselukertaa,3.40.35,/@MusictagJazz
pflARrGZqOw,Nickelback - This Afternoon [OFFICIAL VIDEO],53 948 337 katselukertaa,5.12,/@RoadrunnerRecords
HamllDJX3ts,🇮🇹 𝐀𝐟𝐭𝐞𝐫𝐧𝐨𝐨𝐧 - Edizione Mondiale 4 🎙,23 056 katselukertaa,22.27,/@fipbasketv
b5z_SDWMIRg,🇮🇹 𝐀𝐟𝐭𝐞𝐫𝐧𝐨𝐨𝐧 - Edizione Mondiale 2 🎙,42 146 katselukertaa,15.44,/@fipbasketv
IUl7su3j1Eo,Acoustic Afternoons 😌🎧 - A Lazy Indie/Folk/Chill Playlist,2 214 298 katselukertaa,1.16.40,/@alexrainbirdMusic
_Wxnh7hXdW4,Roxette - June Afternoon (Official Video),2 466 316 katselukertaa,4.15,/channel/UCjVf2FirkZsEW8LN6nZcnog
y2qlIHocARo,Afternoon Mood | Classical Music,294 988 katselukertaa,1.53.06,/@HALIDONMUSIC
YbP1K-bQB6g,Nickelback - This Afternoon,53 539 775 katselukertaa,5.12,/channel/UCz8FPpkJMwayyReSDLTX8IQ
xuNTgN7-A-Y,Legit Kits Thursday Afternoon with Donna,278 katselukertaa,2.18.05,/@HandmadebyYingwithDonna
TYIl6n_SRCI,The Kinks - Sunny Afternoon (Official Audio),10 558 858 katselukertaa,3.33,/channel/UC_NS3vx8ZLC6MPJJkBV1x9A
jmMPBQ4kYKk,The Afternoon,986 144 katselukertaa,8.24,/channel/UCX2DzaAhcLS09XHSmXq3ysg
khpJk4cyVOM,"Afternoon Lounge Jazz - Seaside Lounge Ambience, Coffee Shop Ambience, Jazz Music for Work, Study",480 460 katselukertaa,7.00.02,/@littlelovejazz
TTHF2Dfw1Dg,Brian Eno - Thursday Afternoon [HD],1 816 349 katselukertaa,1.00.54,/@billyshitcheese2861
WWAmC51ngwY,ＡＦＴＥＲＮＯＯＮＳ,893 016 katselukertaa,17.25,/@thebootlegboy2
SKNCfiLZigI,afternoon nap. [lofi / jazzhop / chill mix],530 675 katselukertaa,42.12,/@TheJazzHopCafe
cUJerKVVtrs,🇮🇹 𝐀𝐟𝐭𝐞𝐫𝐧𝐨𝐨𝐧 - Fuori onda 🎙,45 498 katselukertaa,12.07,/@fipbasketv
wu1UXCdyNo0,Starland Vocal Band - Afternoon Delight (1976) Uncut Video,7 509 998 katselukertaa,3.03,/@WarmerMusicVideos
-R0UYHS8A_A,Afternoon Jazz 🎷 [jazz lofi],1 801 068 katselukertaa,29.23,/@LofiGirl
f11zjmNueeA,Afternoon,231 521 katselukertaa,4.44,/channel/UCpGyfPjwhD2JnF1ev69RkVA
