Video Id,Title,View Count,Length,Channel
9bxc9hbwkkw,Westlife - You Raise Me Up (Official Video),120 797 686 katselukertaa,4.01,/channel/UCPH9tUyrdCyygc8xIHJenNQ
FW5o2uBeMWQ,Anne Wilson - My Jesus (Official Music Video),35 524 740 katselukertaa,4.15,/channel/UC9F0_TxVt2n3pBRCndTEjOQ
UnPMoAb4y8U,Otis Redding - Try A Little Tenderness,25 559 594 katselukertaa,3.21,/@NegroParis
xPpEOUVpxrM,Crowder - Lift Your Head Weary Sinner (Chains) ft. Tedashii,9 510 552 katselukertaa,4.02,/channel/UCvOftPsbp9Cj9cTSPfDMK7w
2nvKRc94o0Y,Weary Travels - Fails of the Week | FailArmy,5 819 078 katselukertaa,8.04,/@failarmy
zelvaxvTaUk,CRAZY HEART - Ryan Bingham Performs The Weary Kind,4 665 871 katselukertaa,4.24,/@searchlightpictures
cWs4WA--eKU,The Gunfighter | A Short Film by Eric Kissack (narrated by Nick Offerman),4 024 612 katselukertaa,8.50,/@MAGNETFILM
tvvY1Ycs4OU,Dimash Kudaibergen sings The Love of Weary Swans [with English & romanized Russian subs],3 876 901 katselukertaa,6.08,/@grumpybabydear8585
u8Y5gk8J7XQ,Weary,3 603 391 katselukertaa,3.15,/channel/UCwLW3Cf-us5rBPSPeXnIm6Q
tyRYwXHWAtM,Rise,2 416 285 katselukertaa,1.42,/channel/UCwLW3Cf-us5rBPSPeXnIm6Q
PgEAhVTjV44,Crowder - Lift Your Head Weary Sinner (Chains) (Audio),2 258 052 katselukertaa,3.43,/channel/UCvOftPsbp9Cj9cTSPfDMK7w
D5S0C35f_gE,Joel Osteen - Overcoming Weariness,2 246 487 katselukertaa,27.17,/@joelosteen
io8GX4zMemg,Weary Traveler (Official Music Video) - Jordan St. Cyr,2 227 167 katselukertaa,4.00,/channel/UCbR1q9f7-C1itmIVpE9nHLw
-hDZ3aNTAR4,Crowder - Lift Your Head Weary Sinner (Chains) (Lyric Video),2 122 078 katselukertaa,3.15,/channel/UCvOftPsbp9Cj9cTSPfDMK7w
LeKnZnrGhLg,I am weary let me rest,1 841 155 katselukertaa,3.15,/@Barryboy721
z8monRJzzvU,Jeff Bridges: The Weary Kind,1 783 414 katselukertaa,3.42,/@ABCNews
JIqMIrmpUjc,Blue Scholars - No Rest For The Weary,1 774 803 katselukertaa,5.37,/@napster510
tW9AcYBXHwU,"Stick Figure – ""Weary Eyes""",1 760 202 katselukertaa,3.40,/channel/UCjiiFG9kMvhSSvvWMzgXCOw
bV7VuPtveVs,New Rule: Conspiracy Weary | Real Time with Bill Maher (HBO),1 619 559 katselukertaa,5.56,/@RealTime
C-ngNbhz5ds,"Stick Figure – ""Weary Eyes"" (Official Music Video)",1 613 204 katselukertaa,3.48,/channel/UCjiiFG9kMvhSSvvWMzgXCOw
