Video Id,Title,View Count,Length,Channel
8Ampk-nAx54,Top 100 Roast Moments 🔥 Comedy Central Roast,6 070 979 katselukertaa,1.15.37,/@ComedyCentral
vTkF_U2rWHI,Apollo Roast Vol.1: Sakari Kuosmanen,38 632 katselukertaa,1.43.33,/@suomenkomiikkateollisuus379
A8HfW7qjl6c,Janne Kataja Roast,90 472 katselukertaa,2.03.07,/@suomenkomiikkateollisuus379
dwPtaBXhE1U,Marco Hietala Roast - Pirjo Heikkilä,331 727 katselukertaa,10.00,/@VesterisTeemu
8aw8FF9VgJc,Thara Bhai Joginder Roasted Me😭 (My Reply) | DhiruMonchik,389 346 katselukertaa,11.01,/@DhiruMonchikk
q_rwTkbDv5Y,Esko Eerikäinen Roast - 22.2.2014 - Apollo Live Club (HKI),39 311 katselukertaa,1.32.04,/@suomenkomiikkateollisuus379
infvauvIkmk,Linnateatteri Grand Roast,10 680 katselukertaa,1.45.25,/@alikirsanti
ZsLVpmZ4guA,"Most Watched Roast Moments Of 2022 🏆 Justin Bieber, Pete Davidson, Blake Griffin",948 251 katselukertaa,19.16,/@ComedyCentral
FedQZwPtPAU,André Wickström roastaa Marco Hietalaa. Koko vidun pätkä!,322 011 katselukertaa,9.28,/@Kulturfonden
BUSVuWnm1U8,THE ROAST OF THE SIDEMEN 2,18 651 049 katselukertaa,37.11,/@Sidemen
B678xnZuvAY,Roast-ul lui Frînculescu 🔥,597 378 katselukertaa,1.18.49,/@cevamarunt
3ZQoyIkInR8,Anu Saagim Roast - feat. Jethro Rostedt,68 826 katselukertaa,15.50,/@suomenkomiikkateollisuus379
0_TrrWWkMXU,The Best of Greg Giraldo 🔥 Comedy Central Roast,864 410 katselukertaa,34.53,/@ComedyCentral
jExIns0bA2w,PVS ROAST BATTLE Penktoji laida,223 799 katselukertaa,1.15.25,/@PralauzkVienaSalta
DbJ4xAOLUn4,Teemu Vesterinen - Marco Hietala  Roast,67 540 katselukertaa,9.34,/@VesterisTeemu
w2DTEOB5rhk,"Devastating Burns from the Roasts of Justin Bieber, Bruce Willis & More",21 468 929 katselukertaa,1.00.00,/@ComedyCentral
OGLVVu0fDdw,Roast HD,77 184 katselukertaa,1.07.45,/@JackeBjorklundComedy
LAOoF2gyQaA,The Harshest Burns from the Roast of Justin Bieber,50 743 976 katselukertaa,12.19,/@ComedyCentral
F_feDXLMZRQ,The Greatest Roast Masters 🔥,9 387 154 katselukertaa,41.44,/@ComedyCentral
2Ilu0Px_wE4,Nikki Glaser’s Best Roast Moments,12 245 732 katselukertaa,16.15,/@ComedyCentral
