Video Id,Title,View Count,Length,Channel
UNNSfav34ao,Drone footage shows massive destruction left in wake of devastating floods in eastern Libya,56 831 katselukertaa,2.01,/@AssociatedPress
E_zgtZi-YFc,Video show the moment a 6.8-magnitude earthquake strikes Morocco,802 063 katselukertaa,0.57,/@NBCNews
JCCipAMEyQ4,Libya: drone footage shows devastation in Derna,45 592 katselukertaa,1.01,/@guardiannews
EcnLhd8cZ_A,How this Tiny Drone Can Unleash a Massive Missile and Rain Hell,28 017 katselukertaa,9.15,/@DarkFootage
P1pZ-3Rc5Nw,Body cam footage captures truck driver tackling man fleeing arrest #Shorts,6 903 861 katselukertaa,0.38,/@USATODAY
KrQIlwWLB1k,Morocco earthquake: drone footage shows scale of destruction in village of Moulay Brahim,223 469 katselukertaa,0.54,/@guardiannews
ZNZ5RhOsf4c,Footage Captures Wedding Interrupted By Deadly Morocco Earthquake,69 847 katselukertaa,0.15,/@nowthisnews
l-FSJ-4LPI4,Ghost? Glare? Arizona trucker shares footage of chilling sighting,2 513 426 katselukertaa,0.43,/@Fox10Phoenix
imNDhvunTNE,Ukrainian war: Drone footage captures devastation in Bakhmut,88 903 katselukertaa,0.25,/@SkyNews
cOmFF99vbSM,Ukraine War: Drone footage captures devastation in Bakhmut,58 411 katselukertaa,0.25,/@SkyNews
dcYOjbyttvM,Ukraine War: Dramatic drone footage shows Russian convoy 'ambush',23 343 186 katselukertaa,1.51,/@SkyNews
9PRMK-FdeAY,#Tucker vs. #January6 footage,475 174 katselukertaa,0.27,/@msnbc
ogbhPPjvdLk,5 Overlooked Films - Found Footage,42 654 katselukertaa,17.19,/@GoodBadFlicks
YtCTzbh4mNQ,Russia releases secret footage of 1961 Tsar Bomba hydrogen blast,26 125 393 katselukertaa,1.06,/@Reuters
cALesMyx4UA,Footage shows dam near Ukraine city of Kherson breached,449 416 katselukertaa,1.06,/@guardiannews
IpVS0dgGRIY,"Bodycam Footage of SWAT Team Rescuing Two Female Hostages in Queen Anne, Seattle, WA",924 441 katselukertaa,2.23,/@PoliceActivity
YJ4VCIlQAIU,Footage shows fierce battle in eastern Ukrainian city Bakhmut,306 891 katselukertaa,0.59,/@telegraph
9uO5GcuAHSI,New drone footage shows extent of damage to Ukraine dam,192 695 katselukertaa,1.27,/@guardiannews
BmwhE9Nwzis,Footage shows buildings in ruins after Morocco earthquake,50 235 katselukertaa,1.19,/@NBCNews
FzXbrRr6ZgM,First person footage of a Ukrainian soldier hitting a Russian target with an FGM-148 Javelin,352 905 katselukertaa,1.10,/@thesun
