Video Id,Title,View Count,Length,Channel
Ibn_rCXWR5I,Galenskaparna och After Shave - Privat (Ur Macken),54 654 katselukertaa,3.08,/@DisneyandCartoon
ax5CIaj70m4,Privat,9 033 katselukertaa,3.06,/channel/UCt4vY8DAuSjlygzHdBv0sAQ
L-ZqYooBA1w,"Saint Privat - Boom, Boom Click! (Official Video)",23 562 katselukertaa,3.05,/channel/UCTqUcWee7chfu6O5R8hxMUA
d4QnalIHlVc,Tina Turner - Private Dancer (Official Music Video),41 547 955 katselukertaa,4.22,/channel/UCfBkblXPcSNt784AZz5J6AQ
kG75BhGRxZg,Grégory Privat @ Pianomania Festival 2022,2 140 katselukertaa,8.49,/@GregoryPrivat
hTIUPpv4j7s,Studio Grands Boulevards Festival : Gregory Privat Trio !,4 978 katselukertaa,1.23.56,/@TSFJAZZRadio
AHiJdYRiTIM,Muff Potter - Privat (Official Video),5 407 katselukertaa,1.24,/channel/UCG6h6EI9Xzf2woxPRC3t1vw
K-In9DZWAuQ,PRIVAT - Sodaga (clip officiel) by San Remy,807 306 katselukertaa,3.33,/@privatofficiel1510
c6s7YWDX3R0,RESETEDH x BELXCH - PRIVAT,75 324 katselukertaa,2.14,/@BOOFBAGS
ZxQIkjhbO0U,NIKOTIN - PRIVAT X RYCHTA (FEAT. ROYAL STELL) [OFF. VIDEO],47 693 katselukertaa,4.53,/channel/UC3Jj1n2r5yBzrT2eVnLDHDA
-o-_wu46vW8,Semiautomvtic X Lyrical Son X Mc Kresha - Private (Official Video),19 457 234 katselukertaa,3.17,/@PINTofficial
spwh6eODCBo,Michael Mayer - Privat,98 666 katselukertaa,5.54,/@sdufa
x3Cc0oZzBKk,PRIVAT BURKIMBILA  ( clip officiel),195 913 katselukertaa,4.02,/@privatofficiel1510
33rB-ResrSs,Acordeon Jo Privat - Sa Preférée,150 389 katselukertaa,2.30,/@mammamiasat
HJAeY9lyUlA,Saint Privat  -  Mille Baci,335 076 katselukertaa,3.37,/@nnigani
IAvx2jWMHXk,Grégory Privat - SOLEY (Live Session),14 403 katselukertaa,11.27,/@GregoryPrivat
EzYVh1l9W50,Grégory Privat - Tonalité  (Official Music Video),21 127 katselukertaa,3.55,/@GregoryPrivat
ddjis1Oo9YU,Grégory Privat - Precious Song (feat. Gustav Karlström),58 151 katselukertaa,4.02,/@MrJCG67
QO76ESbGI9U,Privat Kaporedji - Confiance,39 159 katselukertaa,4.42,/@privat-kaporedjiofficiel6990
OUesxEB5qIE,Jo Privat  - Minor Swing,40 627 katselukertaa,2.09,/@arteemusica1
