Video Id,Title,View Count,Length,Channel
0_1MyrkYFUE,Pennsylvania police capture convicted killer who escaped prison,43 407 katselukertaa,0.51,/@NBCNews
ySTdWAFPsNU,Convict | Full Movie | Action Prison Drama | Movie Central,17 070 666 katselukertaa,1.40.23,/@MovieCentral
CHKexNV18qU,Convicted killer Danelo Cavalcante back in custody after 14 day manhunt,29 577 katselukertaa,2.31,/@NBCNews
pcWnD4hbwwc,Astonishing video shows how convicted murderer escaped Pennsylvania prison,31 219 katselukertaa,0.21,/@KSATnews
xNK1gPnD1s8,Convicted murderer 'armed and dangerous' with stolen rifle,66 494 katselukertaa,6.38,/@msnbc
XvLN0SGKKc8,Convicted murderer ATTACKS his lawyer in a Florida courtroom,11 029 katselukertaa,0.40,/@NBC6SouthFlorida
wYv8SEgvZDU,Ohio teen convicted of murder in intentional car crash,2 043 237 katselukertaa,2.05,/@NBCNews
Cxyp3SjjzRk,Newly-released video shows convicted murderer's escape from Pennsylvania prison,48 625 katselukertaa,2.35,/@CBSEveningNews
ueel5n5x_Lo,Arizona dentist convicted of murdering wife to be sentenced l GMA,6 925 katselukertaa,2.40,/@ABCNews
MLPvAeHgjDI,Escaped Pennsylvania convict captured after 13-day manhunt,200 929 katselukertaa,17.05,/@TODAY
JF0MLNl9gTg,Sentencing for Ohio Teen Convicted of Boyfriend's Murder in Intentional 100 MPH Crash,56 486 katselukertaa,41.55,/@InsideEdition
6hPNJE6YP0w,Video shows how convicted killer escaped prison in Pennsylvania,62 855 katselukertaa,0.46,/@9news
aD2KGXlTuig,Texas governor seeks to pardon man convicted of killing BLM protester,174 238 katselukertaa,4.18,/@CNN
G662JbJMjYQ,Convicted child molester laughs after life-in-prison sentence,1 333 025 katselukertaa,1.19,/@fox13tampa
ATMNJDcyc_c,Video shows moment escaped Pennsylvania killer is captured,503 473 katselukertaa,10.57,/@CNN
ta834djeQgA,New sighting of escaped convicted murderer,67 329 katselukertaa,4.19,/@CNN
SrOpqorvvqw,BREAKING: Hunter Biden indicted on three criminal counts,269 350 katselukertaa,17.36,/@FoxBusiness
MIS9qZpUu-M,Man learns sentence after being convicted in death of child,2 753 798 katselukertaa,0.59,/@11Alive
ApfJzhrWYz0,Dentist convicted of murdering wife to be sentenced,11 587 katselukertaa,2.07,/@6abcActionNews
NrPtr0aQx3s,CONVICTION - Official Trailer,2 517 352 katselukertaa,2.32,/@searchlightpictures
