Video Id,Title,View Count,Length,Channel
enFI-k_fs7M,Penyelamatan Bekantan,391 539 698 katselukertaa,1.01,/@chaneekalaweit
jCHDHuO5Pq8,skibidi toilet 17,243 331 529 katselukertaa,0.26,/@DaFuqBoom
8GxDwN5Ssyk,skibidi toilet 25,150 521 236 katselukertaa,0.19,/@DaFuqBoom
ImL2oQ_FxfU,skibidi toilet 8,138 345 702 katselukertaa,0.13,/@DaFuqBoom
FvwI98sbSZY,skibidi toilet 12,131 600 158 katselukertaa,0.25,/@DaFuqBoom
BZkiIPSoLZU,skibidi toilet 11,118 715 221 katselukertaa,0.16,/@DaFuqBoom
PjW1-4MWBUE,skibidi toilet 14,107 096 871 katselukertaa,0.16,/@DaFuqBoom
SdInAHHXDHI,Black Night Leopard Gecko Tail Drop 😮😮😮,47 411 209 katselukertaa,0.20,/@GeekyGeckoCreations
QqTOExAoL9M,The Life Of Kurama: The Nine-Tailed Demon Fox (Naruto),17 933 210 katselukertaa,37.56,/@TheAmagiYT
m1ddFO23qHo,Naruto ★ Jinchuuriki and Tailed Beast Opening Song,14 696 060 katselukertaa,2.06,/@EpiXAmvHD
vNt6Kn9PLzc,SKIBIDI TOILET YANG PALING BESAR!,14 198 012 katselukertaa,0.32,/@ArfandiMoko
fXBJTI-bU9k,Gerbils can shed their tails when caught. It’s called a “tail slip” and it’s very painful. 🐹💍🚔,13 464 751 katselukertaa,0.33,/@NaturalHabitatShorts
uoXStxchZmM,We got Baby Fat-tailed Geckos!!,11 966 943 katselukertaa,15.38,/@SnakeDiscovery
4aUvC7_Fsho,Andro NCA❤Tale of nine tailed❤Nam jiah❤Lee yeon❤k drama,10 096 409 katselukertaa,0.27,/@sara_innovarts_
jaxZAPJDpnY,Red-Tailed Hawk vs. Rattler | National Geographic,8 112 774 katselukertaa,1.45,/@NatGeo
EQtHBs6gbl4,DRONE MEREKAM SKIBIDI TOILET!,7 616 770 katselukertaa,1.00,/@ArfandiMoko
XBJGVm6hpn8,Kurama vs Jinchuriki | Who is strongest #shorts #naruto #vs #anime #edit ​⁠,7 549 694 katselukertaa,0.40,/@LeonUzumaki
Iq1h8C1Rp28,All Jinchuuriki Forms of Tailed Beasts in Naruto and Boruto,7 085 347 katselukertaa,5.55,/@AnimeNoteYT
2SwKjxUl1HQ,Nine-Tailed Fox song (SCP-containment breach),6 502 045 katselukertaa,2.34,/@GlennLeroi
Y9Gfm2DNXOM,TAILED BY PSYCHO DAD!,6 446 507 katselukertaa,27.31,/@McJuggerNuggets
