Video Id,Title,View Count,Length,Channel
C-u5WLJ9Yk4,Britney Spears - ...Baby One More Time (Official Video),862 625 485 katselukertaa,3.57,/channel/UCgffc95YDBlkGrBAJUHUmXQ
CduA0TULnow,Britney Spears - Oops!...I Did It Again (Official HD Video),423 592 611 katselukertaa,4.13,/channel/UCgffc95YDBlkGrBAJUHUmXQ
4vvBAONkYwI,Britney Spears - Lucky (Official HD Video),176 647 350 katselukertaa,4.08,/channel/UCgffc95YDBlkGrBAJUHUmXQ
IlV7RhT6zHs,"Britney Spears - I'm Not A Girl, Not Yet A Woman (Official HD Video)",168 866 652 katselukertaa,3.49,/channel/UCgffc95YDBlkGrBAJUHUmXQ
8YzabSdk7ZA,Britney Spears - Everytime (Official HD Video),160 221 196 katselukertaa,4.09,/channel/UCgffc95YDBlkGrBAJUHUmXQ
AJWtLf4-WWs,Britney Spears - Stronger (Official HD Video),152 664 720 katselukertaa,3.38,/channel/UCgffc95YDBlkGrBAJUHUmXQ
wsHbHR3Os6U,Oops!... I Did It Again,95 640 595 katselukertaa,3.32,/channel/UCgffc95YDBlkGrBAJUHUmXQ
Rb1ysOQexYo,Britannic | Sleeping Sun,49 776 229 katselukertaa,4.01,/@ShadowHawkProductions
K57IcN9DWXo,Abigail & Brittany Hensel - The Twins Who Share a Body,46 318 007 katselukertaa,45.29,/@subsymmetric
BfIFvfUvtws,Brittany And The Chipettes- Bad Romance,40 067 958 katselukertaa,4.38,/@Mugiwarettes
QPDHdUZiOmY,I had a miscarriage…😔💔,32 064 351 katselukertaa,1.01,/@BrittanyDawn
qedQOF3sq5s,Questions we get asked together in public #shorts,31 397 353 katselukertaa,0.14,/@brittanyxavier
HQjMa28UsrI,Lewis Capaldi - Someone You Loved // Brittany Maggs cover,26 874 997 katselukertaa,3.09,/channel/UClR-msjb2w_FvTW5IhHm2sQ
kYBKofHQVTA,The Life of Brayton & Aython (Marathon),23 153 261 katselukertaa,1.14.41,/channel/UC766XIyusOpE7syokucRykA
f6ooC-b52WQ,Chismesito navideño con brittany y kukis‼️😱🎄 (cuarta parte),19 565 587 katselukertaa,0.54,/@Lasaventurasdekukis
AjMfk5IJsSw,BEST FEMALE VERSION of SOMEONE YOU LOVED | LEWIS CAPALDI (Cover by Brittany Maggs),19 152 961 katselukertaa,3.09,/@ZephyrsTuneOfficial
KVxCiSIh3A4,I couldn’t pull out 🥵,18 129 270 katselukertaa,0.37,/@shangerdanger
CfizQsGWOxI,Brittany Howard - Stay High (Official Video),14 772 448 katselukertaa,3.47,/channel/UCegHjh6aGovyBmA7c7pZoiA
94LNBOFEadA,Kombucha Girl Drag Transformation with Brittany Broski,12 308 906 katselukertaa,22.22,/channel/UC0biFgrMdkv1hFAFLVePODQ
ZyXUzhTn0kI,How Traditional French Butter Is Made In Brittany | Regional Eats,10 574 935 katselukertaa,15.03,/@InsiderFood
