Video Id,Title,View Count,Length,Channel
-U_9ZBN61Pk,Rahul Gandhi Hugs PM Narendra Modi in Parliament | #NoConfidenceMotion,43 821 549 katselukertaa,1.14,/@BQPrime
3WOZwwRH6XU,One Nation Under A Groove - Funkadelic (1978),20 508 012 katselukertaa,7.24,/@1mistaGROOVE
xAwnMp2mz54,I would like to recruit this student in the parliament 😂 - S. Jaishankar,17 084 881 katselukertaa,0.59,/@LearnwithJaspal
qvIUa47x_Oc,"Dennis Skinner kicked out of Commons for calling David Cameron ""dodgy Dave"" - BBC News",14 524 327 katselukertaa,2.57,/@BBCNews
wGBbCAbLjus,PM Insults Me But...: Rahul Gandhi On Parliament Speech Being Edited,12 728 552 katselukertaa,0.47,/@indiatoday
fp85zRg2cwg,President Obama Addresses the British Parliament,12 082 976 katselukertaa,42.24,/@obamawhitehouse
rYuMXGMcuNA,Flashlight - Parliament [Guardians of the Galaxy: Vol. 2] Official Soundtrack,8 492 107 katselukertaa,5.34,/@Soul_Music_Group
FeDcZNy-Urc,Deep Parliament - Every Side | Video Edit,7 808 537 katselukertaa,5.32,/@soundeo
oZH4n6DfcFw,President Barack Obama delivers stirring speech in Parliament,7 324 913 katselukertaa,49.29,/@globalnews
qUxbmHw8NpM,"CM Yogi का बदला, पूरी दुनिया हैरान | Yogi Adityanath Crying in Parliament| Atiq Ahmed Live Update",7 311 320 katselukertaa,3.01,/@zeenews
bWurqD68u70,Parliament - Flashlight (HQ),7 298 893 katselukertaa,4.28,/@Trellheim
_AOzpFXocKI,New Parliament Building of India | | new parliament design | new parliament video | नया संसद भवन,7 266 306 katselukertaa,3.37,/@NarendraModi
jCC_iwHENi4,Parliament Jokes | FULL HD | Sinhala Comedy Movie,7 223 930 katselukertaa,2.30.27,/@RanjanRamanayakeSL
zBVNOrV0Pr4,"Parliament - Aqua Boogie (12"" Inch Version)",6 436 514 katselukertaa,9.26,/@soulbrothanumbahone
OzJIZ3WXUJA,PM Modi inaugurates National Emblem atop new Parliament Building,6 013 445 katselukertaa,4.03,/@NarendraModi
XE-alxEGjp4,"'নির্বাচন আসছে, প্রস্তুত থাকেন', এমপি হারুনকে বিদ্যুৎ প্রতিমন্ত্রী | Parliament | Channel 24",6 022 468 katselukertaa,6.29,/@channel24digital
kEKwSEi0kmA,99 % People Didn't Notice This in New Parliament,5 911 976 katselukertaa,0.50,/@LivingMind.
TSf5caDZ02M,"New Parliament Innauguration Live: गाड़ी छोड़ अचानक पैदल निकल गए PM Modi, पूरा विपक्ष हैरान |Sengol",5 048 123 katselukertaa,2.59,/@zeenews
GgZ-vY2jsqg,MEP Mick Wallace asks EU parliament if it considers Israel’s treatment of Palestinians terrorism,4 969 522 katselukertaa,0.38,/@MiddleEastEye
gBWH3OWfT2Y,Parliament - Give Up The Funk (Tear The Roof Off The Sucker),4 660 921 katselukertaa,5.46,/@BrownPriderFunk
