Video Id,Title,View Count,Length,Channel
EgTOq-2acT0,The Story Of The Costa Concordia,20 557 552 katselukertaa,17.48,/@BrightSunFilms
Qh9KBwqGxTI,The Cost of Concordia,19 454 807 katselukertaa,46.49,/@InternetHistorian
IIFKH4c8QY4,Los momentos de pánico que se vivieron dentro de un crucero por una fuerte tormenta cerca a Noruega,10 215 519 katselukertaa,2.09,/@PrimerImpactoUnivision
HDjIfn40tdA,In Search of Souls (Inside the MV St. Thomas Aquinas- Bodies Recovery Operation),9 468 357 katselukertaa,8.48,/@FilipinoCaveDiver
YZn0W0HQ-q4,Passenger Captures Frightening Moment on Cruise Ship,9 075 333 katselukertaa,3.14,/@StoryfulViral
usEuMq3A4Tw,The Sinking of the Costa Concordia - Sleeping Sun,8 770 172 katselukertaa,4.01,/@PortofSouthamptonShips
4MtWxnRBVvg,Sinking of the Concordia caught on camera (Documentary),8 602 061 katselukertaa,46.57,/@matt2828
j5WO2f-Rnzk,Costa Concordia Felaketi,7 849 698 katselukertaa,17.29,/@RuhiCenetMedya
XS_ezrrevwQ,"Cleaning Up Costa Concordia's 180,000-Ton Ruins",7 388 042 katselukertaa,4.04,/@SmithsonianChannel
ICh41JsAztE,Titanic vs Concordia - Terra Titanic,7 333 302 katselukertaa,5.04,/@MrTiesto1111
WwtcoxQGHmc,The Raising of The Costa Concordia,6 819 792 katselukertaa,44.04,/@Cerebralfire
0eoHolGurQA,"Последний круиз гиганта: история ""Коста Конкордии""",6 207 282 katselukertaa,9.33,/@internetistorii
WX_08zcCmx8,Telephone call between Costa Concordia Captain and Italian Coast Guard (ENGLISH SUB),4 767 480 katselukertaa,4.31,/@Hyperion2099
3E3xERZ5GaI,Costa Concordia as it looks today (January 2014),4 496 300 katselukertaa,7.10,/@CruiseNewsDaily
1sH16rH_39Y,5 Most Expensive Cruise Ship Disasters,4 318 113 katselukertaa,11.48,/@Underworld5s
njKvCyTLLws,Costa Concordia : comment la croisière de rêve a-t-elle virée au cauchemar ? | Sous-titré,4 163 976 katselukertaa,43.36,/@DocumentaireSociete
rSSnAUJF7c8,20 Sinking Ships Caught On Camera,4 175 646 katselukertaa,28.25,/@TheFinestX
TeeitDyATqw,Naufrage du Concordia : révélations sur une nuit de cauchemar !,3 507 311 katselukertaa,43.36,/@Urgence
V7JPZdTzMm8,"It Was Written - ""Casa Concordia""   Migo , Row 4 , Mike Swift",3 493 550 katselukertaa,8.25,/@KONEKTADOWORLD
eezC-uzXBRs,Costa Concordia salvage operation begins,3 381 666 katselukertaa,0.26,/@NextAnimationNews
