Video Id,Title,View Count,Length,Channel
6yP9peMntG0,Jacob Forever - Quiéreme (Official Video) ft. Farruko,230 203 934 katselukertaa,3.56,/channel/UCACtbFEthbvnK7eC2EESvvg
z3-Tm_aS3N0,John Jacob Jingleheimer Schmidt | CoComelon Nursery Rhymes & Kids Songs,229 385 566 katselukertaa,3.08,/channel/UCbCmjCuTUZos6Inko4u57UQ
9walz0NcB78,"Jacob Forever, Farruko - Quiéreme (Remix - Lyric Video) ft. Abraham Mateo, Lary Over",222 090 767 katselukertaa,4.18,/channel/UCACtbFEthbvnK7eC2EESvvg
gU32HzgcM1Q,Rescuing Real Life Spongebob & Patrick #shorts,129 236 141 katselukertaa,0.49,/@JacobColvin
E33Shg1xt8c,"Enrique Iglesias - SUBEME LA RADIO REMIX (Official) ft. Descemer Bueno, Jacob Forever",129 213 567 katselukertaa,3.45,/channel/UC-6czyMkxDi8E8akPl0c7_w
9RBQpRne27k,Rescuing Cute Animals on the Beach #shorts,116 732 925 katselukertaa,0.54,/@JacobColvin
vtcBNdIq1ms,Jacob Lee - I Belong to You (Lyric Video),100 360 900 katselukertaa,5.49,/channel/UCckHdF29tJp_4pmQpyJus0Q
UpbfrdYCSXo,"Jacob Forever - ""Hasta Que Se Seque el Malecón"" (Official Video)",87 274 226 katselukertaa,3.48,/channel/UCACtbFEthbvnK7eC2EESvvg
X6yXm88fCa4,Jacob Sartorius - Hit or Miss (Official Music Video),72 266 063 katselukertaa,4.03,/channel/UC0oXyLIKxh1kCP3wLv4G6mQ
34NY2R0No2A,NEVER Pick up A Jellyfish! #shorts,66 568 396 katselukertaa,0.20,/@JacobColvin
jL1wglBd7PU,The Friendship Between Tom Holland And Jacob #shorts,65 637 025 katselukertaa,0.16,/@CelebrityObserver
dSPIkfmg6yg,Tiramisu #beatbox #tiktok,61 947 412 katselukertaa,0.20,/@BeatboxJCOP
4YmnNSdN3G4,Dog Swallowed by Ocean so I Get Revenge! Satisfying Bubble Pops #shorts,61 760 865 katselukertaa,0.18,/@JacobColvin
IvxRsDpXPGo,Jacob Sartorius - Sweatshirt (Official Music Video),60 088 851 katselukertaa,3.10,/channel/UC0oXyLIKxh1kCP3wLv4G6mQ
MStWGPKta-8,Jellyfish Too HUGE to Rescue! But I Saved Her Children! #shorts,59 471 647 katselukertaa,0.28,/@JacobColvin
2QTDcffpunY,Jacob Lee - Demons (Philosophical Sessions),56 948 576 katselukertaa,5.07,/channel/UCckHdF29tJp_4pmQpyJus0Q
6CQOWhZ6L-k,Who's Jacob?,54 398 236 katselukertaa,1.00,/@rooneyojr
nXTtA5bKHrM,Lovers in Paris | Jacob Gurevitsch | Spanish Instrumental acoustic guitar music,53 484 079 katselukertaa,5.04,/channel/UC9BaAOUa2BqNqdJ1qOuS_Ng
FoCG-WNsZio,Mariage d'Amour - Paul de Senneville || Jacob's Piano,44 950 789 katselukertaa,4.31,/channel/UClQPk2WbC23z3eogxPbbOjw
CA-e5eWB7eg,"Tom Holland, Zendaya & Jacob Batalon Answer the Web's Most Searched Questions | WIRED",34 836 679 katselukertaa,11.00,/@WIRED
