Video Id,Title,View Count,Length,Channel
3R878g-SppU,Three Degrees - When Will I See You Again [HQ stereo],3 671 497 katselukertaa,2.57,/@fecskefi
hhiAPOaDqiQ,5am Study Vlog: preparing for my masters degree,71 805 katselukertaa,18.14,/@RubyGranger8
R_0eNPDoOoA,"NEW RipTide & Ranger Vehicles, CODE & MORE In Mad City Chapter 2 UPDATE! (ROBLOX)",15 777 katselukertaa,6.41,/@DegreeRBX
LkcaFW6Vl0k,"NEW BLOG! New Vehicles, Season 3 & MORE In Mad City Chapter 2 UPDATE! (ROBLOX)",8 804 katselukertaa,4.48,/@DegreeRBX
2TyipwcgLqg,The Three Degrees -  When will I see you again,4 203 487 katselukertaa,5.49,/@AUGUSTUS66ful
eKyHU0NAPCE,"NEW UPDATE! First Person, Riptide & Ranger VEHICLES! Playing ROBLOX Mad City WITH VIEWERS!",3 360 katselukertaa,1.53.52,/@DegreeRBX
p3YdcQg7cE8,Rich Brian - 100 Degrees (Official Video),42 754 874 katselukertaa,2.47,/@88rising
b2Yccu3DpmQ,GEDS & Graduate Degree Programme Info Session,72 katselukertaa,1.04.06,/@GaiaEducation
Uz9E3QncPHA,GENERAL DEGREE -  WHEN I HOLD YOU TONIGHT (Official Music Video) IG: @GeneralDegree1,4 943 513 katselukertaa,4.12,/@GeneralDegree
DRbvVn5TCOQ,I BECAME CHRIS P. BACON... PLAYING ROBLOX MAD CITY CHAPTER 2 WITH VIEWERS!,1 674 katselukertaa,2.14.34,/@DegreeRBX
oISDG3K7JKk,100% GOLDEN Piggy Boss! PLAYING ROBLOX MAD CITY CHAPTER 2 WITH VIEWERS!,4 808 katselukertaa,2.38.24,/@DegreeRBX
epCts73sKSw,NEW LIMITED PANTHER VEHICLE & MORE! PLAYING ROBLOX MAD CITY CHAPTER 2 WITH VIEWERS!,2 635 katselukertaa,3.44.37,/@DegreeRBX
xdpgW5AhTkQ,"NEW UPDATE! Money Truck Heist, Wallet & MORE! Playing ROBLOX Mad City WITH VIEWERS!",3 769 katselukertaa,3.38.19,/@DegreeRBX
Cb50EdSkE3I,"NEW UPDATE HYPE! Money Truck Heist, Wallet & MORE! Playing ROBLOX Mad City WITH VIEWERS!",2 334 katselukertaa,2.05.44,/@DegreeRBX
rZgksRdbeHo,Degree - Memories (Clip officiel),66 962 katselukertaa,3.38,/channel/UCJVyf1kREQsolYTWcMopceA
oDcjg8RgIWY,corook - degree (music video),403 863 katselukertaa,3.15,/channel/UCrlh7pS6M6ywPw76fbAkgrQ
zUC9B3X5sHU,"NEW BLOG POST, OBLITERATOR TANK & MORE! Playing ROBLOX Mad City WITH VIEWERS!",3 943 katselukertaa,3.50.51,/@DegreeRBX
AfyK8jkOl0s,Chester - Degree (Official Music Video),222 749 katselukertaa,5.20,/@CHESTERMOREPOWER
t9ilX6FEThQ,"Different Types Of Degrees Explained: (Associates, Bachelors, Masters, Doctorate, and Professional)",335 031 katselukertaa,11.03,/@ShaneHummus
