Video Id,Title,View Count,Length,Channel
PHe0bXAIuk0,How The Economic Machine Works by Ray Dalio,36 955 320 katselukertaa,31.00,/@principlesbyraydalio
mcONHeYZqEI,Calculating the best seat in economy - airline flight tips - flight attendant/ cabin crew,20 581 189 katselukertaa,0.52,/@jeenie.weenie
9iYeHKTRTck,"SPOILED KID Won't Sit IN ECONOMY, He Instantly Regrets It | Dhar Mann",12 445 626 katselukertaa,17.50,/@DharMann
kVOTPAxrrP4,MIT Has Predicted that Society Will Collapse in 2040 | Economics Explained,12 320 539 katselukertaa,18.47,/@EconomicsExplained
BzB5xtGGsTc,The Economics of Airline Class,11 681 027 katselukertaa,11.38,/@Wendoverproductions
t6m49vNjEGs,How the rich get richer – money in the world economy | DW Documentary,10 499 771 katselukertaa,42.25,/@DWDocumentary
LDw02XNxraI,GDP per Capita of G20 Economies 1970 - 2020 #Shorts,9 567 674 katselukertaa,0.54,/@PieChartPirate
syDtBpdol-Y,Business Class VS Economy Class,8 561 375 katselukertaa,3.12,/@CharlesTheFrench
d0nERTFo-Sk,Fear the Boom and Bust: Keynes vs. Hayek - The Original Economics Rap Battle!,8 232 902 katselukertaa,7.33,/@EmergentOrder
4-2nqd6-ZXg,Top 20 Country GDP (PPP) History & Projection (1800-2040),7 831 504 katselukertaa,6.17,/@WawamuStats
3ez10ADR_gM,Intro to Economics: Crash Course Econ #1,7 222 154 katselukertaa,12.09,/@crashcourse
0tqHuk9o3mc,Top 20 Largest Asian Economies by GDP 2100,6 783 538 katselukertaa,1.00,/@imperialstatistics
PkJlTKUaF3Q,Young Generations Are Now Poorer Than Their Parents And It's Changing Our Economies,6 306 481 katselukertaa,16.10,/@EconomicsExplained
aGVtLubW9q0,How Saudi Arabia & Russia are crushing the US and UK economies? : Saudi Arabia vs USA,5 087 278 katselukertaa,17.37,/@ThinkSchool
kKvAo9rzv5g,Destroying the Economy on Minecraft’s WORST Pay-to-Win Server - WildPrison,5 105 444 katselukertaa,17.39,/@SalC1
Fe88ckTWyTU,How the World's Richest Country Lost 90% of its GDP,4 687 319 katselukertaa,14.16,/@EconomicsExplained
lPYmD7CyHlY,"ECONOMIC CRISIS: Ray Dalio's Warning For The Banking Collapse, US Dollar & Upcoming Recession",4 102 413 katselukertaa,1.55.03,/@TomBilyeu
GPOv72Awo68,How it Happened - The 2008 Financial Crisis: Crash Course Economics #12,4 054 408 katselukertaa,11.25,/@crashcourse
QSkKG5bthSA,China's Economy is in Bad Shape,3 815 014 katselukertaa,25.54,/@ColdFusion
7y9M_Wle2hE,"The Netherlands is Controlling China, And Trying To Takeover The World Economy...",3 647 637 katselukertaa,13.26,/@JackChappleShow
