Video Id,Title,View Count,Length,Channel
Ge8Bbh7uHVY,Teeny Tiny Baby Seal #shorts,120 823 491 katselukertaa,0.31,/@sealookofficial
oNPFbz4c3v4,"David Foster: ""When A Man Loves A Woman/It's A Mans World"" (Seal/Michael Bolton)",92 430 293 katselukertaa,5.48,/channel/UCWR6KiCz4dPebQ59cwjaKVA
OINw340XQbg,Stand by Me (Live),73 774 765 katselukertaa,4.27,/channel/UCzLsQjn1nZPRGmRdg0TX15g
dMGRTR97Ito,Pandya's power seals series win for India with epic chase | Dettol T20I Series 2020,72 715 832 katselukertaa,8.30,/@cricketcomau
PvWLbK_mNw0,Polar Bear vs Walrus | Planet Earth | BBC Earth,62 934 235 katselukertaa,3.34,/@bbcearth
4Fc67yQsPqQ,Seal - Crazy (Official Music Video) [HD],58 851 758 katselukertaa,4.31,/@WarnerRecordsVault
AqcthD64Srs,American Sniper (2014) - Navy SEALs pinned down by enemy sniper fire,57 590 995 katselukertaa,3.44,/channel/UC9geF4tDQO9oykGL_d3yk7A
CuSg6TSdvXY,[GRAPHIC] Baby Seal with DEEP CUT rescued,57 336 378 katselukertaa,2.41,/@OceanConservationNamibia
4CzYXfBeIdM,This Is Why Orcas Are Called Killer Whales,53 253 260 katselukertaa,8.03,/@WILDVERSUS
lcNBW3PNTRg,Seal needs to be rescued from Green Net,52 932 515 katselukertaa,0.57,/@OceanConservationNamibia
AMD2TwRvuoU,Seal  -  Kiss From A Rose (Official Music Video 720p HD) + Lyrics,52 322 767 katselukertaa,3.44,/@JoJoIsTheBestOfAll
fGBIAK6lUGE,ONE FRIEND (Lyrics) - Dan Seals,47 509 323 katselukertaa,3.13,/@SendRoss
amMJfaB5dXo,Rohit Hundred Seals Win | South Africa vs India - Match Highlights | ICC Cricket World Cup 2019,47 012 180 katselukertaa,5.08,/@ICC
Xi72U4ka5IE,Navy SEAL Ray Cash Care Lays Into Lazy Man,42 987 948 katselukertaa,0.39,/@DrinkinBrosPodcast
vEOvi4Vao_I,Baby seal THANKS his rescuers,42 499 781 katselukertaa,3.06,/@OceanConservationNamibia
vx-Lzo9NxAQ,Kiss from a Rose,39 738 958 katselukertaa,4.49,/channel/UCzLsQjn1nZPRGmRdg0TX15g
TBuIGBCF9jc,Admiral McRaven Leaves the Audience SPEECHLESS | One of the Best Motivational Speeches,36 039 021 katselukertaa,16.00,/@MotivationHubOfficial
2vCU6R-StTs,The Hardest Navy Seal Training Method,34 236 552 katselukertaa,0.42,/@johannes01
sjoepLlVL6o,Curious Baby Seal Approaches Cameraman,32 616 009 katselukertaa,1.55,/@IWatchYouFromAfarOfficial
MsW8rXPcnM0,Summer Breeze - Seals & Croft  #1 Hit(1972),32 596 826 katselukertaa,3.29,/@JCVdude
