Video Id,Title,View Count,Length,Channel
w46bWxS9IjY,I Don't Want To Talk About It (from One Night Only! Rod Stewart Live at Royal Albert Hall),845 451 625 katselukertaa,4.30,/channel/UCm09uYWfEygr5gWjDm9xmUA
NrLkTZrPZA4,Elton John - Sacrifice,628 837 461 katselukertaa,4.42,/channel/UCcd0tBtip8YzdTCUw3OVv_Q
qod03PVTLqk,"Elton John, Dua Lipa - Cold Heart (PNAU Remix) (Official Video)",476 440 233 katselukertaa,4.15,/channel/UCcd0tBtip8YzdTCUw3OVv_Q
GibiNy4d4gc,"Carmen Twillie, Lebo M. - Circle Of Life (Official Video from ""The Lion King"")",462 521 172 katselukertaa,4.07,/@DisneyMusicVEVO
25QyCxVkXwQ,"Cast of The Lion King - Can You Feel The Love Tonight (from ""The Lion King"")",268 796 076 katselukertaa,2.55,/@DisneyMusicVEVO
HyTpu6BmE88,Dionne Warwick - That's What Friends Are For,218 571 825 katselukertaa,4.31,/channel/UCtClZvSrqxcyPdWn3yiCzuw
ZHwVBirqD2s,Elton John - I'm Still Standing,194 020 829 katselukertaa,3.03,/channel/UCcd0tBtip8YzdTCUw3OVv_Q
yYcyacLRPNs,Elton John - Tiny Dancer,170 075 158 katselukertaa,6.47,/channel/UCcd0tBtip8YzdTCUw3OVv_Q
RsKqMNDoR4o,"George Michael, Elton John - Don't Let The Sun Go Down On Me (Live)",165 295 467 katselukertaa,5.47,/channel/UCR1LVH-teuA3-Kfy576TYSw
GvbQzRAi4wM,Blue Featuring Elton John - Sorry Seems To Be The Hardest Word (Official Video),144 204 755 katselukertaa,3.36,/channel/UCc8GssgEdwTz1PmZfkgyS6g
DtVBCG6ThDk,Elton John - Rocket Man (Official Music Video),139 381 559 katselukertaa,4.43,/channel/UCcd0tBtip8YzdTCUw3OVv_Q
Tg-Q-Acv4qs,Elton John - Nikita,124 183 668 katselukertaa,4.53,/channel/UCcd0tBtip8YzdTCUw3OVv_Q
e-S1k9-soT4,Cold Heart (PNAU Remix),121 238 865 katselukertaa,3.23,/channel/UCcd0tBtip8YzdTCUw3OVv_Q
BdEe5SpdIuo,"Rocket Man (I Think It's Going To Be A Long, Long Time)",115 970 524 katselukertaa,4.42,/channel/UCcd0tBtip8YzdTCUw3OVv_Q
z0qW9P-uYfM,"Elton John, Kiki Dee - Don't Go Breaking My Heart (with Kiki Dee)",97 384 199 katselukertaa,4.17,/channel/UCcd0tBtip8YzdTCUw3OVv_Q
Ye9hGotPPVk,I'm Still Standing,94 069 492 katselukertaa,3.04,/channel/UCcd0tBtip8YzdTCUw3OVv_Q
h6KYAVn8ons,Elton John - I Guess That's Why They Call It The Blues,73 422 011 katselukertaa,4.44,/channel/UCcd0tBtip8YzdTCUw3OVv_Q
GlPlfCy1urI,Elton John - Your Song (Top Of The Pops 1971),68 782 007 katselukertaa,3.49,/channel/UCcd0tBtip8YzdTCUw3OVv_Q
1sioip9Uc4o,Can You Feel The Love Tonight (The Lion King) - Elton John (Boyce Avenue ft. Connie Talbot cover),66 415 519 katselukertaa,4.22,/channel/UCgc00bfF_PvO_2AvqJZHXFg
RvbjcIQNZJ8,Sacrifice,65 403 511 katselukertaa,5.05,/channel/UCcd0tBtip8YzdTCUw3OVv_Q
