Video Id,Title,View Count,Length,Channel
bgCiOBQ3TUw,"Tuberculosis (TB) के कारण, लक्षण और उपचार – Tuberculosis Causes, Symptoms & Treatment in Hindi",2 623 160 katselukertaa,7.32,/@MedFreelancers
N0Gv96uDctM,What makes tuberculosis (TB) the world's most infectious killer? - Melvin Sanicas,2 387 511 katselukertaa,5.18,/@TEDEd
y6r9ajBtO4M,This SECRET Mission Gets Arthur A Cure For Tuberculosis & The BEST Item In Red Dead Redemption 2!,2 370 416 katselukertaa,10.44,/@MrBossFTW
H9RPGYFusIY,"Tuberculosis (Tb) क्यों होता है? लक्षण, कारन और इलाज (in Hindi)",2 182 878 katselukertaa,11.38,/@1mgofficial
202hkf43HXQ,"Tuberculosis (TB): Progression of the Disease, Latent and Active Infections.",1 827 070 katselukertaa,3.20,/@Alilamedicalmedia
qiVxUAetnrQ,Tuberculosis made the Barbenheimer map,1 775 393 katselukertaa,0.42,/@johnschannel1007
XP-WXLsnMjY,Curing Tuberculosis - The Hero Koch - Extra History - #1,1 553 217 katselukertaa,11.12,/@extrahistory
RpJkK6NKVuc,Arthur Avoids Tuberculosis | RDR2,1 353 822 katselukertaa,0.35,/@SWOL
RaSJUcv78Yk,"Tuberculosis: Progresión de la Enfermedad, Animación. Alila Medical Media Español.",1 317 570 katselukertaa,4.11,/@AlilaMedicalMediaenEspanol
h05fQYMWLBU,"टीबी की गांठ- लक्षण, उपचार । Lymph Node Tuberculosis- cause, symptoms & treatment",1 227 905 katselukertaa,7.17,/@Healthismust
hBgUWnGtxt4,Tuberculosis - A Ten-Thousand Year Battle - Extra History - #2,1 041 053 katselukertaa,10.50,/@extrahistory
-FWKPEwe-Es,Have you developed tuberculosis or an infection from a FiberCel bone graft?,892 063 katselukertaa,0.51,/@morrisjamesllp
waR_GXyReB0,"टीबी के लक्षण और टीबी का इलाज || Tuberculosis Causes, Symptoms, Treatment In Hindi",768 019 katselukertaa,8.34,/@dailyhealthtip
ERJUpia8fNw,Tuberculosis: Humanity's Deadliest Foe,750 682 katselukertaa,22.09,/@Biographics
IGZLkRN76Dc,How The Body Reacts To Tuberculosis,706 814 katselukertaa,2.56,/@msfuk
qlKwAH-8cmI,TUBERCULOSIS | What Is Tuberculosis | TB - Tuberculosis Disease | The Dr Binocs Show | Peekaboo Kidz,670 422 katselukertaa,5.59,/@Peekaboo_Kidz
NLfaFelDc08,How tuberculosis brought women's shoes (and ankles) into fashion,667 734 katselukertaa,0.59,/@johnschannel1007
rQ0p7ZW7aDk,যক্ষা রোগের লক্ষণ ও চিকিৎসা - Tuberculosis causes symptoms treatment-health tips bangla language,642 940 katselukertaa,6.59,/@DoctorolaTV
_VbjkUlhAGQ,"Tuberculosis,  Active TB ,  Chest x ray",632 340 katselukertaa,5.03,/@hammadshams
qKRIoWmUMnA,How tuberculosis inspired Tim Burton,620 343 katselukertaa,0.58,/@johnschannel1007
